symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-26,236795,95214,40.21
BEL,EQ,2008-12-26,9729,5932,60.97
BOSCHLTD,EQ,2008-12-26,717,573,79.92
CUMMINSIND,EQ,2008-12-26,309213,207189,67.01
DLF,EQ,2008-12-26,13351822,1247444,9.34
HINDALCO,EQ,2008-12-26,3077481,1275575,41.45
INDHOTEL,EQ,2008-12-26,231389,124664,53.88
LT,EQ,2008-12-26,1471461,412786,28.05
MARUTI,EQ,2008-12-26,1064831,403990,37.94
SBIN,EQ,2008-12-26,2484886,463206,18.64
SUZLON,EQ,2008-12-26,35082057,6709862,19.13
TRENT,EQ,2008-12-26,9426,3525,37.40
