symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-08,532054,222868,41.89
BEL,EQ,2008-12-08,95998,67945,70.78
BOSCHLTD,EQ,2008-12-08,698,527,75.50
CUMMINSIND,EQ,2008-12-08,155258,145285,93.58
DLF,EQ,2008-12-08,20190887,4178071,20.69
HINDALCO,EQ,2008-12-08,8154205,3107763,38.11
INDHOTEL,EQ,2008-12-08,1503957,980464,65.19
INDHOTEL,N4,2008-12-08,32,32,100.00
INDHOTEL,W1,2008-12-08,600,600,100.00
LT,EQ,2008-12-08,3290835,893803,27.16
MARUTI,EQ,2008-12-08,2471680,805527,32.59
SBIN,EQ,2008-12-08,3995284,1015535,25.42
SUZLON,EQ,2008-12-08,32557379,7352330,22.58
TRENT,EQ,2008-12-08,7474,7059,94.45
TRENT,W1,2008-12-08,71,71,100.00
