symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-18,532787,244979,45.98
BEL,EQ,2008-12-18,208779,203196,97.33
BOSCHLTD,EQ,2008-12-18,3188,2810,88.14
CUMMINSIND,EQ,2008-12-18,162676,154360,94.89
DLF,EQ,2008-12-18,18466028,2319644,12.56
HINDALCO,EQ,2008-12-18,9603150,4492077,46.78
INDHOTEL,EQ,2008-12-18,738365,483372,65.47
INDHOTEL,N4,2008-12-18,125,5,4.00
INDHOTEL,W1,2008-12-18,5,5,100.00
LT,EQ,2008-12-18,3274935,1031110,31.48
MARUTI,EQ,2008-12-18,1192349,441281,37.01
SBIN,EQ,2008-12-18,5027183,1422892,28.30
SUZLON,EQ,2008-12-18,57199637,10912627,19.08
TRENT,EQ,2008-12-18,3723,3547,95.27
