symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-05,428989,140054,32.65
BEL,EQ,2008-12-05,40193,19339,48.12
BOSCHLTD,EQ,2008-12-05,743,510,68.64
CUMMINSIND,EQ,2008-12-05,9191,4027,43.81
DLF,EQ,2008-12-05,15536364,2091775,13.46
HINDALCO,EQ,2008-12-05,5256441,1793531,34.12
INDHOTEL,EQ,2008-12-05,1217314,428384,35.19
INDHOTEL,N4,2008-12-05,4,4,100.00
LT,EQ,2008-12-05,2693444,516242,19.17
MARUTI,EQ,2008-12-05,1210630,355496,29.36
SBIN,EQ,2008-12-05,4779702,747341,15.64
SUZLON,EQ,2008-12-05,45979606,8701118,18.92
TRENT,EQ,2008-12-05,18808,18288,97.24
TRENT,N1,2008-12-05,106,53,50.00
