symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-12-22,394879,197164,49.93
BEL,EQ,2008-12-22,298686,289369,96.88
BOSCHLTD,EQ,2008-12-22,5371,5133,95.57
CUMMINSIND,EQ,2008-12-22,304095,256309,84.29
DLF,EQ,2008-12-22,18832155,2449126,13.01
HINDALCO,EQ,2008-12-22,6399958,3271006,51.11
INDHOTEL,EQ,2008-12-22,2008088,869091,43.28
INDHOTEL,N4,2008-12-22,6,3,50.00
LT,EQ,2008-12-22,1926300,573571,29.78
MARUTI,EQ,2008-12-22,1211067,565286,46.68
SBIN,EQ,2008-12-22,2918817,614984,21.07
SUZLON,EQ,2008-12-22,53028867,8708668,16.42
TRENT,EQ,2008-12-22,1626,1503,92.44
