,23-Oct-2019
The Nifty witnessed an intraday movement of about 97.2 points.The closing index was 0.14 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 40591.72
, Traded Quantity (in Lakhs), 19048.03
, Number of Trades, 14182054
, Total Market Capitalisation (Rs. Crores), 14823914.42

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11588.35,     11596.20,     11651.60,     11554.40,     11604.10,15.75
,NIFTY50 EQL Wgt,     12040.85,     12040.70,     12096.45,     11979.60,     12038.70,-2.15
,NIFTY100 EQL Wgt,     13060.10,     13066.20,     13129.65,     12995.00,     13044.30,-15.8
,NIFTY100 LowVol30,      8973.85,      8979.70,      9034.15,      8957.00,      9006.05,32.2
,NIFTY Alpha 50,     12564.85,     12583.10,     12703.55,     12517.10,     12608.65,43.8
,NIFTY MIDCAP 150,      5999.00,      6007.05,      6034.00,      5975.45,      6006.55,7.55
,NIFTY SMLCAP 50,      2682.55,      2691.45,      2702.65,      2668.60,      2698.70,16.15
,NIFTY SMLCAP 250,      4681.85,      4694.60,      4700.40,      4666.00,      4687.40,5.55
,NIFTY MIDSML 400,      5528.35,      5538.20,      5556.95,      5508.05,      5535.20,6.85
,NIFTY200 QUALTY30,      9824.35,      9816.90,      9926.10,      9805.95,      9885.45,61.1
,Nifty IT,     14688.65,     14640.85,     14911.20,     14566.55,     14833.35,144.7
,Nifty Next 50,     28163.95,     28202.65,     28326.05,     28007.75,     28140.45,-23.5
,Nifty Bank,     29411.15,     29478.85,     29643.80,     29214.05,     29459.60,48.45
,NIFTY MIDCAP 100,     16226.55,     16238.80,     16323.50,     16134.05,     16247.70,21.15
,Nifty 500,      9448.25,      9457.25,      9497.75,      9418.25,      9458.65,10.4
,Nifty 100,     11749.90,     11758.85,     11812.95,     11713.90,     11762.45,12.55
,Nifty Midcap 50,      4457.55,      4451.65,      4486.00,      4418.35,      4460.45,2.9
,Nifty Realty,       263.85,       264.10,       265.10,       260.25,       261.55,-2.3
,Nifty Infra,      3297.30,      3296.75,      3298.20,      3249.30,      3262.50,-34.8
,Nifty Energy,     16268.90,     16253.10,     16312.00,     16056.05,     16122.50,-146.4
,Nifty FMCG,     31659.40,     31739.70,     31939.45,     31643.55,     31899.55,240.15
,Nifty MNC,     13955.95,     13956.15,     14053.80,     13942.50,     14001.15,45.2
,Nifty Pharma,      7746.15,      7760.65,      7785.80,      7711.95,      7761.85,15.7
,Nifty PSE,      3413.80,      3408.05,      3427.20,      3387.70,      3398.75,-15.05
,Nifty PSU Bank,      2261.05,      2263.75,      2315.80,      2244.70,      2307.95,46.9
,Nifty Serv Sector,     16075.00,     16089.85,     16189.80,     16004.25,     16117.75,42.75
,India VIX,16.8100,16.8100,16.8500,14.8300,16.5350,-0.2750
,Nifty Auto,      7936.65,      7915.60,      8071.15,      7879.40,      8036.60,99.95
,Nifty Metal,      2442.85,      2436.50,      2458.10,      2420.75,      2436.85,-6
,Nifty Media,      1757.10,      1760.65,      1762.15,      1717.90,      1735.10,-22
,NIFTY SMLCAP 100,      5624.00,      5644.60,      5652.55,      5598.10,      5642.25,18.25
,Nifty 200,      5984.90,      5989.45,      6016.85,      5964.95,      5991.45,6.55
,Nifty Div Opps 50,      2566.25,      2562.15,      2582.65,      2554.65,      2572.20,5.95
,Nifty Commodities,      3383.05,      3380.85,      3392.95,      3349.65,      3362.85,-20.2
,Nifty Consumption,      5092.20,      5091.80,      5121.90,      5076.05,      5109.75,17.55
,Nifty Fin Service,     13344.45,     13399.05,     13465.45,     13296.30,     13398.65,54.2
,Nifty50 Div Point,       107.70,       116.72,       116.72,       116.72,       116.72,9.02
,Nifty100 Liq 15,      3560.80,      3562.85,      3585.05,      3537.35,      3561.95,1.15
,Nifty CPSE,      2045.45,      2041.35,      2054.45,      2031.40,      2036.40,-9.05
,Nifty GrowSect 15,      6226.30,      6234.20,      6261.30,      6188.40,      6248.50,22.2
,Nifty50 PR 2x Lev,      4845.80,      4851.65,      4898.00,      4817.35,      4858.30,12.5
,Nifty50 PR 1x Inv,       400.60,       400.35,       401.80,       398.45,       400.10,-.5
,Nifty50 TR 2x Lev,      6288.20,      6305.60,      6365.75,      6261.10,      6314.20,26
,Nifty50 TR 1x Inv,       351.70,       351.20,       352.45,       349.55,       351.00,-.7
,Nifty50 Value 20,      5326.10,      5312.00,      5357.75,      5295.60,      5334.50,8.4
,Nifty Mid Liq 15,      3783.05,      3791.95,      3830.90,      3756.10,      3811.00,27.95
,Nifty Pvt Bank,     16402.40,     16427.45,     16482.75,     16250.30,     16377.50,-24.9
,NIFTY100 Qualty30,      2709.90,      2711.70,      2736.80,      2703.50,      2728.05,18.15
,Nifty GS 8 13Yr,      2004.22,      2004.60,      2007.13,      2004.60,      2007.04,2.82
,Nifty GS 10Yr,      1851.41,      1851.76,      1855.39,      1851.76,      1854.91,3.5
,Nifty GS 10Yr Cln,       947.04,       947.04,       948.94,       947.04,       948.69,1.65
,Nifty GS 4 8Yr,      2126.46,      2126.88,      2129.56,      2126.88,      2129.30,2.84
,Nifty GS 11 15Yr,      2122.70,      2123.11,      2125.75,      2123.11,      2125.58,2.88
,Nifty GS 15YrPlus,      2285.76,      2286.21,      2288.86,      2286.21,      2288.75,2.99
,Nifty GS Compsite,      2038.41,      2038.81,      2041.33,      2038.81,      2041.25,2.84

,ADVANCES,911
,DECLINES,910
,UNCHANGED,129

,Total securities that have hit their price bands today,375

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,       643.55,       650.60,1.1,3896.91
,YESBANK,EQ,        51.80,        51.20,-1.16,1527.45
,RBLBANK,EQ,       286.95,       259.15,-9.69,1390.63
,IBULHSGFIN,EQ,       218.00,       206.15,-5.44,1187.56
,RELIANCE,EQ,      1414.15,      1392.40,-1.54,1183.49
,AXISBANK,EQ,       712.75,       714.85,0.29,1162.39
,ICICIBANK,EQ,       451.15,       455.10,0.88,1146.83
,BAJFINANCE,EQ,      4034.15,      4038.35,0.1,989.84
,MARUTI,EQ,      7256.25,      7440.25,2.54,943.81
,SBIN,EQ,       270.50,       275.45,1.83,873.73
,IRCTC,EQ,       844.70,       900.30,6.58,804.82
,JUBLFOOD,EQ,      1428.85,      1546.40,8.23,705.98
,BAJAJ-AUTO,EQ,      3122.30,      3162.65,1.29,671.33
,TATAMOTORS,EQ,       131.75,       132.65,0.68,659.87
,HDFCBANK,EQ,      1239.30,      1241.60,0.19,632.9
,ASIANPAINT,EQ,      1780.20,      1767.40,-0.72,598.71
,HDFC,EQ,      2114.90,      2142.95,1.33,530.11
,KOTAKBANK,EQ,      1628.85,      1613.65,-0.93,499.62
,TCS,EQ,      2051.40,      2070.10,0.91,485.79
,BHARTIARTL,EQ,       374.10,       360.35,-3.68,485.6
,BAJAJFINSV,EQ,      8008.85,      8070.95,0.78,464.94
,HCLTECH,EQ,      1064.45,      1095.15,2.88,427.37
,TITAN,EQ,      1329.45,      1348.65,1.44,426
,INDUSINDBK,EQ,      1341.00,      1332.60,-0.63,398.51
,EICHERMOT,EQ,     19978.85,     20521.20,2.71,379.6

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1095.15,      1064.45,2.88
,EICHERMOT,EQ,     20521.20,     19978.85,2.71
,MARUTI,EQ,      7440.25,      7256.25,2.54
,SBIN,EQ,       275.45,       270.50,1.83
,TITAN,EQ,      1348.65,      1329.45,1.44

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,       396.10,       420.75,-5.86
,BHARTIARTL,EQ,       360.35,       374.10,-3.68
,ZEEL,EQ,       242.10,       250.45,-3.33
,VEDL,EQ,       146.25,       149.15,-1.94
,GRASIM,EQ,       743.15,       756.05,-1.71

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.05,                   485036.70,13018
,21STCENMGM,EQ,        12.90,                     5697.15,441
,3IINFOTECH,EQ,         2.05,                  1706752.40,815008
,3MINDIA,EQ,     21634.35,                 68085570.55,3135
,3PLAND,EQ,         6.40,                     1270.95,200
,5PAISA,EQ,       167.35,                  4556861.90,27180
,63MOONS,EQ,       123.25,                 95620340.10,771515
,737GS2023,GS,        96.50,                    48250.00,500
,8KMILES,BZ,        34.15,                   874342.45,25603
,A2ZINFRA,EQ,         9.15,                  5346040.10,564716
,AAKASH,SM,        14.15,                    28300.00,2000
,AARON,SM,        49.95,                   164835.00,3300
,AARTIDRUGS,EQ,       491.35,                 15958230.85,32003
,AARTIIND,EQ,       840.95,                118030065.35,140326
,AARVEEDEN,EQ,        14.60,                    12123.00,849
,AAVAS,EQ,      1653.35,                 18914544.35,11396
,ABAN,BE,        24.90,                   746763.00,30020
,ABB,EQ,      1536.55,                 48813697.70,31500
,ABBOTINDIA,EQ,     10914.25,                168399413.50,15502
,ABCAPITAL,EQ,        82.65,                196889713.95,2346870
,ABFRL,EQ,       205.30,                 28648924.15,138197
,ABMINTLTD,BE,        14.10,                       28.20,2
,ABSLNN50ET,EQ,       283.26,                     7320.51,26
,ABSLRIF6RG,MF,         7.07,                    60880.00,8600
,ACCELYA,EQ,       841.15,                  1627390.15,1940
,ACCURACY,SM,        27.60,                   441600.00,16000
,ACE,EQ,        80.90,                 10191091.05,126940
,ADANIENT,EQ,       176.45,                833179725.20,4743985
,ADANIGAS,EQ,       147.05,                 86209798.50,583127
,ADANIGREEN,EQ,        86.65,                167363014.55,1917829
,ADANIPOWER,EQ,        62.55,                328170443.55,5230738
,ADANITRANS,EQ,       262.30,                278795000.10,1054524
,ADFFOODS,EQ,       254.50,                  4624875.00,18072
,ADHUNIK,BZ,          .50,                     1244.50,2591
,ADHUNIKIND,EQ,       115.65,                  9179386.00,77259
,ADLABS,EQ,         1.95,                   315358.15,165771
,ADORWELD,EQ,       323.35,                  5772290.50,17953
,ADROITINFO,BE,         6.75,                     7313.30,1091
,ADSL,EQ,        13.35,                   640092.55,47697
,ADVANIHOTR,EQ,        55.15,                   412108.95,7619
,ADVENZYMES,EQ,       158.60,                  6260272.40,39424
,AEGISCHEM,EQ,       176.35,                 35963686.35,203787
,AFFLE,EQ,      1397.50,               1068081808.90,781328
,AGARIND,EQ,       116.80,                  2498248.90,21345
,AGCNET,BE,       113.15,                   120124.75,1037
,AGLSL,EQ,        49.45,                   276511.40,5489
,AGRITECH,EQ,        48.20,                  1704852.15,35599
,AGROPHOS,EQ,       112.70,                 69906220.30,620957
,AHLEAST,EQ,       176.55,                   328587.90,1846
,AHLUCONT,EQ,       288.25,                   683001.50,2372
,AHLWEST,EQ,       276.90,                   674623.45,2494
,AIAENG,EQ,      1750.25,                 20756696.10,11875
,AIONJSW,EQ,        10.00,                   738479.30,73909
,AIRAN,EQ,        12.75,                    97471.20,7541
,AIROLAM,SM,        27.00,                    81000.00,3000
,AISL,SM,        27.95,                    66540.00,2400
,AJANTPHARM,EQ,      1006.00,                 29133973.80,28860
,AJMERA,EQ,       115.90,                  3961404.45,33735
