,01-Oct-2019
The Nifty witnessed an intraday movement of about 306.3 points.The closing index was 1 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 46295.95
, Traded Quantity (in Lakhs), 27986.46
, Number of Trades, 16103396
, Total Market Capitalisation (Rs. Crores), 14390408.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11474.45,     11515.40,     11554.20,     11247.90,     11359.90,-114.55
,NIFTY50 EQL Wgt,     11770.90,     11825.95,     11870.05,     11423.75,     11560.00,-210.9
,NIFTY100 EQL Wgt,     12708.50,     12767.25,     12810.90,     12365.85,     12520.10,-188.4
,NIFTY100 LowVol30,      8825.65,      8840.40,      8871.70,      8685.00,      8731.00,-94.65
,NIFTY Alpha 50,     12401.80,     12429.00,     12465.40,     12038.80,     12198.65,-203.15
,NIFTY MIDCAP 150,      5912.20,      5922.25,      5938.95,      5744.35,      5815.55,-96.65
,NIFTY SMLCAP 50,      2680.45,      2693.75,      2700.60,      2572.65,      2626.40,-54.05
,NIFTY SMLCAP 250,      4677.40,      4695.40,      4699.55,      4538.60,      4598.05,-79.35
,NIFTY MIDSML 400,      5472.00,      5485.05,      5497.10,      5315.05,      5381.50,-90.5
,NIFTY200 QUALTY30,      9739.35,      9757.90,      9789.65,      9587.45,      9663.30,-76.05
,Nifty IT,     15540.15,     15559.65,     15561.50,     15240.95,     15300.25,-239.9
,Nifty Next 50,     27520.30,     27630.50,     27758.65,     26901.80,     27249.85,-270.45
,Nifty Bank,     29103.15,     29226.15,     29526.40,     28077.35,     28725.50,-377.65
,NIFTY MIDCAP 100,     16026.00,     16052.15,     16114.00,     15504.30,     15725.35,-300.65
,Nifty 500,      9340.90,      9372.70,      9402.00,      9140.05,      9236.40,-104.5
,Nifty 100,     11613.30,     11655.50,     11694.60,     11380.80,     11497.50,-115.8
,Nifty Midcap 50,      4394.00,      4408.20,      4433.95,      4231.85,      4305.15,-88.85
,Nifty Realty,       258.75,       258.65,       259.25,       241.00,       248.10,-10.65
,Nifty Infra,      3208.40,      3230.90,      3243.35,      3133.70,      3164.20,-44.2
,Nifty Energy,     15501.60,     15651.95,     15789.00,     15236.40,     15386.35,-115.25
,Nifty FMCG,     31134.50,     31130.25,     31341.75,     30717.35,     30801.35,-333.15
,Nifty MNC,     13471.40,     13483.20,     13536.30,     13216.10,     13315.85,-155.55
,Nifty Pharma,      7547.75,      7552.35,      7601.40,      7388.60,      7466.45,-81.3
,Nifty PSE,      3243.70,      3282.85,      3323.05,      3206.35,      3245.95,2.25
,Nifty PSU Bank,      2294.10,      2313.35,      2331.40,      2116.85,      2207.45,-86.65
,Nifty Serv Sector,     16166.70,     16225.85,     16274.90,     15812.45,     16009.00,-157.7
,India VIX,15.8725,15.8725,18.2175,14.9475,16.7575,0.8850
,Nifty Auto,      7493.15,      7513.05,      7593.70,      7353.80,      7464.10,-29.05
,Nifty Metal,      2439.85,      2441.55,      2449.75,      2352.55,      2397.05,-42.8
,Nifty Media,      1800.00,      1809.15,      1818.55,      1634.40,      1722.15,-77.85
,NIFTY SMLCAP 100,      5593.75,      5620.75,      5627.85,      5399.95,      5492.65,-101.1
,Nifty 200,      5914.85,      5935.10,      5955.25,      5789.05,      5850.40,-64.45
,Nifty Div Opps 50,      2564.90,      2575.15,      2584.20,      2525.05,      2544.30,-20.6
,Nifty Commodities,      3312.20,      3337.50,      3356.40,      3230.55,      3268.20,-44
,Nifty Consumption,      4956.15,      4967.30,      4989.30,      4868.80,      4911.90,-44.25
,Nifty Fin Service,     13017.30,     13068.60,     13184.35,     12771.15,     12995.50,-21.8
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3486.50,      3502.70,      3537.80,      3332.80,      3406.35,-80.15
,Nifty CPSE,      1963.50,      1972.40,      1997.90,      1913.30,      1936.20,-27.3
,Nifty GrowSect 15,      6133.50,      6145.05,      6180.85,      6032.55,      6103.30,-30.2
,Nifty50 PR 2x Lev,      4769.55,      4802.90,      4834.65,      4581.20,      4673.65,-95.9
,Nifty50 PR 1x Inv,       403.75,       402.35,       411.75,       401.00,       407.85,4.1
,Nifty50 TR 2x Lev,      6177.15,      6220.30,      6261.45,      5933.15,      6052.85,-124.3
,Nifty50 TR 1x Inv,       354.80,       353.60,       361.85,       352.40,       358.40,3.6
,Nifty50 Value 20,      5346.55,      5365.80,      5372.15,      5242.85,      5271.15,-75.4
,Nifty Mid Liq 15,      3723.20,      3734.90,      3762.45,      3610.80,      3681.05,-42.15
,Nifty Pvt Bank,     16252.30,     16314.60,     16476.60,     15638.05,     16030.00,-222.3
,NIFTY100 Qualty30,      2711.60,      2719.70,      2728.55,      2667.10,      2688.10,-23.5
,Nifty GS 8 13Yr,      1995.86,      1996.24,      2004.42,      1996.14,      2003.06,7.2
,Nifty GS 10Yr,      1844.69,      1845.04,      1850.47,      1843.82,      1848.02,3.33
,Nifty GS 10Yr Cln,       947.59,       947.59,       950.42,       946.95,       949.14,1.55
,Nifty GS 4 8Yr,      2112.43,      2112.85,      2119.65,      2112.85,      2118.34,5.91
,Nifty GS 11 15Yr,      2117.14,      2117.56,      2132.09,      2117.56,      2130.96,13.82
,Nifty GS 15YrPlus,      2273.93,      2274.38,      2289.12,      2274.38,      2289.12,15.19
,Nifty GS Compsite,      2028.57,      2028.97,      2036.94,      2028.97,      2035.66,7.09

,ADVANCES,389
,DECLINES,1472
,UNCHANGED,87

,Total securities that have hit their price bands today,400

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       685.00,       679.15,-0.85,3361.14
,YESBANK,EQ,        41.40,        32.00,-22.71,2920.64
,IBULHSGFIN,EQ,       255.90,       267.60,4.57,2103.08
,SBIN,EQ,       270.80,       255.95,-5.48,2072.28
,HDFC,EQ,      1977.05,      1995.65,0.94,1889.25
,INDUSINDBK,EQ,      1383.55,      1298.05,-6.18,1808.63
,BPCL,EQ,       470.10,       493.90,5.06,1697.12
,ICICIBANK,EQ,       433.70,       424.60,-2.1,1319.99
,RBLBANK,EQ,       328.85,       299.35,-8.97,1243.92
,HDFCBANK,EQ,      1227.45,      1248.80,1.74,1164.68
,RELIANCE,EQ,      1332.25,      1304.90,-2.05,1081.56
,MARUTI,EQ,      6715.80,      6782.00,0.99,996.21
,ZEEL,EQ,       265.50,       233.15,-12.18,801.39
,TCS,EQ,      2099.30,      2059.95,-1.87,688.31
,BAJFINANCE,EQ,      4046.05,      3992.40,-1.33,649.4
,CONCOR,EQ,       604.75,       640.20,5.86,557.25
,HINDPETRO,EQ,       301.70,       309.45,2.57,503.17
,KOTAKBANK,EQ,      1644.45,      1648.20,0.23,481.37
,TATAMOTORS,EQ,       117.45,       115.30,-1.83,470.38
,INFY,EQ,       805.65,       793.55,-1.5,468.55
,TATASTEEL,EQ,       360.50,       351.55,-2.48,444.06
,ESCORTS,EQ,       580.35,       609.50,5.02,437.02
,IOC,EQ,       147.40,       148.55,0.78,413.73
,PEL,EQ,      1632.45,      1668.75,2.22,411.1
,ITC,EQ,       259.85,       255.90,-1.52,399

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       493.90,       470.10,5.06
,M&M,EQ,       556.70,       547.15,1.75
,HDFCBANK,EQ,      1248.80,      1227.45,1.74
,MARUTI,EQ,      6782.00,      6715.80,.99
,HDFC,EQ,      1995.65,      1977.05,.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,YESBANK,EQ,        32.00,        41.40,-22.71
,ZEEL,EQ,       233.15,       265.50,-12.18
,INDUSINDBK,EQ,      1298.05,      1383.55,-6.18
,SBIN,EQ,       255.95,       270.80,-5.48
,GRASIM,EQ,       693.15,       730.10,-5.06

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.90,                  1144441.35,29683
,21STCENMGM,EQ,        13.15,                     2225.50,170
,3IINFOTECH,EQ,         1.95,                  2323195.80,1195369
,3MINDIA,EQ,     20008.20,                 55783612.00,2761
,3PLAND,EQ,         5.95,                      606.90,102
,5PAISA,EQ,       180.80,                  8953572.60,47155
,63MOONS,EQ,       120.60,                 11406819.00,92460
,727GS2026,GS,        99.85,                   389415.00,3900
,75GS2034,GS,        86.84,                     7815.60,90
,8KMILES,BZ,        50.00,                  1415935.00,27740
,A2ZINFRA,EQ,        10.00,                  1288145.20,127071
,AARON,SM,        47.10,                   155430.00,3300
,AARTIDRUGS,EQ,       455.60,                  2989361.70,6592
,AARTIIND,EQ,       758.85,                166344052.20,217141
,AARVEEDEN,EQ,        15.10,                   118746.25,7606
,AARVI,SM,        35.85,                    71700.00,2000
,AAVAS,EQ,      1580.20,                  9712291.05,6107
,ABAN,BE,        24.95,                   934806.90,37245
,ABB,EQ,      1485.50,                203992312.15,135969
,ABBOTINDIA,EQ,     10861.00,                 87394428.35,8170
,ABCAPITAL,EQ,        81.40,                275075913.90,3405311
,ABFRL,EQ,       206.50,                 59469513.05,289021
,ABSLNN50ET,EQ,       277.24,                     1939.61,7
,ABSLRIF6RG,MF,         7.11,                    62011.00,8700
,ACCELYA,EQ,       801.15,                  1625885.90,2017
,ACE,EQ,        74.60,                 18992675.80,254132
,ADANIENT,EQ,       143.65,                538810712.85,3732047
,ADANIGAS,EQ,       130.40,                129565733.45,971007
,ADANIGREEN,EQ,        56.50,                 82622107.85,1433723
,ADANIPOWER,EQ,        61.75,                623476503.30,9945041
,ADANITRANS,EQ,       224.35,                 14268525.15,63095
,ADFFOODS,EQ,       267.10,                  7256963.10,26806
,ADHUNIK,BZ,          .85,                     2432.05,2860
,ADHUNIKIND,EQ,       100.65,                  5052562.75,52313
,ADLABS,EQ,         2.85,                   169058.65,58718
,ADORWELD,EQ,       307.25,                   662296.60,2134
,ADROITINFO,BE,         7.75,                     3106.50,422
,ADSL,EQ,        13.10,                  1022040.65,75634
,ADVANIHOTR,EQ,        54.85,                   601506.80,11146
,ADVENZYMES,EQ,       149.15,                 15891103.55,104067
,AEGISCHEM,EQ,       175.60,                 18609310.65,105471
,AFFLE,EQ,      1079.65,                 88575906.40,80067
,AGARIND,EQ,       115.90,                   231789.00,2006
,AGCNET,BE,       116.55,                   289619.75,2481
,AGLSL,EQ,        49.30,                    58438.65,1124
,AGRITECH,EQ,        47.15,                   447923.15,9432
,AGROPHOS,EQ,       102.70,                 36188214.75,352523
,AHLADA,SM,        50.80,                   153600.00,3000
,AHLEAST,EQ,       178.10,                   180103.25,996
,AHLUCONT,EQ,       278.50,                   521183.95,1870
,AHLWEST,EQ,       307.55,                   453754.30,1408
,AIAENG,EQ,      1707.45,                 27182967.60,15769
,AIONJSW,EQ,        10.45,                   832173.80,75426
,AIRAN,EQ,        13.45,                   171789.60,12721
,AIROLAM,SM,        27.70,                   253200.00,9000
,AISL,SM,        30.00,                    36000.00,1200
,AJANTPHARM,EQ,       997.00,                 57331157.55,57424
,AJMERA,EQ,       124.80,                  4065985.40,32218
,AJOONI,SM,        10.15,                    40600.00,4000
,AKSHARCHEM,EQ,       207.90,                   580838.00,2733
,AKSHOPTFBR,EQ,         7.45,                   637479.40,85354
