symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-22,2091.45,2100.00,2101.15,2058.00,2066.00,2077.15,2079.33,96849,2013.81,13761,46720,48.24
ADANIPORTS,EQ,2022-03-22,735.15,735.00,743.90,723.05,739.00,739.15,733.94,5010054,36770.58,83770,1215863,24.27
BEL,EQ,2022-03-22,208.90,209.30,210.65,205.00,209.55,209.80,208.35,6544026,13634.15,57512,2538843,38.80
BOSCHLTD,EQ,2022-03-22,14249.00,14299.00,14400.00,13957.55,14261.00,14306.75,14145.92,34108,4824.89,9618,10900,31.96
CUMMINSIND,EQ,2022-03-22,1054.00,1059.30,1059.30,1031.15,1053.90,1051.85,1043.34,661241,6898.97,26525,266955,40.37
DIXON,EQ,2022-03-22,4508.40,4488.85,4499.00,4343.60,4370.00,4374.00,4401.16,333424,14674.52,38246,124815,37.43
DLF,EQ,2022-03-22,353.90,353.50,360.85,345.20,358.45,358.65,352.04,5561409,19578.66,57573,552550,9.94
DMART,EQ,2022-03-22,4095.20,4129.00,4129.00,4031.00,4063.00,4054.00,4057.69,396898,16104.88,55865,197810,49.84
HAL,EQ,2022-03-22,1446.20,1447.00,1447.00,1398.05,1421.00,1414.75,1417.64,569579,8074.60,20247,261175,45.85
HINDALCO,EQ,2022-03-22,589.95,599.80,602.85,587.20,593.25,593.45,594.65,7490300,44541.27,146536,1918963,25.62
INDHOTEL,EQ,2022-03-22,206.00,206.00,214.00,205.80,208.45,208.75,210.47,9132579,19221.77,61315,2467883,27.02
INDIGO,EQ,2022-03-22,1814.05,1810.00,1851.50,1762.25,1834.90,1836.25,1801.93,990082,17840.56,45513,70678,7.14
LT,EQ,2022-03-22,1756.30,1756.30,1777.00,1721.15,1774.85,1774.05,1746.78,3986030,69627.26,135555,2485984,62.37
MANAPPURAM,EQ,2022-03-22,116.40,116.55,117.60,114.20,116.55,116.65,115.92,6702761,7769.59,26281,2387270,35.62
MARUTI,EQ,2022-03-22,7705.55,7714.95,7809.00,7536.65,7763.95,7766.65,7686.40,1093502,84050.93,113852,253712,23.20
PAYTM,EQ,2022-03-22,565.70,565.75,590.45,540.35,543.50,544.00,557.59,26111441,145594.39,477399,2587524,9.91
PGEL,EQ,2022-03-22,716.75,720.00,720.00,683.00,688.50,687.50,695.64,31109,216.41,3125,15694,50.45
SBIN,EQ,2022-03-22,490.60,490.60,495.80,477.25,495.10,493.70,486.29,26157969,127202.46,264129,10188906,38.95
SUZLON,EQ,2022-03-22,9.60,9.65,9.70,9.45,9.55,9.50,9.53,15498103,1476.33,21040,8949009,57.74
TRENT,EQ,2022-03-22,1279.60,1275.00,1298.45,1256.00,1280.00,1286.35,1279.98,713407,9131.44,25299,236275,33.12
