symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-03,2179.20,2200.00,2239.00,2146.00,2165.00,2159.45,2203.52,217987,4803.38,29740,106643,48.92
ADANIPORTS,EQ,2022-03-03,710.30,718.80,724.60,703.00,708.00,706.70,709.72,7533817,53469.09,85752,4096611,54.38
BEL,EQ,2022-03-03,216.00,218.00,219.95,212.65,215.30,215.05,215.13,9541899,20527.55,60025,4775360,50.05
BOSCHLTD,EQ,2022-03-03,15518.75,15642.90,15669.90,15100.00,15175.00,15170.00,15369.01,17555,2698.03,4807,4637,26.41
CUMMINSIND,EQ,2022-03-03,963.25,985.00,985.00,948.45,952.00,951.00,966.35,270549,2614.44,11501,137493,50.82
DIXON,EQ,2022-03-03,4280.80,4332.25,4378.20,4209.05,4219.00,4222.20,4284.73,188372,8071.23,23329,44400,23.57
DLF,EQ,2022-03-03,346.85,353.00,354.20,336.50,339.45,339.05,343.30,7492305,25721.05,82465,1898874,25.34
DMART,EQ,2022-03-03,4295.15,4370.00,4395.00,4253.90,4265.00,4276.50,4309.28,303425,13075.43,43680,119253,39.30
HAL,EQ,2022-03-03,1390.40,1399.00,1424.50,1370.95,1382.95,1377.80,1402.58,594087,8332.53,22847,260962,43.93
HINDALCO,EQ,2022-03-03,600.10,613.90,613.90,596.90,606.05,606.30,604.78,18676314,112951.13,319433,7539843,40.37
INDHOTEL,EQ,2022-03-03,198.05,201.70,206.70,199.00,199.80,199.95,202.89,6831997,13861.69,35028,2123436,31.08
INDIGO,EQ,2022-03-03,1805.05,1801.00,1803.85,1721.10,1725.00,1729.95,1749.44,1741377,30464.32,98803,668618,38.40
LT,EQ,2022-03-03,1784.50,1810.00,1813.55,1745.55,1757.50,1752.30,1770.66,2259979,40016.52,135995,1493013,66.06
MANAPPURAM,EQ,2022-03-03,115.75,118.00,120.00,116.75,118.55,118.40,118.79,6955019,8261.63,37948,1714821,24.66
MARUTI,EQ,2022-03-03,7814.20,7924.00,7939.95,7558.50,7608.00,7595.55,7701.54,1050154,80878.03,132535,359985,34.28
PAYTM,EQ,2022-03-03,797.20,805.45,817.45,791.75,793.00,796.30,806.27,1254749,10116.69,45615,300367,23.94
PGEL,EQ,2022-03-03,608.80,610.00,672.40,610.00,659.00,659.35,643.78,125174,805.85,14248,41349,33.03
SBIN,EQ,2022-03-03,474.25,480.00,483.40,464.60,466.65,467.40,470.45,20358590,95777.47,255355,6883546,33.81
SUZLON,EQ,2022-03-03,9.75,10.00,10.15,9.75,9.95,9.90,9.94,57799474,5743.18,41029,14997856,25.95
TRENT,EQ,2022-03-03,1105.10,1110.00,1135.65,1105.60,1127.80,1131.15,1128.83,645290,7284.25,39985,231038,35.80
