symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-09,2135.05,2150.00,2163.75,2101.00,2138.00,2142.75,2137.57,310556,6638.37,26963,237257,76.40
ADANIPORTS,EQ,2022-03-09,688.85,697.00,718.00,692.70,714.00,714.10,708.34,5351552,37907.29,103313,1058194,19.77
BEL,EQ,2022-03-09,213.00,214.40,225.35,213.20,222.00,222.45,220.20,10081755,22199.69,92721,3607271,35.78
BOSCHLTD,EQ,2022-03-09,14673.50,14700.00,14720.10,14064.00,14225.50,14224.20,14270.19,102323,14601.68,25381,56385,55.10
CUMMINSIND,EQ,2022-03-09,945.45,947.90,1002.20,945.00,998.00,1000.35,987.72,1044481,10316.57,28349,606722,58.09
DIXON,EQ,2022-03-09,4073.75,4080.00,4150.00,4052.00,4099.00,4092.35,4094.19,243486,9968.77,33868,70185,28.83
DLF,EQ,2022-03-09,329.60,331.35,342.20,329.00,339.60,339.20,335.57,6387930,21436.01,65094,1020740,15.98
DMART,EQ,2022-03-09,4124.00,4155.00,4172.90,4071.10,4090.00,4096.70,4133.17,395071,16328.97,66042,180713,45.74
HAL,EQ,2022-03-09,1325.70,1339.00,1357.95,1330.00,1336.60,1335.55,1342.27,477121,6404.26,16357,265316,55.61
HINDALCO,EQ,2022-03-09,589.95,591.30,598.95,585.10,587.45,588.05,589.95,15686460,92542.29,265660,6670264,42.52
INDHOTEL,EQ,2022-03-09,194.05,197.00,208.80,196.20,208.00,207.30,204.05,15038951,30686.74,75433,4877315,32.43
INDIGO,EQ,2022-03-09,1598.80,1658.00,1754.85,1658.00,1715.00,1709.10,1710.01,5596423,95699.57,242368,992132,17.73
LT,EQ,2022-03-09,1658.50,1676.50,1699.80,1650.05,1690.65,1690.95,1679.88,3306502,55545.23,107410,1886739,57.06
MANAPPURAM,EQ,2022-03-09,120.45,122.75,124.40,120.70,121.25,121.60,122.31,12039926,14725.83,71298,3847014,31.95
MARUTI,EQ,2022-03-09,6806.30,6874.00,7078.10,6777.00,7021.35,7026.85,6918.36,1827539,126435.76,174151,813220,44.50
PAYTM,EQ,2022-03-09,737.75,750.00,759.80,742.10,749.90,749.85,752.66,1399649,10534.67,45131,488621,34.91
PGEL,EQ,2022-03-09,621.95,631.70,655.15,631.30,655.15,650.10,642.62,24397,156.78,1723,15473,63.42
SBIN,EQ,2022-03-09,440.30,442.00,454.30,438.55,452.30,451.70,445.45,32331325,144020.87,347913,12891220,39.87
SUZLON,EQ,2022-03-09,9.70,9.80,10.10,9.75,9.95,9.95,9.97,38987013,3888.09,40941,16716593,42.88
TRENT,EQ,2022-03-09,1078.10,1078.00,1155.00,1070.05,1143.00,1143.80,1133.99,757000,8584.31,36012,165793,21.90
