symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-29,2002.90,2009.90,2055.00,2000.00,2052.55,2038.80,2029.55,149014,3024.31,16610,68572,46.02
ADANIPORTS,EQ,2022-03-29,737.00,741.00,766.90,738.05,760.25,761.95,754.87,11423551,86233.31,145925,2472342,21.64
BEL,EQ,2022-03-29,205.05,206.00,208.60,205.50,207.20,207.40,207.47,4034689,8370.63,37937,2079950,51.55
BOSCHLTD,EQ,2022-03-29,14025.80,14030.00,14220.00,14030.00,14121.00,14107.30,14135.60,22986,3249.21,5608,10378,45.15
CUMMINSIND,EQ,2022-03-29,1109.40,1114.95,1129.65,1096.85,1119.75,1122.65,1114.48,1020641,11374.89,45407,478578,46.89
DIXON,EQ,2022-03-29,4174.35,4177.00,4339.25,4177.00,4251.00,4232.85,4240.00,425450,18039.07,40442,142554,33.51
DLF,EQ,2022-03-29,363.80,365.65,373.60,364.55,373.00,372.95,370.10,9088475,33636.55,73269,3415699,37.58
DMART,EQ,2022-03-29,4010.05,4010.05,4037.80,3985.00,4006.00,4006.10,4003.69,397614,15919.22,47822,233152,58.64
HAL,EQ,2022-03-29,1399.85,1405.00,1418.45,1396.00,1398.00,1400.50,1405.95,501084,7044.97,14487,300979,60.07
HINDALCO,EQ,2022-03-29,630.20,630.00,636.00,624.50,629.25,631.30,629.23,5245788,33007.89,82726,1507584,28.74
INDHOTEL,EQ,2022-03-29,231.95,234.40,241.50,227.30,240.10,240.65,235.32,15571563,36643.02,110264,5030737,32.31
INDIGO,EQ,2022-03-29,1964.30,1992.00,2019.80,1950.10,1963.50,1963.15,1986.27,1176404,23366.61,54878,163338,13.88
LT,EQ,2022-03-29,1741.60,1748.70,1754.10,1733.00,1750.50,1746.65,1740.81,2071779,36065.83,95728,1420375,68.56
MANAPPURAM,EQ,2022-03-29,114.50,115.50,115.75,113.40,114.00,114.00,114.11,3678774,4197.85,19438,1508768,41.01
MARUTI,EQ,2022-03-29,7477.35,7535.00,7563.10,7401.00,7462.00,7439.15,7492.26,446257,33434.73,53410,113360,25.40
PAYTM,EQ,2022-03-29,535.55,540.00,546.90,523.50,524.50,524.80,532.40,4147495,22081.32,102074,1471632,35.48
PGEL,EQ,2022-03-29,720.35,729.00,770.00,718.45,759.00,755.90,754.03,99515,750.37,9718,48403,48.64
SBIN,EQ,2022-03-29,497.50,500.00,501.40,491.70,495.50,495.00,496.03,14301429,70939.77,149505,4400398,30.77
SUZLON,EQ,2022-03-29,9.10,9.10,9.55,8.95,9.25,9.25,9.37,56957629,5337.50,40552,18951848,33.27
TRENT,EQ,2022-03-29,1279.55,1282.90,1283.25,1260.25,1274.05,1276.20,1274.32,539919,6880.30,20366,310084,57.43
