symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-23,2077.15,2089.95,2096.30,2029.35,2037.00,2050.80,2057.10,512732,10547.41,13654,102037,19.90
ADANIPORTS,EQ,2022-03-23,739.15,747.95,751.00,731.80,733.80,733.75,740.43,4698808,34791.60,76232,1117113,23.77
BEL,EQ,2022-03-23,209.80,213.90,213.90,206.85,207.40,207.40,209.54,11093258,23245.11,70076,5199691,46.87
BOSCHLTD,EQ,2022-03-23,14306.75,14400.00,14437.05,14138.10,14166.90,14188.85,14267.82,21070,3006.23,5653,7910,37.54
CUMMINSIND,EQ,2022-03-23,1051.85,1064.40,1097.00,1050.00,1085.90,1087.05,1072.31,1118357,11992.25,42992,475236,42.49
DIXON,EQ,2022-03-23,4374.00,4412.90,4448.40,4361.25,4374.00,4386.40,4409.43,238711,10525.79,26863,90867,38.07
DLF,EQ,2022-03-23,358.65,361.55,367.25,355.65,356.00,356.95,361.28,7304162,26388.40,73142,1440463,19.72
DMART,EQ,2022-03-23,4054.00,4085.70,4119.00,4064.60,4076.10,4091.35,4090.41,285639,11683.82,34007,125878,44.07
HAL,EQ,2022-03-23,1414.75,1439.90,1454.05,1403.30,1406.00,1407.10,1426.89,528491,7540.96,22825,158981,30.08
HINDALCO,EQ,2022-03-23,593.45,601.00,611.80,597.50,608.30,608.45,604.86,13581577,82149.19,148556,5135671,37.81
INDHOTEL,EQ,2022-03-23,208.75,212.90,221.35,209.65,216.10,216.10,215.75,19198052,41418.88,115778,3999845,20.83
INDIGO,EQ,2022-03-23,1836.25,1845.00,1855.00,1812.05,1831.05,1832.80,1827.12,628556,11484.47,28115,111773,17.78
LT,EQ,2022-03-23,1774.05,1780.00,1791.55,1759.15,1765.00,1767.25,1771.67,1574226,27890.04,61568,761551,48.38
MANAPPURAM,EQ,2022-03-23,116.65,117.00,118.80,116.50,116.75,117.20,117.69,4510532,5308.54,19464,1434648,31.81
MARUTI,EQ,2022-03-23,7766.65,7800.00,7862.80,7611.00,7631.00,7644.85,7683.62,808597,62129.52,94741,215844,26.69
PAYTM,EQ,2022-03-23,544.00,552.00,562.00,521.00,522.00,524.30,540.59,8888824,48051.79,229037,2416124,27.18
PGEL,EQ,2022-03-23,687.50,695.80,695.80,669.75,674.00,673.30,679.83,25900,176.08,3271,13146,50.76
SBIN,EQ,2022-03-23,493.70,498.50,502.40,489.20,489.95,490.65,495.13,15800195,78232.06,168550,3730665,23.61
SUZLON,EQ,2022-03-23,9.50,9.60,9.65,9.40,9.50,9.45,9.53,12864200,1225.58,18613,7656723,59.52
TRENT,EQ,2022-03-23,1286.35,1292.00,1314.60,1277.75,1302.95,1300.25,1300.17,713104,9271.59,29988,215111,30.17
