symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-14,2119.95,2125.55,2125.55,2063.45,2064.00,2078.50,2082.38,237058,4936.46,12772,187251,78.99
ADANIPORTS,EQ,2022-03-14,729.45,725.95,733.50,724.00,731.35,730.55,729.75,1905433,13904.83,47272,552515,29.00
BEL,EQ,2022-03-14,214.80,216.00,216.10,209.20,209.50,209.80,210.47,9497188,19988.73,58187,5571471,58.66
BOSCHLTD,EQ,2022-03-14,14213.90,14225.00,14276.75,13890.00,14030.15,14022.95,14007.09,68198,9552.56,15592,37280,54.66
CUMMINSIND,EQ,2022-03-14,995.65,996.00,1047.20,996.00,1031.00,1031.35,1029.67,1164727,11992.85,47201,242387,20.81
DIXON,EQ,2022-03-14,4153.95,4160.00,4459.95,4115.00,4332.00,4336.60,4312.43,492943,21257.83,50745,130300,26.43
DLF,EQ,2022-03-14,353.75,353.75,356.00,341.00,343.90,343.40,345.72,10079369,34846.68,60240,5841017,57.95
DMART,EQ,2022-03-14,4198.95,4190.00,4218.00,4150.00,4171.55,4168.25,4171.89,305326,12737.88,37330,144326,47.27
HAL,EQ,2022-03-14,1385.10,1400.00,1404.90,1377.10,1380.50,1381.25,1386.86,474041,6574.28,18855,219859,46.38
HINDALCO,EQ,2022-03-14,589.10,585.90,593.55,578.25,590.70,590.80,585.83,7904911,46309.35,129159,3270139,41.37
INDHOTEL,EQ,2022-03-14,203.00,204.05,206.95,202.75,205.00,204.55,204.96,3681703,7545.89,28347,1015779,27.59
INDIGO,EQ,2022-03-14,1820.80,1823.00,1849.80,1806.30,1837.20,1838.80,1827.33,818803,14962.21,41401,199835,24.41
LT,EQ,2022-03-14,1728.65,1735.00,1754.00,1715.50,1753.25,1746.75,1737.41,1558334,27074.61,62543,792008,50.82
MANAPPURAM,EQ,2022-03-14,116.85,117.00,117.80,112.90,114.85,114.65,114.45,9477183,10846.44,37903,4455988,47.02
MARUTI,EQ,2022-03-14,7102.55,7050.00,7335.00,7012.00,7298.60,7316.75,7186.66,1023874,73582.37,124653,394933,38.57
PAYTM,EQ,2022-03-14,775.05,675.00,719.00,661.50,680.40,674.80,686.91,15156116,104108.61,475776,2866547,18.91
PGEL,EQ,2022-03-14,678.15,682.00,694.00,682.00,691.80,691.45,689.55,13517,93.21,1333,7424,54.92
SBIN,EQ,2022-03-14,470.35,471.00,486.00,470.55,485.50,485.15,480.43,27750689,133322.16,275270,8940086,32.22
SUZLON,EQ,2022-03-14,9.95,10.00,10.05,9.75,9.80,9.75,9.86,17711769,1746.24,25617,9953387,56.20
TRENT,EQ,2022-03-14,1168.80,1179.90,1207.50,1150.45,1165.30,1167.10,1163.94,614586,7153.43,23062,325761,53.00
