symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-16,2091.70,2102.00,2202.60,2102.00,2187.00,2190.95,2177.63,231640,5044.26,26268,114365,49.37
ADANIPORTS,EQ,2022-03-16,721.30,726.00,729.50,721.00,724.40,723.80,724.45,2693057,19509.86,46850,1222433,45.39
BEL,EQ,2022-03-16,205.55,208.90,209.90,206.60,208.70,209.00,208.62,7885382,16450.85,105132,4129324,52.37
BOSCHLTD,EQ,2022-03-16,13921.45,14100.00,14233.90,14006.00,14055.00,14081.60,14105.33,104762,14777.02,20583,72022,68.75
CUMMINSIND,EQ,2022-03-16,1030.95,1039.45,1047.10,1014.75,1026.80,1026.50,1027.39,526200,5406.11,14353,240793,45.76
DIXON,EQ,2022-03-16,4284.20,4325.00,4499.95,4322.00,4420.00,4413.20,4444.31,533766,23722.24,50361,95169,17.83
DLF,EQ,2022-03-16,341.15,347.80,356.40,346.50,355.70,355.50,351.97,6167428,21707.57,68675,1643919,26.65
DMART,EQ,2022-03-16,4231.05,4229.75,4243.60,4153.00,4165.00,4169.55,4189.33,470355,19704.72,47213,261843,55.67
HAL,EQ,2022-03-16,1376.80,1395.00,1481.05,1381.10,1463.00,1462.15,1445.10,2404349,34745.32,95246,606190,25.21
HINDALCO,EQ,2022-03-16,559.75,568.70,575.40,563.30,574.40,572.70,569.64,10485661,59730.00,151009,4873207,46.47
INDHOTEL,EQ,2022-03-16,201.75,203.80,211.80,201.75,211.50,210.80,207.78,8051450,16729.45,40353,4304598,53.46
INDIGO,EQ,2022-03-16,1832.55,1866.00,1923.75,1866.00,1900.00,1899.80,1895.43,1552404,29424.76,64956,169571,10.92
LT,EQ,2022-03-16,1743.45,1761.00,1770.65,1746.20,1756.00,1756.20,1757.12,2101909,36933.04,79220,1300006,61.85
MANAPPURAM,EQ,2022-03-16,113.75,115.50,116.95,114.75,116.80,116.75,115.92,4331267,5020.72,19209,1587049,36.64
MARUTI,EQ,2022-03-16,7420.10,7570.00,7595.75,7440.00,7479.70,7485.80,7497.48,584457,43819.55,60391,131592,22.52
PAYTM,EQ,2022-03-16,592.45,597.00,648.65,572.00,634.80,634.05,620.71,33733481,209388.34,818400,3020762,8.95
PGEL,EQ,2022-03-16,650.80,664.90,687.95,656.75,660.00,663.85,667.94,13208,88.22,1670,5540,41.94
SBIN,EQ,2022-03-16,485.85,493.00,494.30,489.40,491.95,492.75,492.21,16211288,79792.97,172261,6409633,39.54
SUZLON,EQ,2022-03-16,9.80,10.10,10.15,9.90,10.05,10.00,10.00,19690829,1968.91,25471,10207117,51.84
TRENT,EQ,2022-03-16,1158.25,1174.00,1191.45,1153.00,1185.00,1171.25,1163.68,486972,5666.78,16631,254985,52.36
