symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-11,2157.95,2155.00,2174.95,2110.00,2112.45,2119.95,2133.93,78426,1673.55,10029,37596,47.94
ADANIPORTS,EQ,2022-03-11,730.40,729.50,731.75,722.30,726.00,729.45,727.90,2864685,20852.04,55397,889458,31.05
BEL,EQ,2022-03-11,216.75,218.25,218.80,214.10,214.85,214.80,215.62,9782797,21094.04,64328,4266102,43.61
BOSCHLTD,EQ,2022-03-11,14307.65,14324.00,14324.00,14152.15,14210.00,14213.90,14225.27,28496,4053.63,9088,12463,43.74
CUMMINSIND,EQ,2022-03-11,994.65,987.00,1008.00,981.30,995.00,995.65,996.42,424501,4229.81,17617,149493,35.22
DIXON,EQ,2022-03-11,4125.35,4125.00,4194.95,4095.00,4163.00,4153.95,4140.28,184965,7658.07,22425,63781,34.48
DLF,EQ,2022-03-11,354.65,352.05,356.90,349.15,353.40,353.75,353.55,3891664,13759.02,38512,397470,10.21
DMART,EQ,2022-03-11,4168.60,4167.00,4210.00,4109.25,4199.00,4198.95,4172.26,387534,16168.93,48446,186781,48.20
HAL,EQ,2022-03-11,1368.20,1370.00,1406.00,1367.05,1381.95,1385.10,1389.27,590120,8198.36,21469,211447,35.83
HINDALCO,EQ,2022-03-11,593.80,595.00,603.00,585.75,588.40,589.10,594.00,7635725,45356.18,110403,1661588,21.76
INDHOTEL,EQ,2022-03-11,201.85,200.15,204.50,200.00,203.50,203.00,202.23,4025498,8140.79,21939,728060,18.09
INDIGO,EQ,2022-03-11,1789.45,1780.00,1839.00,1761.70,1817.00,1820.80,1818.59,1619561,29453.19,67618,168355,10.40
LT,EQ,2022-03-11,1728.20,1720.00,1735.45,1705.80,1726.80,1728.65,1726.73,1577597,27240.76,102049,905737,57.41
MANAPPURAM,EQ,2022-03-11,120.75,119.85,120.30,116.30,116.95,116.85,117.75,11574523,13628.83,42340,5931482,51.25
MARUTI,EQ,2022-03-11,7211.80,7200.00,7200.00,7080.00,7099.00,7102.55,7118.54,1024452,72925.98,116914,460164,44.92
PAYTM,EQ,2022-03-11,775.60,771.00,781.00,766.60,776.15,775.05,774.48,919363,7120.26,26075,289660,31.51
PGEL,EQ,2022-03-11,664.80,673.00,685.00,660.00,680.00,678.15,674.61,24827,167.49,1752,15983,64.38
SBIN,EQ,2022-03-11,468.70,466.40,474.80,462.00,470.85,470.35,470.21,22091309,103876.24,219456,6521011,29.52
SUZLON,EQ,2022-03-11,10.05,10.10,10.30,9.90,9.95,9.95,10.07,24718655,2488.19,29457,8730481,35.32
TRENT,EQ,2022-03-11,1149.75,1141.15,1181.75,1131.00,1181.75,1168.80,1159.45,476838,5528.70,19548,241213,50.59
