symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-08,2108.95,2104.00,2158.00,2104.00,2140.05,2135.05,2134.96,132359,2825.81,18481,71749,54.21
ADANIPORTS,EQ,2022-03-08,677.80,679.65,692.00,670.60,689.55,688.85,683.05,3831397,26170.38,79726,660212,17.23
BEL,EQ,2022-03-08,214.25,216.45,217.75,208.20,212.50,213.00,212.06,6820614,14463.85,62896,2836437,41.59
BOSCHLTD,EQ,2022-03-08,14165.95,14165.95,14757.35,14032.65,14594.00,14673.50,14361.46,23021,3306.15,8000,6343,27.55
CUMMINSIND,EQ,2022-03-08,942.55,947.00,952.45,925.10,947.90,945.45,938.44,325198,3051.79,19371,147187,45.26
DIXON,EQ,2022-03-08,4060.65,4051.00,4136.95,4003.00,4075.00,4073.75,4068.54,198639,8081.70,27941,54277,27.32
DLF,EQ,2022-03-08,313.60,314.00,331.35,312.10,330.00,329.60,319.07,14780062,47158.37,140624,5245278,35.49
DMART,EQ,2022-03-08,3991.65,4016.00,4160.00,3992.40,4135.50,4124.00,4055.05,713004,28912.66,87277,363041,50.92
HAL,EQ,2022-03-08,1325.05,1341.80,1350.00,1307.05,1324.10,1325.70,1329.52,580465,7717.38,21783,324008,55.82
HINDALCO,EQ,2022-03-08,619.75,618.00,618.00,587.35,591.30,589.95,598.74,19477245,116618.31,374199,6898411,35.42
INDHOTEL,EQ,2022-03-08,189.65,189.95,195.00,188.55,195.00,194.05,192.56,3581319,6896.35,28978,1002716,28.00
INDIGO,EQ,2022-03-08,1617.00,1600.00,1614.95,1555.10,1600.15,1598.80,1586.45,1559479,24740.42,78013,491917,31.54
LT,EQ,2022-03-08,1634.45,1627.90,1666.00,1595.00,1657.40,1658.50,1627.79,4421730,71976.46,161579,2685308,60.73
MANAPPURAM,EQ,2022-03-08,114.45,115.00,121.50,114.50,121.30,120.45,117.51,6679709,7849.12,29773,1777232,26.61
MARUTI,EQ,2022-03-08,6769.05,6705.00,6855.00,6536.55,6803.00,6806.30,6646.61,2840376,188788.62,236017,1413290,49.76
PAYTM,EQ,2022-03-08,753.45,753.00,764.95,728.05,739.20,737.75,741.88,1808389,13416.03,69181,549988,30.41
PGEL,EQ,2022-03-08,614.35,612.00,629.50,606.00,627.00,621.95,616.28,30116,185.60,4552,9266,30.77
SBIN,EQ,2022-03-08,440.30,438.00,442.10,425.00,440.00,440.30,434.44,42510207,184682.18,431966,18240018,42.91
SUZLON,EQ,2022-03-08,9.65,9.55,9.95,9.40,9.70,9.70,9.69,40954672,3966.60,35905,12890772,31.48
TRENT,EQ,2022-03-08,1064.20,1065.15,1091.60,1048.05,1076.20,1078.10,1073.70,461151,4951.38,18266,237088,51.41
