symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-03-15,2078.50,2078.50,2095.10,2041.05,2092.95,2091.70,2075.66,178988,3715.18,19092,97429,54.43
ADANIPORTS,EQ,2022-03-15,730.55,733.00,736.00,716.25,719.90,721.30,728.37,4228582,30799.92,62879,1969193,46.57
BEL,EQ,2022-03-15,209.80,208.00,210.15,203.25,206.10,205.55,206.81,7776163,16081.52,114241,4091640,52.62
BOSCHLTD,EQ,2022-03-15,14022.95,14058.00,14284.95,13865.85,13882.50,13921.45,14068.12,68263,9603.32,18365,33135,48.54
CUMMINSIND,EQ,2022-03-15,1031.35,1038.25,1050.95,1021.95,1035.45,1030.95,1035.43,1164730,12059.98,48869,428934,36.83
DIXON,EQ,2022-03-15,4336.60,4376.00,4423.00,4253.05,4275.20,4284.20,4340.47,340580,14782.76,38086,77488,22.75
DLF,EQ,2022-03-15,343.40,347.00,353.45,335.40,339.65,341.15,345.37,8151180,28151.76,84423,2156478,26.46
DMART,EQ,2022-03-15,4168.25,4191.00,4251.00,4171.75,4190.00,4231.05,4204.38,560819,23578.97,69504,349689,62.35
HAL,EQ,2022-03-15,1381.25,1392.90,1402.00,1358.75,1375.00,1376.80,1382.74,396605,5484.03,20514,111184,28.03
HINDALCO,EQ,2022-03-15,590.80,580.00,581.90,555.95,560.00,559.75,565.04,13005715,73487.70,260431,6099133,46.90
INDHOTEL,EQ,2022-03-15,204.55,205.70,207.30,200.40,201.25,201.75,203.72,2077320,4231.89,13685,550036,26.48
INDIGO,EQ,2022-03-15,1838.80,1872.00,1883.40,1820.65,1831.30,1832.55,1852.15,965034,17873.91,44609,166031,17.20
LT,EQ,2022-03-15,1746.75,1748.00,1765.00,1726.60,1743.60,1743.45,1747.43,2062332,36037.81,91506,1241807,60.21
MANAPPURAM,EQ,2022-03-15,114.65,114.65,117.80,113.30,113.55,113.75,115.61,7124216,8236.41,35006,2455374,34.47
MARUTI,EQ,2022-03-15,7316.75,7321.00,7620.00,7318.00,7408.00,7420.10,7492.90,1586111,118845.69,164532,515898,32.53
PAYTM,EQ,2022-03-15,674.80,695.05,703.35,584.55,589.00,592.45,622.23,23922506,148853.62,657199,5767188,24.11
PGEL,EQ,2022-03-15,691.45,694.00,694.00,644.55,652.00,650.80,664.08,19626,130.33,1987,11032,56.21
SBIN,EQ,2022-03-15,485.15,489.00,490.50,480.65,485.00,485.85,485.62,27204899,132112.12,300344,9077046,33.37
SUZLON,EQ,2022-03-15,9.75,9.85,10.20,9.65,9.85,9.80,9.96,41099467,4094.84,32932,11695586,28.46
TRENT,EQ,2022-03-15,1167.10,1165.30,1181.00,1145.50,1162.10,1158.25,1161.43,400312,4649.33,18461,210155,52.50
