symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-28,2131.90,2096.00,2171.60,2089.20,2153.30,2159.45,2150.44,180990,3892.08,30789,89646,49.53
ADANIPORTS,EQ,2022-02-28,695.15,690.00,709.65,684.50,707.20,707.50,700.10,4288186,30021.59,78628,1002590,23.38
BEL,EQ,2022-02-28,200.15,197.05,211.50,196.20,210.30,210.45,206.29,11862563,24471.11,90450,5519739,46.53
BOSCHLTD,EQ,2022-02-28,15593.30,15250.00,15800.00,15170.45,15662.00,15748.80,15559.39,23677,3684.00,5776,8581,36.24
CUMMINSIND,EQ,2022-02-28,959.60,953.00,959.55,936.20,958.00,957.25,950.96,199733,1899.38,8737,79171,39.64
DIXON,EQ,2022-02-28,4434.15,4340.00,4351.00,4242.25,4339.95,4318.25,4293.88,345385,14830.42,38854,82678,23.94
DLF,EQ,2022-02-28,348.80,341.60,352.40,340.10,351.15,350.75,348.27,8850697,30824.61,79671,2219043,25.07
DMART,EQ,2022-02-28,4190.75,4155.00,4355.00,4062.10,4344.00,4340.35,4250.55,647569,27525.25,74646,250575,38.69
HAL,EQ,2022-02-28,1314.60,1314.00,1393.15,1285.15,1383.00,1387.75,1349.20,744337,10042.60,23068,373104,50.13
HINDALCO,EQ,2022-02-28,533.90,537.00,580.05,531.80,572.15,573.75,563.98,35212827,198594.12,417011,13357771,37.93
INDHOTEL,EQ,2022-02-28,200.20,198.00,201.80,196.00,198.00,199.45,198.52,6432432,12769.42,29753,3549161,55.18
INDIGO,EQ,2022-02-28,1918.25,1870.00,1894.00,1840.00,1870.10,1874.90,1867.73,1586689,29635.11,70045,558530,35.20
LT,EQ,2022-02-28,1777.05,1764.90,1822.25,1752.80,1815.50,1816.75,1798.40,2553662,45925.14,109320,1480815,57.99
MANAPPURAM,EQ,2022-02-28,114.05,113.00,115.00,111.75,114.95,113.95,113.49,6298812,7148.77,31847,2228084,35.37
MARUTI,EQ,2022-02-28,8356.10,8300.00,8339.95,8114.10,8304.90,8314.15,8241.60,961303,79226.73,122221,497971,51.80
PAYTM,EQ,2022-02-28,789.35,785.80,806.90,772.40,795.40,798.10,787.15,1334742,10506.49,49593,295451,22.14
PGEL,EQ,2022-02-28,634.70,625.00,627.95,605.00,609.00,611.95,612.91,81636,500.36,6312,50846,62.28
SBIN,EQ,2022-02-28,482.95,476.90,485.30,473.10,483.70,483.20,479.74,18069367,86686.37,240076,5841695,32.33
SUZLON,EQ,2022-02-28,9.00,9.20,9.45,8.65,9.40,9.40,9.06,71897736,6515.64,42199,22541846,31.35
TRENT,EQ,2022-02-28,1070.10,1030.10,1119.00,1030.10,1112.00,1108.10,1096.12,1102621,12086.04,31489,491544,44.58
