,08-Apr-2026
The Nifty witnessed an intraday movement of about 196.65 points.The closing index was 3.78 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 165926.19
, Traded Quantity (in Lakhs), 68317.09
, Number of Trades, 43017735
, Total Market Capitalisation (Rs. Crores), 44462967.20

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GS 15YrPlus,      3380.53,      3381.24,      3441.37,      3381.24,      3428.16,47.63
,Nifty GS Compsite,      3017.48,      3018.05,      3051.14,      3018.05,      3046.22,28.74
,NIFTY HEALTHCARE,     13992.95,     14190.80,     14251.35,     13989.20,     14077.85,84.90
,NIFTY CONSR DURBL,     34145.10,     35328.20,     35997.10,     35083.60,     35929.40,1784.30
,NIFTY OIL AND GAS,     10747.30,     11065.30,     11153.25,     10985.10,     11135.25,387.95
,NIFTY500 MULTICAP,     14730.55,     15222.10,     15326.70,     15172.30,     15311.35,580.80
,NIFTY LARGEMID250,     15101.80,     15600.25,     15718.05,     15560.50,     15699.60,597.80
,NIFTY MID SELECT,     12620.85,     13065.15,     13242.95,     13019.00,     13219.90,599.05
,NIFTY TOTAL MKT,     11950.55,     12346.75,     12435.60,     12318.40,     12423.35,472.80
,NIFTY MICROCAP250,     20175.80,     20941.80,     21041.65,     20678.95,     21021.60,845.80
,NIFTY IND DIGITAL,      7702.80,      7897.95,      7906.75,      7808.50,      7879.80,177.00
,Nifty Tata 25 Cap,     14002.40,     14342.70,     14591.40,     14311.10,     14522.75,520.35
,Nifty MidSml Hlth,     42112.30,     43019.35,     43029.10,     42449.25,     42674.10,561.80
,Nifty Multi Mfg,     14616.10,     15070.95,     15173.95,     15014.00,     15152.05,535.95
,Nifty Multi Infra,     13047.55,     13500.75,     13606.45,     13450.70,     13591.25,543.70
,BHARATBOND-APR30,      1559.68,      1560.00,      1563.10,      1560.00,      1563.10,3.42
,BHARATBOND-APR31,      1414.23,      1414.50,      1417.51,      1414.50,      1417.51,3.28
,BHARATBOND-APR32,      1283.10,      1283.36,      1285.60,      1283.36,      1285.60,2.50
,BHARATBOND-APR33,      1244.00,      1244.25,      1246.71,      1244.25,      1246.71,2.71
,Nifty Ind Defence,      7799.65,      8080.30,      8080.45,      7953.80,      8051.50,251.85
,Nifty Ind Tourism,      6872.40,      7187.70,      7317.05,      7172.75,      7265.60,393.20
,Nifty Capital Mkt,      4533.40,      4723.20,      4808.75,      4683.50,      4793.15,259.75
,Nifty500Momentm50,     47880.90,     49728.70,     50558.30,     49639.10,     50480.70,2599.80
,NiftyMS400 MQ 100,     44711.35,     46270.35,     46621.75,     46051.25,     46558.85,1847.50
,NiftySml250MQ 100,     39567.80,     40964.35,     41169.40,     40548.10,     41104.70,1536.90
,Nifty Top 10 EW,      8555.60,      8826.50,      8883.80,      8802.65,      8875.55,319.95
,Nifty AQL 30,     20805.10,     21400.80,     21409.80,     21278.25,     21349.45,544.35
,Nifty AQLV 30,     19099.50,     19612.75,     19647.40,     19504.30,     19583.70,484.20
,Nifty EV,      2726.75,      2829.45,      2886.40,      2816.15,      2875.20,148.45
,Nifty HighBeta 50,      3551.00,      3700.90,      3757.35,      3684.60,      3749.25,198.25
,Nifty New Consump,     10146.40,     10547.45,     10693.85,     10495.45,     10661.20,514.80
,Nifty Corp MAATR,     34605.10,     35760.00,     36296.05,     35619.30,     36150.90,1545.80
,Nifty Low Vol 50,     23176.35,     23810.00,     23875.65,     23732.55,     23781.40,605.05
,Nifty Mobility,     19881.70,     20808.15,     21208.85,     20728.70,     21135.65,1253.95
,Nifty Qlty LV 30,     15553.10,     15967.10,     15978.95,     15857.30,     15898.80,345.70
,Nifty Sml250 Q50,     22692.90,     23413.55,     23553.75,     23219.60,     23524.80,831.90
,Nifty Top 15 EW,      9519.50,      9831.30,      9934.00,      9823.70,      9913.55,394.05
,Nifty100 Alpha 30,     16445.30,     17074.75,     17261.95,     17026.65,     17231.10,785.80
,Nifty100 Enh ESG,      4682.25,      4827.10,      4868.05,      4820.55,      4860.20,177.95
,Nifty200 Value 30,     14562.10,     14999.85,     15092.55,     14937.95,     15070.30,508.20
,Nifty500 EW,     12782.70,     13223.40,     13294.35,     13128.00,     13280.55,497.85
,Nifty Multi MQ 50,     38124.20,     39501.50,     39731.35,     39297.60,     39656.05,1531.85
,Nifty500 Value 50,     15441.00,     15883.75,     15927.80,     15780.10,     15904.80,463.80
,Nifty Top 20 EW,      8475.55,      8727.55,      8808.15,      8719.60,      8798.15,322.60
,Nifty CoreHousing,     13407.60,     13938.70,     14207.85,     13934.10,     14130.10,722.50
,Nifty FinSerExBnk,     28385.90,     29512.80,     30258.15,     29399.85,     30127.90,1742.00
,Nifty Housing,     10916.95,     11318.20,     11468.45,     11303.85,     11454.80,537.85
,Nifty IPO,      1849.25,      1912.35,      1927.25,      1897.95,      1922.55,73.30
,Nifty MS Fin Serv,     19000.15,     19714.25,     20111.25,     19621.25,     20073.20,1073.05
,Nifty MS Ind Cons,     16357.50,     16903.25,     16980.75,     16815.95,     16912.70,555.20
,Nifty MS IT Telcm,      8314.40,      8554.00,      8554.00,      8392.85,      8507.60,193.20
,Nifty NonCyc Cons,     13914.25,     14321.30,     14391.00,     14280.80,     14319.05,404.80
,Nifty Rural,     14343.20,     14803.30,     15022.40,     14767.95,     14950.90,607.70
,Nifty Shariah 25,      7516.05,      7680.15,      7703.10,      7639.60,      7671.70,155.65
,Nifty Trans Logis,     22128.55,     23129.25,     23628.25,     23034.35,     23530.25,1401.70
,Nifty50 Shariah,      4292.35,      4350.60,      4381.65,      4317.10,      4342.55,50.20
,Nifty500 LMS Eql,     16188.65,     16733.10,     16843.95,     16657.95,     16826.80,638.15
,Nifty500 Shariah,      6450.45,      6608.50,      6621.10,      6564.95,      6600.30,149.85
,Nifty500 Qlty50,     17756.20,     18293.85,     18302.20,     18096.75,     18273.00,516.80
,Nifty500 LowVol50,     21033.40,     21557.75,     21616.05,     21444.80,     21547.25,513.85
,Nifty500 MQVLv50,     29191.45,     30135.45,     30251.80,     29984.85,     30200.75,1009.30
,Nifty500 Flexicap,      9338.40,      9567.85,      9597.85,      9495.35,      9554.00,215.60
,Nifty TMMQ 50,     39505.45,     40912.55,     41232.40,     40745.60,     41159.45,1654.00
,Nifty FPI 150,      1450.75,      1495.70,      1506.30,      1492.70,      1504.55,53.80
,Nifty SME Emerge,     12452.90,     12696.15,     12968.05,     12684.95,     12955.35,502.45
,Nifty Internet,      1124.25,      1166.50,      1179.45,      1157.45,      1176.60,52.35
,Nifty Chemicals,     25789.45,     26799.80,     26803.45,     26526.15,     26679.90,890.45
,Nifty Waves,      1730.30,      1781.25,      1803.45,      1768.35,      1794.70,64.40
,Nifty InfraLog,     10625.20,     11022.75,     11127.60,     10986.05,     11109.05,483.85
,Nifty500 Health,     17750.30,     18052.60,     18090.60,     17829.50,     17927.85,177.55
,Nifty RailwaysPSU,      2891.65,      2999.30,      3032.55,      2977.10,      3024.65,133.00
,NiftyConglomerate,     13453.70,     13936.85,     14183.30,     13911.75,     14131.65,677.95
,India VIX,24.6950,24.6950,24.6950,19.3050,19.6975,-4.9975

,ADVANCES,3092
,DECLINES,388
,UNCHANGED,58

,Total securities that have hit their price bands today,312

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       772.00,       816.10,5.71,5690.94
,BSE,EQ,      2950.80,      3163.60,7.21,3287.18
,ICICIBANK,EQ,      1245.50,      1309.20,5.11,3286.98
,SBIN,EQ,      1030.40,      1061.45,3.01,3048.95
,LT,EQ,      3723.30,      4005.90,7.59,2943.64
,RELIANCE,EQ,      1304.60,      1347.80,3.31,2930.14
,INDIGO,EQ,      4268.80,      4615.50,8.12,2581.69
,INFY,EQ,      1339.40,      1346.20,0.51,2154.57
,BHARTIARTL,EQ,      1830.30,      1861.60,1.71,2153.30
,GALLANTT,EQ,       642.15,       671.05,4.50,2076.84
,SHRIRAMFIN,EQ,       930.65,      1023.20,9.94,1856.60
,AXISBANK,EQ,      1250.10,      1333.00,6.63,1784.69
,ASHOKLEY,EQ,       152.93,       172.48,12.78,1738.78
,TITAN,EQ,      4230.60,      4492.50,6.19,1706.06
,ADANIGREEN,EQ,       925.35,      1029.65,11.27,1634.96
,TMCV,EQ,       396.05,       434.05,9.59,1509.21
,ETERNAL,EQ,       231.97,       243.62,5.02,1508.69
,MARUTI,EQ,     12798.00,     13602.00,6.28,1398.43
,M&M,EQ,      3006.60,      3210.10,6.77,1354.53
,BAJFINANCE,EQ,       855.10,       915.05,7.01,1263.30
,TCS,EQ,      2539.80,      2559.20,0.76,1219.58
,VEDL,EQ,       713.25,       721.40,1.14,1186.86
,ONGC,EQ,       286.65,       285.50,-0.40,1182.34
,BLS,EQ,       269.60,       297.89,10.49,1165.74
,KOTAKBANK,EQ,       362.95,       380.15,4.74,1136.04

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,      1023.20,       930.65,9.94
,ADANIENT,EQ,      2043.80,      1882.10,8.59
,TMPV,EQ,       334.75,       308.70,8.44
,INDIGO,EQ,      4615.50,      4268.80,8.12
,EICHERMOT,EQ,      7131.00,      6605.50,7.96

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       449.25,       463.00,-2.97
,TECHM,EQ,      1451.40,      1473.40,-1.49
,NESTLEIND,EQ,      1213.70,      1222.80,-0.74
,WIPRO,EQ,       203.42,       204.72,-0.64
,ONGC,EQ,       285.50,       286.65,-0.40

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1170.00,                   117039.00,100
,1003IIFL29,NC,      1000.00,                   223000.00,223
,1003ISFL28,N4,      1006.03,                    41247.50,41
,1003SCFL31,Z4,      1048.00,                    47477.00,48
,1015ECL29,NR,      1017.18,                   617313.10,607
,1018GS2026,GS,       102.00,                    72648.50,713
,1025UCL26A,N1,       976.00,                    14674.00,15
,1025VCCL28,N0,     96500.00,                   289499.00,3
,1039UCL26,NE,      1068.20,                    32046.00,30
,1040UCL27B,N1,       994.00,                      994.00,1
,1050NFL26,N7,      1000.00,                   100000.00,100
,105IIFL29,N7,      1098.00,                   137250.00,125
,105UCL2026,NB,       975.00,                   167775.00,160
,1060ECL29,NS,      1050.00,                   181900.00,162
,1065NFL27,NC,      1010.00,                   233623.00,232
,1075WCA28,N0,      9700.00,                    48611.00,5
,10IIFL28,N4,      1034.36,                   143765.64,139
,10IIFL28A,NE,       999.00,                   278679.50,280
,10IIFL29,N6,       981.00,                    49050.00,50
,10NIDO26,N6,      1063.00,                    42520.00,40
,10UCL26,ND,       975.00,                     3900.00,4
,111ESFB31,N0,     99000.00,                  1390300.00,14
,113ESFB31,N0,    102000.00,                   305800.00,3
,115VCCL28,N0,     98000.00,                    98000.00,1
,116VCCL26A,N0,     99014.91,                   198029.82,2
,118VCCL27B,N0,     99900.00,                   399599.99,4
,11UCL26,NC,      1006.00,                     1006.00,1
,1225IFL28,N0,      8101.10,                    56707.70,7
,125VCCL31,N0,     96000.00,                  1440000.00,15
,12AFIL27,N0,      9896.24,                     9896.24,1
,12AFIL27A,N0,      9892.98,                    19785.96,2
,12AFIL28,N0,      9747.23,                   118647.23,12
,12VCCL29B,N0,     99000.00,                    99000.00,1
,182D090726,TB,        98.31,                    39204.00,400
,20MICRONS,EQ,       161.48,                 14820532.58,92229
,21STCENMGM,EQ,        29.17,                    27273.95,935
,360ONE,EQ,       971.70,               2919048939.50,3000755
,364D110327,TB,        93.53,                    46765.00,500
,364D160426,TB,        99.75,                   119700.00,1200
,3IINFOLTD,EQ,        15.70,                  7117121.16,456317
,3MINDIA,EQ,     31595.00,                501301280.00,16254
,3PLAND,EQ,        34.66,                   244531.66,6928
,574GS2026,GS,       101.25,                    91373.00,900
,591GS2028,GS,        99.05,                    19954.76,202
,5PAISA,EQ,       302.75,                 15996564.94,53217
,601GS2030,GS,        97.70,                       97.70,1
,610GS2031,GS,       100.50,                    56698.90,579
,619GS2034,GS,        96.03,                   105825.06,1102
,622GS2035,GS,        93.20,                    93212.65,1000
,636GS2031,GS,       100.00,                    40000.00,400
,63MOONS,EQ,       547.40,                139496758.90,259739
,648GS2035,GS,        97.44,                  1052994.14,10803
,664GS2035,GS,        98.75,                    98750.00,1000
,667GS2050,GS,        91.75,                   318635.05,3482
,668GS2033,GS,        99.50,                    39800.00,400
,668GS2040,GS,        97.51,                  1996092.00,20540
,675GS2029,GS,       100.36,                    20072.64,200
,676GS2061,GS,        91.05,                  1308230.04,14310
,679GS2027,GS,       102.00,                   510625.00,5000
,679GS2031,GS,        98.78,                    50279.00,500
,679GS2034,GS,        98.47,                  1918216.00,19540
,679GS2034A,GS,        99.50,                     9950.00,100
,690GS2065,GS,        94.23,                  1351930.46,14409
,692GS2039,GS,        99.00,                    19800.00,200
,695GS2061,GS,        92.80,                    23221.91,253
,699GS2026,GS,       102.66,                  2463640.00,24000
,699GS2051,GS,        94.29,                   598706.43,6354
,702GS2027,GS,       102.16,                    42530.96,416
,706GS2028,GS,       103.50,                   204102.00,1972
,709GS2054,GS,        97.00,                  3389272.18,35002
,709GS2074,GS,        94.90,                  1695258.03,17856
,710GS2029,GS,       103.52,                    31056.00,300
,713HR36,SG,        94.76,                     9476.00,100
,715AS35,SG,        97.04,                    19408.00,200
,716GS2050,GS,       102.42,                   194515.15,1907
,717GS2028,GS,       103.00,                    20600.00,200
,717GS2030,GS,       104.06,                   552716.10,5310
,718GS2033,GS,       101.10,                   334360.00,3300
,718GS2037,GS,       102.97,                  8429333.40,81955
,719GS2060,GS,        93.11,                     3072.63,33
,71GS2034,GS,       100.42,                   633024.00,6310
,723GS2039,GS,       104.60,                    10460.00,100
,724GS2055,GS,        98.20,                   939322.36,9599
,725GS2063,GS,        97.13,                 16004363.93,164840
,726GS2032,GS,       102.75,                   276153.00,2700
,726GS2033,GS,       102.50,                  1729720.50,17004
,728IRFC30,NG,      1105.00,                  4526700.58,4119
,730PFCL41,NC,       935.57,                    27985.70,30
,732GS2030,GS,       104.00,                 15480722.80,150148
,733GS2026,GS,       103.25,                 27259736.08,264887
,734GS2064,GS,        99.52,                  5777349.17,57979
,735NHAI31,N9,      1076.00,                  1292338.00,1197
,736GS2052,GS,       101.00,                     1818.00,18
,737GS2028,GS,       104.70,                  2160846.00,20700
,737NTPC35C,NA,      1238.00,                    49520.00,40
,738GS2027,GS,       103.79,                  3549765.50,34278
,739ML26,SG,       100.00,                   169405.00,1700
,739NHAI31A,ND,      1118.15,                  6082281.65,5480
,73GS2053,GS,        98.90,                   732665.80,7420
,741GS2036,GS,       104.05,                  3779764.73,36591
,743GS2076,GS,       100.46,                   257907.80,2570
,743REC35,NH,      1180.00,                   882728.50,755
,746GS2073,GS,       101.40,                   125487.60,1241
,74GS2035,GS,        99.34,                       99.34,1
,74GS2062,GS,       100.00,                    33510.00,335
,750IRFC35,NK,      1190.00,                  1497670.30,1259
,751HUDCO28,N5,      1048.00,                     4192.00,4
,753IRFC30,NJ,      1111.01,                     2226.01,2
,754GS2036,GS,       106.92,                 31983238.81,299221
,760PFCL35,N3,      1202.99,                    43307.64,36
,762GS2039,GS,       103.17,                      103.17,1
,762NTPC35F,ND,      1195.00,                   112292.00,94
,764HUDCO31,N8,      1095.00,                   557459.89,513
,764IRFC31,NO,      1116.11,                    11161.05,10
,764NABAR31,N2,      1099.00,                   150018.00,137
,769HUDCO31,N9,      1108.00,                    46536.00,42
,769NHAI31,NE,      1123.50,                  1131148.40,1009
,76IGT26,ND,      1068.80,                    23464.20,22
,76NHAI31,NA,      1089.96,                  4787289.68,4396
,76TN31,SG,       100.40,                    20080.00,200
,772KA35A,SG,       100.00,                    10000.00,100
,774IREDA31,N7,      1100.00,                   550214.00,501
,795GS2032,GS,       107.49,                    92770.83,867
,797IGT31,NL,      1040.00,                     1040.00,1
,79NHIT35,N1,       316.98,                   202337.64,647
,79NHIT40,N2,       318.83,                   109669.48,350
,79NHIT47,N3,       420.05,                   371672.60,886
,7PFCL31,N3,      1000.00,                    10000.00,10
,805NMC34,N6,       124.00,                      372.00,3
,810IRFC27,N2,      1059.86,                  3499966.82,3310
,812REC27,NI,      1085.00,                    21700.00,20
,81TCHF28,N8,      1008.71,                     6052.26,6
,820IIFL27,N9,       985.00,                   237060.20,240
,824GS2027,GS,       102.06,                  1207853.33,11834
,828GS2027,GS,       152.00,                   167200.00,1100
,82HUDCO27,N2,      1027.00,                  6672892.00,6508
,82IGT31,NJ,      1081.00,                  2509782.00,2322
,830NHAI27,N2,      1061.82,                 10279819.55,9681
,830PFCL27,N5,      1058.80,                   249930.80,236
,835SCL23B,YM,      1000.00,                   380370.43,393
,837IIFL28,Y4,       966.00,                     9714.00,10
,83GS2042,GS,       112.80,                    43392.80,401
,842IIFL26,NL,       994.80,                    99480.00,100
,848AEL29,NJ,       994.26,                    62672.50,63
,84TCHF28,NA,      1040.00,                     1040.00,1
,852IIFL29,Y5,      1000.00,                    10000.00,10
,862AEL31,NM,      1009.00,                    54429.00,51
,865IFL28,NZ,       985.00,                   710614.20,724
,865IIFL28,NS,       988.05,                  2212036.71,2242
,865IIFL31,Y6,       990.15,                     9901.50,10
,865IRFC29,NA,      1085.00,                  1410296.90,1301
,865LTF26,NN,      1028.00,                    52423.01,51
,865TCAPS27,N8,      1059.10,                    38127.60,36
,866IIFC34B,N3,      1220.00,                   244000.00,200
,871REC28,N9,      1105.46,                   539328.72,488
,875AEL29,NK,      1027.00,                   205400.00,200
,875NHAI29,N6,      1093.51,                  2050995.62,1878
,876HUDCO28,ND,      1124.50,                  1423842.40,1282
,880IREDA29,N5,      1081.22,                   432488.00,400
,885AEL28,NB,      1005.00,                    10050.00,10
,885MOFSL26,N0,      1076.50,                    32295.00,30
,888IRFC29,NE,      1097.26,                  1505006.60,1373
,889SCL26,NS,      1025.20,                    71704.00,70
,890AEL31,NN,      1023.78,                   274889.80,269
,891IIFCL34,N4,      1240.00,                  2895662.50,2337
,891NTPC33,N6,      1236.25,                    24715.06,20
,892NHPC33,N6,      1191.27,                   297817.50,250
,892PFCL33,N8,      1240.00,                  1482651.77,1200
,893NHB29,N6,      5498.00,                   549800.00,100
,897MOFSL29,N4,      1018.00,                   164695.64,162
,898LTF29,N7,      1064.00,                   106390.00,100
,8SMC29,N1,       509.70,                     5097.00,10
,901HUDCO34,NE,      1241.00,                  1755870.62,1416
,901NHB34,N6,      6211.00,                   503081.00,81
,903SFL28,YI,      1050.00,                     3150.00,3
,905LTF27,NF,      1018.00,                    50900.00,50
,910TCAP28,NA,      1078.00,                   256300.25,240
,915APSBC28,N0,    102072.61,                  6634719.65,65
,915APSBC31,N0,    103238.81,                  1237488.10,12
,915APSBC34,N0,    102900.00,                   413100.00,4
,915SCL26,NE,      1035.00,                   267415.00,259
,91D040626,TB,        98.54,                   886902.00,9000
,91D070526,TB,        99.41,                     9941.00,100
,91D110626,TB,        98.70,                    29614.00,300
,91D220526,TB,        99.00,                    29722.00,300
,91D230426,TB,        99.66,                    29898.00,300
,925ISF28,N0,      9800.00,                   196000.00,20
,925SCL27,YR,      1054.20,                    10542.00,10
,925SCL28B,YC,      1019.88,                   201936.24,198
,925SCL29A,ZM,       985.00,                   200952.00,205
,92GS2030,GS,       110.92,                   366769.39,3306
,930AEL30,NF,      1072.00,                   480724.40,450
,930APMD28,N0,    101900.00,                  1019000.00,10
,930APMD29,N0,    103400.00,                  5687114.50,55
,930APMD31,N0,    103800.00,                  1038000.00,10
,930APMD34,N0,    103500.00,                  1035000.00,10
,930SFL28,YP,      1015.00,                    50750.00,50
,931SFL26,Z5,      1020.00,                    14280.00,14
,935LTF29,N5,      1070.00,                   147511.82,140
,935TSI29,N0,    102702.35,                  5135117.50,50
,935TSI31,N0,    103804.93,                   519024.65,5
,935TSI34,N0,    103200.00,                   103200.00,1
,94SFL28,YL,      1089.50,                   240699.40,221
,950ISF27A,N0,     98640.00,                    98640.00,1
,957ICCL25,YW,      1060.00,                     1060.00,1
,957ISFL26,N2,       985.50,                     2947.50,3
,957NIDO26,N5,       987.04,                   104690.20,106
,965SCL25C,N0,       429.00,                    43330.00,101
,965SCL25F,NZ,       885.95,                    38981.80,44
,965SCL26F,N1,      1043.80,                    22963.60,22
,965SCL26Y,N1,      1000.20,                     1000.20,1
,96IIFL28,N5,       998.99,                  1168626.12,1170
,96IIFL28A,NF,       997.00,                   182295.40,183
,975SCL28,NT,       988.00,                    29640.00,30
,97SFL28,YS,      1083.00,                   861602.00,800
,97SFL29,YZ,      1066.18,                   464160.25,445
,985ECL28,NK,      1036.00,                   209900.00,200
,985SFIL28,NO,       455.00,                     2860.00,7
,995SCL2035,NM,       985.00,                    95062.80,96
,99SCL27,ZH,      1032.00,                   922608.00,894
,9IIFL31,Y9,       992.00,                   308714.00,308
,9MMFSML,N2,      1072.00,                    63248.00,59
,9PCPL28,N0,     97960.11,                    97960.11,1
,9SCL26BA,NA,      1036.00,                    21751.50,21
,A2ZINFRA,BE,        17.23,                  3822417.42,222278
,AAATECH,EQ,        98.25,                  3397740.57,34319
,AADHARHFC,EQ,       471.30,                176722384.35,374174
,AAKAAR,ST,        55.90,                   265440.00,4800
,AAKASH,BE,         8.24,                  3431894.54,419265
,AARADHYA,SM,        95.00,                  3559020.00,37200
,AAREYDRUGS,EQ,        62.16,                  2009196.81,32375
,AARNAV,EQ,        23.40,                  4892485.38,206754
