,29-Apr-2026
The Nifty witnessed an intraday movement of about 274.75 points.The closing index was 0.76 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 139280.09
, Traded Quantity (in Lakhs), 51420.19
, Number of Trades, 37113971
, Total Market Capitalisation (Rs. Crores), 46784893.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,COALINDIA,EQ,       479.90,       467.00,2.76
,RELIANCE,EQ,      1425.40,      1388.90,2.63

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDIGO,EQ,      4345.20,      4442.40,-2.19
,DRREDDY,EQ,      1329.80,      1354.60,-1.83
,NTPC,EQ,       401.30,       406.85,-1.36
,ICICIBANK,EQ,      1281.00,      1292.00,-0.85
,BAJAJFINSV,EQ,      1764.20,      1779.00,-0.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL27,N3,      1190.00,                    47451.50,40
,1003ISFL28,N4,      1019.91,                  1274714.08,1250
,1003SFIL28,NX,       480.00,                      480.00,1
,1015ECL29,NR,      1023.99,                    78619.99,77
,1015SCL29,ZL,      1087.90,                   217580.00,200
,1015UCL27,NF,      1000.00,                   100000.00,100
,1018GS2026,GS,       103.40,                   818458.85,8029
,1020CCSP27,N0,    102925.63,                   102925.63,1
,1025VCCL28,N0,     95250.01,                  1236456.03,13
,1030SFIL28,NM,       609.00,                      609.00,1
,1040UCL27B,N1,       975.50,                    39233.90,39
,1050NFL26,N7,      1010.00,                    36360.00,36
,1050UCL28,NH,      1010.01,                   580760.00,575
,105UCL2026,NB,      1006.99,                    81707.78,82
,1060ECL29,NS,      1049.00,                    62999.90,60
,1075WCA28,N0,      9649.00,                   114778.38,12
,10CAGL27,N5,      1022.02,                   468128.50,458
,10IIFL28,N4,      1056.05,                   542928.00,514
,10IIFL28A,NE,      1003.00,                    35100.00,35
,10ISFL26,N3,      1029.00,                    20580.00,20
,10NIDO26,N6,      1072.80,                   575027.20,536
,1150AFIL28,N0,      8763.00,                    17526.00,2
,115VCCL28A,N0,     98545.87,                   197091.74,2
,115VCCL31,N0,     97600.00,                   587013.32,6
,116VCCL27,N0,     99687.00,                   498435.00,5
,11VCCL27,N0,     97500.00,                    97500.00,1
,1225DCCL27,N0,     97301.00,                    97301.00,1
,1225IFL27,N0,      9450.00,                    26976.00,3
,125VCCL31,N0,     96000.00,                   192000.00,2
,12AFIL27,N0,      9964.00,                   199280.00,20
,12AFIL28,N0,     10020.00,                   250017.00,25
,182D210526,TB,        99.40,                  1530763.00,15400
,20MICRONS,EQ,       179.35,                 16833762.48,93026
,21STCENMGM,EQ,        36.21,                    74813.95,2078
,360ONE,EQ,      1046.80,                718844535.75,687054
,364D101226,TB,        96.25,                     9625.00,100
,364D151026,TB,        97.15,                   971550.00,10000
,364D300726,TB,        98.45,                    98450.00,1000
,3BBLACKBIO,EQ,      1264.70,                 20764007.30,16393
,3IINFOLTD,EQ,        17.79,                  7518876.29,421512
,3MINDIA,EQ,     33175.00,                212997785.00,6423
,3PLAND,EQ,        35.49,                   102024.68,2843
,579GS2030,GS,        97.15,                     3303.10,34
,5PAISA,EQ,       339.77,                 15059987.62,44182
,610GS2031,GS,       101.00,                      101.00,1
,622GS2035,GS,        95.00,                   159220.00,1676
,636GS2031,GS,        98.80,                    39496.00,400
,63MOONS,EQ,       755.00,                254599229.20,338230
,648GS2035,GS,        98.00,                     9800.00,100
,662GS2051,GS,        93.19,                     5125.45,55
,664GS2035,GS,        96.01,                    29571.10,307
,668GS2040,GS,        98.40,                   108338.40,1101
,675GS2029,GS,       102.05,                    10205.00,100
,676GS2061,GS,        91.60,                   275900.40,3012
,679GS2034,GS,       100.25,                   511225.00,5100
,68GS2060,GS,        93.60,                   138458.00,1477
,690GS2065,GS,        91.18,                 18988854.24,207842
,695GS2061,GS,        94.75,                   380240.05,4024
,699GS2051,GS,        96.87,                  1772794.28,18314
,702GS2027,GS,       103.23,                    34065.90,330
,702GS2031,GS,       104.49,                 72621078.00,708000
,704REC28,N4,      1165.00,                   104850.00,90
,706GS2028,GS,       101.78,                 60975368.78,600151
,706GS2046,GS,        98.50,                   345098.50,3501
,709GS2054,GS,        96.50,                  2483432.67,25676
,709GS2074,GS,        96.51,                  3279471.70,33934
,710GS2029,GS,       102.00,                      102.00,1
,716GS2050,GS,        99.00,                   226512.00,2288
,717GS2028,GS,       102.30,                    20057.10,196
,717GS2030,GS,       102.00,                   204000.00,2000
,718GS2033,GS,       103.90,                  1070496.90,10303
,718GS2037,GS,       103.70,                  4263185.00,41100
,719GS2060,GS,        98.50,                   106540.20,1082
,720PFCL36,N6,       980.00,                   499800.00,510
,724GS2055,GS,        98.29,                  7763891.64,79073
,725GS2063,GS,        98.47,                 10218069.16,103705
,728IRFC30,NG,      1325.99,                     1325.99,1
,733GS2026,GS,       100.16,                     9214.72,92
,734GS2064,GS,        96.93,                 81819736.26,846231
,734IRFC28,N4,      1084.00,                     5420.00,5
,736GS2052,GS,        99.63,                      298.89,3
,738GS2027,GS,       104.04,                  4201041.56,40411
,738REC27TF,N2,      1051.06,                   433097.20,412
,740IIFCL33,N1,      1112.10,                     2224.20,2
,741GS2036,GS,       105.56,                  1139915.00,10800
,743GS2076,GS,       100.50,                 10442215.00,103920
,746GS2073,GS,       102.61,                  1584614.90,15401
,750IRFC35,NK,      1205.00,                     6025.00,5
,751HUDCO28,N5,      1043.12,                    52156.00,50
,753IRFC30,NJ,      1110.01,                    44405.39,40
,754GS2036,GS,       107.10,                 98082118.56,916371
,760PFCL35,N3,      1210.00,                    26620.00,22
,764HUDCO31,N8,      1105.03,                    95033.00,86
,764IRFC31,NO,      1127.90,                   503002.78,446
,764NABAR31,N2,      1092.20,                    84038.40,77
,769HUDCO31,N9,      1114.05,                    55735.60,50
,769NHAI31,NE,      1135.99,                     1135.99,1
,76NHAI31,NA,      1092.80,                   102707.50,94
,772MH34,SG,        98.60,                    98600.00,1000
,774IREDA31,N7,      1105.01,                     1105.01,1
,779MH54,SG,        96.00,                   269405.00,2800
,79NHIT35,N1,       306.27,                  1421437.12,4583
,79NHIT40,N2,       307.27,                  1000968.57,3240
,79NHIT47,N3,       410.66,                  1172540.28,2840
,7PFCL31,N3,       995.00,                     9950.00,10
,805NMC32,N4,       125.50,                      125.50,1
,810IRFC27,N2,      1059.11,                   159845.68,151
,820IIFL27,N9,       990.00,                      990.00,1
,824GS2033,GS,       109.75,                   109750.00,1000
,82HUDCO27,N2,      1029.11,                   373544.16,363
,82IGT31,NJ,      1016.11,                   334816.00,325
,830CIFC26,N2,      1002.00,                   192391.10,193
,830NHAI27,N2,      1064.12,                  1621070.82,1523
,830PFCL27,N5,      1061.00,                  3395059.10,3200
,837IIFL28,Y4,       978.80,                   112559.25,115
,840CIFCL28,N4,      1005.00,                   298009.90,296
,840IRFC29,N8,      1076.00,                   107600.00,100
,842IIFL26,NL,       990.82,                   192242.30,194
,843IHFL29,NC,       989.99,                    49499.50,50
,848AEL29,NJ,      1040.00,                   188110.00,176
,850NHAI29,N5,      1081.40,                     1081.40,1
,851HUDCO28,NB,      1105.75,                  2653800.00,2400
,852IIFL29,Y5,      1006.00,                    11066.00,11
,85PFL26A,N7,      1090.00,                     2180.00,2
,860AEL28,NH,      1020.00,                   111177.50,109
,865IFL28,NZ,       990.00,                   107705.40,109
,865IIFL28,NS,       988.40,                   305242.90,309
,865IIFL31,Y6,       986.00,                   243530.00,245
,865IRFC29,NA,      1106.95,                     1106.95,1
,865LTF26,NN,      1030.30,                    61803.00,60
,870IIFL28,Y7,      1000.00,                   100000.00,100
,871REC28,N9,      1105.00,                   629575.60,570
,872MMFSL26,N1,      1019.00,                   175277.90,172
,873NTPC28,N5,      1120.00,                    11200.00,10
,875AEL29,NK,      1031.00,                   105095.70,102
,875IHFL29,ND,      1014.00,                     2028.00,2
,875NHAI29,N6,      1095.67,                  3214007.01,2931
,876HUDCO28,ND,      1117.00,                   223450.00,200
,880IREDA29,N5,      1105.00,                    11050.00,10
,885IHL26,N1,      1019.80,                   183564.00,180
,885SCL26,N9,      1046.50,                   520108.76,497
,888ECL28,N1,       981.00,                     7848.00,8
,888IRFC29,NE,      1115.00,                    55750.00,50
,888REC29,NF,      1133.00,                   226600.00,200
,890AEL31,NN,      1035.00,                    94189.40,91
,890SFIL23A,NZ,       440.00,                     4400.00,10
,891IIFCL34,N4,      1253.00,                   249653.00,201
,892NHPC33,N6,      1236.00,                   173040.00,140
,892PFCL33,N8,      1252.00,                     2504.00,2
,897MOFSL29,N4,      1033.50,                    64133.00,62
,898LTF29,N7,      1071.00,                    35306.69,33
,8SMC29,N1,       508.00,                     2537.00,5
,8SMC30,N2,       505.00,                      505.00,1
,901HUDCO34,NE,      1261.99,                    31549.75,25
,901NHB34,N6,      6250.00,                   612075.00,98
,903SFL28,YI,      1051.00,                   226900.95,216
,915AEL28,NC,      1071.00,                   457015.57,427
,915APSBC32,N0,    105049.90,                   105049.90,1
,915SCL26,NE,      1042.50,                    52125.00,50
,91D090726,TB,        98.80,                   246800.00,2500
,91D110626,TB,        99.00,                     9900.00,100
,91D140526,TB,        99.55,                   506627.00,5100
,91D280526,TB,        99.40,                    99400.00,1000
,91MOFSL27,N2,      1015.00,                    20209.82,20
,920ISF28B,N0,      9751.00,                    19502.00,2
,925AEL26,N1,      1055.00,                     5275.00,5
,925SCL26D,ZD,       990.50,                    19805.00,20
,925SCL26F,N1,       985.00,                     7880.00,8
,92GS2030,GS,       110.80,                   674745.00,6077
,930APMD28,N0,    101799.00,                   404769.00,4
,930APMD29,N0,    101666.00,                  1724834.60,17
,930APMD33,N0,    103671.56,                   414686.24,4
,932AEL27,N3,      1005.00,                   202750.00,200
,935IIFL28,NZ,       995.00,                   248750.00,250
,935LTF29,N5,      1075.00,                   198817.50,180
,935MOFSL29,N5,      1023.83,                   169973.00,166
,935TSI27,N0,    101700.00,                   305100.00,3
,93MOFSL34,N6,      1030.00,                    14420.00,14
,943ECL28,NJ,       996.10,                    49912.00,50
,948SCL26A,NN,       310.50,                      931.50,3
,948SCL27,YV,       986.00,                  1281800.00,1300
,94SFL28,YL,      1105.00,                   110500.00,100
,950ISF27C,N0,      9799.51,                   107794.61,11
,955SCL35,NO,      1009.00,                     2018.00,2
,957ICCL25,YW,      1075.00,                    26875.00,25
,957IIFLS27,NA,       999.99,                    49999.50,50
,957ISFL26,N2,       982.60,                   446306.51,450
,965AEL27,N4,      1067.40,                   368220.00,346
,965SCL25C,N0,       442.00,                     4420.00,10
,96IIFL28,N5,       998.99,                   404946.25,406
,96IIFL28A,NF,       998.99,                   303638.54,304
,96SFIL24A,NB,       997.08,                    34712.40,35
,970CAGL28,ND,      1020.50,                    34909.25,34
,971SCL28,AN,       511.00,                     1022.00,2
,971SCL28A,NT,       600.60,                     1801.80,3
,971SCL29A,ZN,       999.00,                    85914.00,86
,971SCL30A,N1,       995.00,                   895500.00,900
,97SFL29,YZ,      1098.50,                   164799.40,150
,99AEL29,N7,      1096.00,                    30688.00,28
,9IIFL26,NV,      1017.00,                    43731.00,43
,9IIFL28,Y0,      1090.00,                   147150.00,135
,9IIFL31,Y9,      1005.00,                     2010.00,2
,9MMFSML,N2,      1078.00,                   727795.20,677
,9PCHFL31A,NA,      1089.00,                    71541.00,64
,9SCL26BA,NA,      1051.70,                    13672.10,13
,A2ZINFRA,BE,        16.96,                  2447863.52,144829
,AAATECH,EQ,        99.46,                   987633.18,9962
,AADHARHFC,EQ,       488.75,                320582970.90,654158
,AAKAAR,ST,        52.05,                   901680.00,17600
,AAKASH,BE,         8.21,                   755684.04,91647
,AAREYDRUGS,EQ,        90.51,                 20260250.68,220098
,AARNAV,EQ,        23.08,                  1817252.33,78059
,AARON,EQ,       138.77,                  1542936.79,11050
,AARTECH,EQ,        49.42,                  2522451.54,50763
,AARTIDRUGS,EQ,       373.35,                 35655368.05,94778
,AARTIIND,EQ,       502.35,                648193607.40,1281597
,AARTIPHARM,EQ,       709.10,                158469338.35,220056
,AARTISURF,EQ,       412.20,                  1981170.10,4751
,AARVI,EQ,       128.31,                   629869.66,4853
,AATMAJ,SM,        20.00,                   120600.00,6000
,AAVAS,EQ,      1382.10,                 57896338.20,42077
,ABANSENT,EQ,        39.65,                  5859748.85,148107
,ABBOTINDIA,EQ,     25475.00,                184524840.00,7212
,ABCAPITAL,EQ,       348.45,               2363073513.90,6756111
,ABCOTS,EQ,       225.25,                 47571271.25,197840
,ABDL,EQ,       551.85,                191522021.05,349187
,ABFRL,EQ,        65.05,                569794311.14,8814902
,ABGSEC,EQ,       113.21,                    82377.59,738
,ABHAPOWER,SM,        31.25,                   303840.00,9600
,ABINFRA,EQ,        15.61,                  4905640.62,309477
