,13-Apr-2026
The Nifty witnessed an intraday movement of about 351.8 points.The closing index was 0.86 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 129987.55
, Traded Quantity (in Lakhs), 54076.63
, Number of Trades, 36070752
, Total Market Capitalisation (Rs. Crores), 44756017.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Multi Mfg,     15432.85,     15154.35,     15324.25,     15058.30,     15273.90,-158.95
,Nifty Multi Infra,     13731.20,     13447.00,     13714.25,     13368.05,     13662.10,-69.10
,BHARATBOND-APR30,      1573.17,      1573.49,      1573.49,      1573.42,      1573.42,0.25
,BHARATBOND-APR31,      1427.25,      1427.52,      1427.58,      1427.52,      1427.58,0.33
,BHARATBOND-APR32,      1291.91,      1292.16,      1292.16,      1292.16,      1292.16,0.25
,BHARATBOND-APR33,      1251.92,      1252.17,      1252.17,      1252.13,      1252.13,0.21
,Nifty Ind Defence,      8299.75,      8147.00,      8361.65,      8074.80,      8334.50,34.75
,Nifty Ind Tourism,      7290.35,      7056.85,      7236.85,      7033.80,      7201.20,-89.15
,Nifty Capital Mkt,      4953.30,      4854.95,      4963.70,      4842.45,      4949.25,-4.05
,Nifty500Momentm50,     51588.95,     50395.45,     51064.50,     50115.45,     50841.60,-747.35
,NiftyMS400 MQ 100,     47708.05,     46770.90,     47573.35,     46534.60,     47396.70,-311.35
,NiftySml250MQ 100,     41766.85,     40953.65,     41763.00,     40612.95,     41615.65,-151.20
,Nifty Top 10 EW,      8829.40,      8656.75,      8785.80,      8652.00,      8761.30,-68.10
,Nifty AQL 30,     21720.40,     21362.15,     21514.45,     21268.50,     21431.55,-288.85
,Nifty AQLV 30,     19762.90,     19431.70,     19540.25,     19388.60,     19502.85,-260.05
,Nifty EV,      2926.00,      2868.20,      2903.15,      2843.65,      2885.20,-40.80
,Nifty HighBeta 50,      3817.35,      3726.20,      3827.65,      3696.30,      3815.15,-2.20
,Nifty New Consump,     10821.20,     10557.85,     10732.75,     10514.05,     10679.50,-141.70
,Nifty Corp MAATR,     36605.90,     35821.00,     36458.90,     35729.05,     36291.40,-314.50
,Nifty Low Vol 50,     23997.05,     23597.70,     23857.25,     23519.90,     23784.70,-212.35
,Nifty Mobility,     21478.55,     20912.50,     21173.75,     20828.70,     21023.60,-454.95
,Nifty Qlty LV 30,     16035.30,     15796.80,     15873.60,     15737.80,     15833.35,-201.95
,Nifty Sml250 Q50,     23848.65,     23426.25,     23899.65,     23196.55,     23796.25,-52.40
,Nifty Top 15 EW,      9907.95,      9707.35,      9818.20,      9685.35,      9788.10,-119.85
,Nifty100 Alpha 30,     17629.85,     17219.05,     17484.90,     17141.60,     17438.35,-191.50
,Nifty100 Enh ESG,      4894.15,      4798.25,      4866.10,      4785.55,      4852.95,-41.20
,Nifty200 Value 30,     15247.25,     14930.30,     15191.20,     14892.05,     15173.85,-73.40
,Nifty500 EW,     13525.95,     13266.05,     13501.45,     13144.40,     13458.45,-67.50
,Nifty Multi MQ 50,     40719.20,     39832.50,     40405.55,     39720.70,     40269.20,-450.00
,Nifty500 Value 50,     16106.50,     15798.65,     16063.80,     15753.00,     16044.95,-61.55
,Nifty Top 20 EW,      8779.25,      8614.35,      8710.15,      8606.95,      8684.65,-94.60
,Nifty CoreHousing,     14307.80,     13968.80,     14254.75,     13841.60,     14217.75,-90.05
,Nifty FinSerExBnk,     30596.65,     29896.10,     30335.05,     29675.95,     30233.60,-363.05
,Nifty Housing,     11559.35,     11308.70,     11586.70,     11248.70,     11556.05,-3.30
,Nifty IPO,      2001.95,      1965.60,      2023.85,      1951.35,      2009.35,7.40
,Nifty MS Fin Serv,     20414.95,     19981.70,     20358.10,     19843.50,     20299.20,-115.75
,Nifty MS Ind Cons,     17138.20,     16789.25,     17056.50,     16638.95,     16984.70,-153.50
,Nifty MS IT Telcm,      8522.65,      8380.15,      8524.20,      8310.45,      8486.15,-36.50
,Nifty NonCyc Cons,     14412.40,     14109.60,     14332.60,     14092.65,     14259.80,-152.60
,Nifty Rural,     15165.00,     14859.50,     15060.60,     14778.75,     15008.40,-156.60
,Nifty Shariah 25,      7744.15,      7621.20,      7665.75,      7601.80,      7648.95,-95.20
,Nifty Trans Logis,     23917.70,     23319.50,     23611.20,     23221.30,     23442.90,-474.80
,Nifty50 Shariah,      4324.65,      4266.85,      4290.65,      4250.15,      4283.70,-40.95
,Nifty500 LMS Eql,     17062.05,     16733.20,     17013.25,     16619.10,     16957.95,-104.10
,Nifty500 Shariah,      6660.15,      6546.45,      6625.30,      6523.05,      6606.20,-53.95
,Nifty500 Qlty50,     18627.90,     18304.30,     18611.10,     18239.75,     18531.50,-96.40
,Nifty500 LowVol50,     21872.75,     21519.25,     21722.70,     21430.60,     21665.95,-206.80
,Nifty500 MQVLv50,     30691.20,     30096.85,     30368.95,     29875.25,     30292.85,-398.35
,Nifty500 Flexicap,      9626.50,      9461.30,      9523.00,      9431.40,      9486.35,-140.15
,Nifty TMMQ 50,     42374.00,     41443.80,     42092.10,     41322.55,     41928.25,-445.75
,Nifty FPI 150,      1515.65,      1485.90,      1507.30,      1481.70,      1502.80,-12.85
,Nifty SME Emerge,     13098.35,     12997.85,     13088.60,     12901.55,     13076.05,-22.30
,Nifty Internet,      1180.35,      1154.20,      1171.35,      1146.80,      1161.30,-19.05
,Nifty Chemicals,     27070.85,     26590.25,     27099.45,     26188.85,     26995.40,-75.45
,Nifty Waves,      1847.55,      1815.70,      1860.75,      1801.25,      1846.85,-0.70
,Nifty InfraLog,     11330.75,     11074.65,     11348.60,     11021.80,     11294.50,-36.25
,Nifty500 Health,     18183.15,     17972.30,     18205.15,     17866.00,     18134.50,-48.65
,Nifty RailwaysPSU,      3064.70,      2996.30,      3048.40,      2965.60,      3042.45,-22.25
,NiftyConglomerate,     14254.70,     13937.15,     14169.00,     13879.85,     14103.85,-150.85
,India VIX,18.8500,18.8500,21.5075,18.1825,20.5000,1.6500

,ADVANCES,1420
,DECLINES,2020
,UNCHANGED,81

,Total securities that have hit their price bands today,245

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,ICICIBANK,EQ,      1321.90,      1351.10,2.21,4084.47
,RELIANCE,EQ,      1350.20,      1315.10,-2.60,3785.25
,HDFCBANK,EQ,       810.30,       794.70,-1.93,3768.16
,ATHERENERG,EQ,       863.05,       907.85,5.19,2499.62
,BHARTIARTL,EQ,      1870.00,      1870.90,0.05,1941.81
,BSE,EQ,      3281.20,      3303.60,0.68,1941.15
,LT,EQ,      3959.90,      3954.30,-0.14,1925.36
,SBIN,EQ,      1066.70,      1063.55,-0.30,1870.45
,MARUTI,EQ,     13709.00,     13076.00,-4.62,1768.96
,EIEL,EQ,       173.15,       199.17,15.03,1688.96
,ADANIPOWER,EQ,       175.81,       181.35,3.15,1650.49
,ZYDUSWELL,EQ,       489.75,       517.80,5.73,1549.84
,OLAELEC,EQ,        40.88,        38.27,-6.38,1454.92
,INFY,EQ,      1292.50,      1276.80,-1.21,1321.28
,MCX,EQ,      2669.40,      2765.60,3.60,1310.82
,BHEL,EQ,       284.71,       287.77,1.07,1215.69
,AXISBANK,EQ,      1350.80,      1353.60,0.21,1208.17
,KOTAKBANK,EQ,       374.55,       371.90,-0.71,1107.89
,WAAREEENER,EQ,      3281.40,      3334.80,1.63,1089.74
,ETERNAL,EQ,       240.23,       236.22,-1.67,1054.73
,TATACHEM,EQ,       689.90,       717.60,4.02,1045.28
,M&M,EQ,      3259.80,      3220.20,-1.21,1025.58
,BAJFINANCE,EQ,       924.55,       898.95,-2.77,964.71
,TATAINVEST,EQ,       665.65,       713.20,7.14,963.80
,NTPCGREEN,EQ,        97.17,       104.23,7.27,947.69

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCLIFE,EQ,       619.10,       604.15,2.47
,ICICIBANK,EQ,      1351.10,      1321.90,2.21
,ADANIENT,EQ,      2129.00,      2086.80,2.02
,NTPC,EQ,       386.25,       380.15,1.60
,TMPV,EQ,       345.50,       342.60,0.85

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      7050.00,      7424.00,-5.04
,MARUTI,EQ,     13076.00,     13709.00,-4.62
,INDIGO,EQ,      4427.20,      4554.20,-2.79
,BAJFINANCE,EQ,       898.95,       924.55,-2.77
,RELIANCE,EQ,      1315.10,      1350.20,-2.60

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1155.00,                    11550.00,10
,0SCL27,YW,      1196.88,                     1196.88,1
,1003IIFL29,NC,      1002.00,                   240490.00,240
,1015ECL29,NR,      1019.99,                   197913.74,194
,1015SCFL29,YY,       980.00,                     9800.00,10
,1015UCL27,NF,      1000.00,                    23000.00,23
,1018GS2026,GS,       103.05,                   122925.32,1194
,1025VCCL28,N0,     98000.00,                   391749.00,4
,1039UCL26,NE,       994.55,                    29836.50,30
,1040UCL27B,N1,      1002.49,                     2004.98,2
,1050ISFL28,N5,      1050.00,                    26250.00,25
,1050NFL26,N7,      1000.00,                    53000.00,53
,1050UCL28,NH,      1024.00,                    22528.00,22
,105UCL2026,NB,      1006.50,                     3996.00,4
,1060ECL29,NS,      1065.40,                    10654.00,10
,1075SCL33,YK,      1003.00,                    50150.00,50
,1075SCL33A,N2,       888.00,                     8880.00,10
,1075SCL34C,N1,      1051.00,                   252240.00,240
,1075WCA28,N0,      9501.00,                    38303.00,4
,1090NFL26,NB,       995.00,                      995.00,1
,10IIFL28,N4,      1054.97,                   514092.97,491
,10IIFL28A,NE,       999.00,                  1020083.00,1025
,10IIFL29,N6,      1019.73,                   318410.00,314
,10NIDO26,N6,      1071.00,                     5355.00,5
,1119NFL27,ND,      1022.00,                    10220.00,10
,111ESFB31,N0,     99500.00,                    99500.00,1
,115VCCL28,N0,     98500.00,                   197000.00,2
,115VCCL28A,N0,     95000.00,                    95000.00,1
,118VCCL27,N0,     97844.38,                    97844.38,1
,118VCCL27B,N0,     98700.00,                   394450.00,4
,1225IFL27,N0,      9250.00,                    27540.00,3
,1225IFL28,N0,      8101.10,                     8101.10,1
,125VCCL31,N0,     96000.00,                  1637000.05,17
,12AFIL28,N0,      9760.00,                    39360.04,4
,12VCCL27B,N0,     98016.00,                   196032.00,2
,12VCCL27D,N0,     99099.00,                    99099.00,1
,20MICRONS,EQ,       160.39,                 17898935.03,110921
,21STCENMGM,EQ,        30.55,                   631089.23,20989
,360ONE,EQ,      1009.50,                605866016.50,604509
,3IINFOLTD,EQ,        16.06,                 12739847.41,797728
,3MINDIA,EQ,     31255.00,                103899320.00,3313
,3PLAND,EQ,        35.59,                    51287.02,1464
,574GS2026,GS,       100.99,                    52769.30,520
,5PAISA,EQ,       300.85,                 12557448.32,41886
,601GS2030,GS,        98.51,                    17685.17,180
,610GS2031,GS,        99.00,                   128601.50,1299
,63MOONS,EQ,       568.70,                202371159.90,359077
,648GS2035,GS,        98.00,                   246592.42,2511
,654GS2032,GS,        99.40,                  3976350.00,40000
,664GS2035,GS,        98.90,                   494500.00,5000
,667GS2050,GS,        92.00,                   198997.90,2163
,668GS2040,GS,        96.01,                   379511.62,3934
,676GS2061,GS,        91.80,                   572086.80,6233
,679GS2034,GS,        99.00,                   347500.00,3500
,690GS2065,GS,        91.39,                 18608168.39,202492
,695GS2061,GS,        92.90,                    29539.06,311
,699GS2026,GS,       103.13,                  3052451.75,29598
,699GS2051,GS,        94.27,                    23741.84,251
,702GS2031,GS,       103.55,                    75073.75,725
,706GS2028,GS,       101.65,                    87379.00,860
,709GS2054,GS,        96.01,                   224953.48,2324
,709GS2074,GS,        96.06,                  1017714.90,10632
,710GS2029,GS,       104.99,                    72731.00,700
,718GS2037,GS,       103.59,                  2871397.20,27720
,719GS2060,GS,        94.11,                      577.83,6
,719HUDCO28,N7,      1030.00,                    87146.01,85
,71GS2034,GS,       102.25,                   530621.50,5254
,723GS2039,GS,       101.55,                   126813.50,1250
,724GS2055,GS,        98.00,                   583470.40,5935
,725GS2063,GS,        97.84,                 10155329.25,103430
,726GS2032,GS,       102.50,                   240649.50,2350
,728IRFC30,NG,      1326.00,                     6630.00,5
,730PFCL41,NC,       984.90,                     9834.70,10
,732GS2030,GS,       103.83,                    20684.00,200
,733GS2026,GS,       103.50,                    42077.88,407
,734GS2064,GS,       100.52,                  1330208.63,13231
,735NHAI31,N9,      1077.00,                  1196547.00,1111
,737GS2028,GS,       103.92,                   187313.68,1804
,738GS2027,GS,       103.66,                 57606128.70,556315
,739ML26,SG,       102.57,                    10257.00,100
,73GS2053,GS,        99.41,                  4541355.07,45646
,741GS2036,GS,       104.00,                    10400.00,100
,743GS2076,GS,        99.26,                   961904.47,9674
,743REC35,NH,      1195.00,                   255730.00,214
,746GS2073,GS,       101.00,                    13151.00,130
,74GS2062,GS,        99.99,                    54894.51,549
,751HUDCO28,N5,      1036.51,                  1916094.53,1850
,753IRFC30,NJ,      1126.94,                     1126.94,1
,754GS2036,GS,       107.13,                103314632.43,964247
,760PFCL35,N3,      1190.00,                   311431.66,262
,762NTPC35F,ND,      1224.50,                   142849.00,119
,764HUDCO31,N8,      1104.15,                    71206.50,65
,764IRFC31,NO,      1127.65,                  3966551.65,3530
,764NABAR31,N2,      1090.00,                  2280314.85,2092
,766UP32,SG,        99.05,                    19810.00,200
,769HUDCO31,N9,      1115.13,                  2627678.00,2357
,769NHAI31,NE,      1126.00,                  1052380.00,936
,76IGT26,ND,      1070.00,                   161570.01,151
,76NHAI31,NA,      1089.37,                  2051303.73,1884
,771AP37A,SG,       101.17,                    60702.00,600
,774IREDA31,N7,      1100.50,                   677751.76,616
,77MH31,SG,       100.00,                    40000.00,400
,77UP34,SG,        98.79,                    98790.00,1000
,795GS2032,GS,       107.00,                   399919.20,3736
,79IGT28,NF,      1071.00,                   349146.00,326
,79NHIT35,N1,       309.00,                   154501.96,500
,79NHIT40,N2,       309.03,                    10287.21,33
,79NHIT47,N3,       411.92,                   108263.45,264
,7PFCL31,N3,       997.00,                    19955.00,20
,805NMC29,N1,       125.00,                     1250.00,10
,805NMC30,N2,       121.52,                     1215.20,10
,805NMC34,N6,       120.01,                     1206.07,10
,805NMC36,N8,       124.99,                    28999.90,232
,810IRFC27,N2,      1060.10,                   175139.00,165
,824GS2027,GS,       103.07,                  1027330.97,9955
,826GS2027,GS,       104.20,                   269435.55,2586
,828GS2027,GS,       144.40,                   201871.20,1398
,829PFL29,N6,      1260.50,                    18907.50,15
,82IGT31,NJ,      1089.00,                   555251.00,510
,830CIFC26,N2,      1075.00,                    10750.00,10
,830NHAI27,N2,      1062.00,                   266566.50,251
,830PFCL27,N5,      1062.64,                   562795.00,530
,833GS2026,GS,       102.95,                   154726.65,1503
,837IIFL28,Y4,       993.00,                   195078.00,201
,843IHFL29,NC,       984.99,                    49249.50,50
,848AEL29,NJ,       998.00,                   229042.00,229
,84TCHF28,NA,      1028.00,                   154200.00,150
,852IIFL29,Y5,      1000.00,                  1019990.00,1020
,862AEL31,NM,      1006.00,                   168982.95,168
,862REC33,NA,      1242.99,                     2485.98,2
,863IRFC29,NC,      1115.00,                   334500.00,300
,865IFL28,NZ,       980.50,                   510108.90,520
,865IIFL28,NS,       987.00,                  1882839.00,1901
,865IRFC29,NA,      1096.99,                   274249.00,250
,865TCAPS27,N8,      1051.00,                    21020.10,20
,871REC28,N9,      1110.00,                  1597734.80,1440
,875NHAI29,N6,      1104.76,                  1063597.50,965
,876HUDCO28,ND,      1120.00,                    16800.00,15
,87LTF27,NH,      1011.10,                    15166.50,15
,880IREDA29,N5,      1112.73,                     3338.20,3
,885IIFL29,Y8,      1011.00,                    52392.00,52
,885MOFSL26,N0,      1077.00,                    90550.55,84
,885SCL26,N9,      1037.24,                   388562.00,375
,888ECL28,N1,       975.00,                    97050.00,100
,888IRFC29,NE,      1110.00,                   245845.00,222
,888SCL25E,N4,       870.00,                     8700.00,10
,888SCL28,NA,       920.00,                   184000.00,200
,889SCL26,NS,      1028.21,                     5141.05,5
,890AEL31,NN,      1030.00,                     6170.00,6
,890SFIL23A,NZ,       493.00,                     3472.00,7
,891NTPC33,N6,      1242.00,                   124200.00,100
,892NHPC33,N6,      1219.98,                   733241.35,600
,892PFCL33,N8,      1251.67,                   375503.75,300
,893NHB29,N6,      5480.95,                   274138.30,50
,895AEL27,N9,      1079.00,                     4258.02,4
,897MOFSL29,N4,      1017.98,                   740309.42,729
,898LTF29,N7,      1078.00,                   194615.20,184
,901HUDCO34,NE,      1246.00,                   656198.20,526
,910TCAP28,NA,      1075.42,                  1465646.74,1370
,915APSBC34,N0,    103400.00,                   310200.00,3
,915SCL26,NE,      1027.05,                    56108.20,54
,915SCL27A,ZL,       952.45,                     4762.25,5
,91D040626,TB,        98.92,                   187948.00,1900
,91D070526,TB,        99.60,                   278332.00,2800
,91D170426,TB,        99.90,                     9990.00,100
,91D190626,TB,        98.96,                  1832086.00,18600
,91MOFSL27,N2,      1083.31,                     5416.55,5
,925CAGL26,N9,       990.00,                    19800.00,20
,925ECL28,N2,       976.79,                     9767.90,10
,925IHFL29,N1,       975.00,                     9740.00,10
,925ISF28,N0,      9695.00,                   649500.00,67
,925SCL26F,N1,       981.00,                    16677.00,17
,925SCL27,YR,       955.00,                    47750.00,50
,92GS2030,GS,       110.89,                  1762238.54,15903
,930AEL30,NF,      1075.00,                    99975.00,93
,930APMD32,N0,    104000.00,                   208000.00,2
,930APMD33,N0,    105555.21,                  3590652.30,34
,930APMD34,N0,    104000.00,                   104000.00,1
,935LTF29,N5,      1089.70,                    32695.35,30
,943ECL28,NJ,       999.00,                   324193.35,325
,948SCL26A,NN,       310.50,                      931.50,3
,950ISF27A,N0,     98640.00,                    98640.00,1
,955SCL35,NO,      1005.00,                 10904410.00,10902
,957ICCL25,YW,      1075.00,                   208160.00,202
,957IIFLS27,NA,       990.00,                   149700.00,150
,965AEL27,N4,      1060.00,                  1067565.85,1009
,965SCL25C,N0,       447.00,                     2682.00,6
,965SCL25F,NZ,       885.95,                    47163.55,54
,965SCL28,AK,       396.20,                   182252.00,460
,96IIFL28,N5,       997.74,                  1480404.84,1483
,96IIFL28A,NF,      1000.97,                  1376061.03,1375
,971SCL28,AN,       505.00,                    10100.00,20
,971SCL28I,BC,       652.50,                    23550.00,36
,975ISF28,N0,     95001.00,                   287001.01,3
,975SCL28A,N0,    102589.00,                   307767.00,3
,97MOFSL34,N7,      1136.02,                  1249624.00,1100
,97SFL29,YZ,      1065.55,                   213110.00,200
,985ECL28,NK,      1056.00,                   234795.38,223
,985SFIL28,NO,       401.20,                    24055.00,60
,990SCL27B,N1,       992.20,                    20836.20,21
,990SCL28,N1,       994.00,                      994.00,1
,99AEL29,N7,      1086.10,                    65980.20,60
,9AEL30,NE,      1018.00,                    50900.00,50
,9IIFL28,Y0,      1040.00,                  5031675.00,4838
,9MMFSML,N2,      1071.25,                  1093867.23,1021
,9SCL26BA,NA,      1041.00,                   312300.00,300
,9SCL27,N2,      1031.20,                    20624.00,20
,A2ZINFRA,BE,        17.04,                  2047618.37,120486
,AAATECH,EQ,        98.13,                  1678547.01,17177
,AADHARHFC,EQ,       469.60,                113386777.80,241516
,AAKAAR,ST,        59.90,                   569920.00,9600
,AAKASH,BE,         8.16,                   730550.71,88805
,AARADHYA,SM,        87.15,                 10204800.00,122400
,AAREYDRUGS,EQ,        71.46,                  9673241.57,138503
,AARNAV,EQ,        23.34,                   344279.86,14718
,AARON,EQ,       140.58,                  1687237.93,12080
,AARTECH,EQ,        43.96,                  5651292.46,132288
,AARTIDRUGS,EQ,       352.90,                 47700251.95,135875
,AARTIIND,EQ,       424.30,                983820471.00,2312256
,AARTIPHARM,EQ,       691.70,                147715909.40,212132
,AARTISURF,EQ,       395.65,                  3647564.90,9198
,AARTISURF,P1,       204.95,                      409.90,2
,AARVI,EQ,       125.84,                  2731161.08,21483
,AATMAJ,SM,        20.15,                    80500.00,4000
,AAVAS,EQ,      1283.60,                323864351.00,255702
,ABAN,BE,        19.98,                   206553.24,10338
,ABBOTINDIA,EQ,     25725.00,                177356670.00,6904
