,28-Apr-2026
The Nifty witnessed an intraday movement of about 224.75 points.The closing index was 0.4 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138087.33
, Traded Quantity (in Lakhs), 52059.82
, Number of Trades, 35565228
, Total Market Capitalisation (Rs. Crores), 46613521.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Media,      1471.75,      1473.25,      1485.35,      1467.05,      1470.85,-0.90
,NIFTY SMLCAP 100,     17900.65,     17960.10,     18072.65,     17935.80,     17976.10,75.45
,Nifty 200,     13795.50,     13781.40,     13843.35,     13740.40,     13759.85,-35.65
,Nifty Div Opps 50,      6103.95,      6091.65,      6119.70,      6060.90,      6070.85,-33.10
,Nifty Commodities,     10273.10,     10304.20,     10378.35,     10278.55,     10345.30,72.20
,Nifty Consumption,     11445.50,     11447.90,     11471.60,     11377.75,     11403.95,-41.55
,Nifty Fin Service,     26164.65,     26056.20,     26255.55,     25887.30,     25937.50,-227.15
,Nifty50 Div Point,         5.53,         5.53,         5.53,         5.53,         5.53,0.00
,Nifty100 Liq 15,      7235.10,      7215.00,      7264.45,      7196.90,      7223.70,-11.40
,Nifty CPSE,      7397.85,      7432.85,      7509.25,      7413.45,      7489.40,91.55
,Nifty GrowSect 15,     10906.80,     10889.60,     10948.65,     10819.15,     10828.95,-77.85
,Nifty50 PR 2x Lev,     12162.30,     12117.35,     12250.50,     12024.65,     12062.65,-99.65
,Nifty50 PR 1x Inv,       218.05,       218.45,       219.30,       217.25,       218.95,0.90
,Nifty50 TR 2x Lev,     18250.30,     18182.90,     18382.65,     18043.75,     18100.85,-149.45
,Nifty50 TR 1x Inv,       178.20,       178.55,       179.20,       177.55,       178.95,0.75
,Nifty50 Value 20,     12356.80,     12326.05,     12392.05,     12233.70,     12251.40,-105.40
,Nifty Mid Liq 15,     15951.55,     16007.30,     16094.70,     15965.95,     16037.15,85.60
,Nifty Pvt Bank,     26727.20,     26541.45,     26788.15,     26326.30,     26399.25,-327.95
,NIFTY100 Qualty30,      5560.10,      5559.85,      5584.95,      5530.50,      5535.25,-24.85
,Nifty GS 8 13Yr,      2974.52,      2975.06,      2975.08,      2967.48,      2967.52,-7.00
,Nifty GS 10Yr,      2609.98,      2610.46,      2610.48,      2603.02,      2603.22,-6.76
,Nifty GS 10Yr Cln,       871.34,       871.34,       871.35,       868.85,       868.91,-2.43
,Nifty GS 4 8Yr,      3251.20,      3251.78,      3251.79,      3244.85,      3244.89,-6.31
,Nifty GS 11 15Yr,      3245.28,      3245.90,      3245.90,      3233.15,      3234.12,-11.16
,Nifty GS 15YrPlus,      3461.33,      3462.04,      3462.04,      3446.25,      3446.25,-15.08
,Nifty GS Compsite,      3056.44,      3057.02,      3057.03,      3047.19,      3047.44,-9.00
,NIFTY HEALTHCARE,     14921.70,     14927.00,     14976.05,     14876.65,     14904.45,-17.25
,NIFTY CONSR DURBL,     38019.65,     38000.75,     38293.95,     37933.05,     38020.95,1.30
,NIFTY OIL AND GAS,     11508.35,     11479.85,     11715.35,     11465.05,     11686.75,178.40
,NIFTY500 MULTICAP,     15973.00,     15975.50,     16038.90,     15923.15,     15949.05,-23.95
,NIFTY LARGEMID250,     16306.05,     16304.95,     16364.85,     16254.60,     16283.45,-22.60
,NIFTY MID SELECT,     13932.05,     13949.20,     14018.05,     13910.20,     13976.15,44.10
,NIFTY TOTAL MKT,     12838.60,     12832.25,     12885.10,     12788.75,     12807.60,-31.00
,NIFTY MICROCAP250,     23081.70,     23117.75,     23236.30,     22963.10,     23042.60,-39.10
,NIFTY IND DIGITAL,      7775.20,      7772.90,      7795.00,      7720.70,      7756.80,-18.40
,Nifty Tata 25 Cap,     14867.25,     14837.05,     14989.70,     14808.60,     14862.75,-4.50
,Nifty MidSml Hlth,     45334.10,     45398.45,     45642.50,     45108.10,     45180.80,-153.30
,Nifty Multi Mfg,     15980.70,     15988.15,     16099.85,     15961.30,     16024.55,43.85
,Nifty Multi Infra,     14393.45,     14426.50,     14486.75,     14389.15,     14455.30,61.85
,BHARATBOND-APR30,      1573.61,      1573.92,      1573.92,      1573.26,      1573.26,-0.35
,BHARATBOND-APR31,      1428.67,      1428.95,      1429.00,      1428.83,      1428.83,0.16
,BHARATBOND-APR32,      1296.97,      1297.22,      1297.44,      1297.22,      1297.38,0.41
,BHARATBOND-APR33,      1257.33,      1257.58,      1257.58,      1257.58,      1257.58,0.25
,Nifty Ind Defence,      8903.35,      8912.85,      8988.30,      8870.15,      8913.25,9.90
,Nifty Ind Tourism,      7434.65,      7407.75,      7441.30,      7375.35,      7405.65,-29.00
,Nifty Capital Mkt,      5211.45,      5225.25,      5287.85,      5225.15,      5273.20,61.75
,Nifty500Momentm50,     52022.40,     52062.10,     52324.65,     51807.10,     51881.75,-140.65
,NiftyMS400 MQ 100,     49500.00,     49617.80,     49834.40,     49540.70,     49672.70,172.70
,NiftySml250MQ 100,     44090.10,     44245.30,     44447.50,     44009.80,     44137.95,47.85
,Nifty Top 10 EW,      8688.00,      8658.20,      8722.80,      8636.50,      8652.75,-35.25
,Nifty AQL 30,     22291.45,     22276.65,     22359.05,     22177.65,     22198.50,-92.95
,Nifty AQLV 30,     19992.15,     19952.70,     20080.00,     19909.50,     19924.90,-67.25
,Nifty EV,      2992.75,      2995.35,      3006.90,      2982.35,      2986.05,-6.70
,Nifty HighBeta 50,      4111.30,      4115.30,      4136.05,      4102.05,      4115.90,4.60
,Nifty New Consump,     11041.25,     11043.20,     11067.75,     10976.20,     11004.65,-36.60
,Nifty Corp MAATR,     37856.80,     37915.40,     38173.75,     37813.10,     38038.00,181.20
,Nifty Low Vol 50,     24348.40,     24316.45,     24383.35,     24183.30,     24203.90,-144.50
,Nifty Mobility,     21503.55,     21491.25,     21565.85,     21254.05,     21326.75,-176.80
,Nifty Qlty LV 30,     16342.60,     16329.60,     16423.65,     16278.35,     16291.95,-50.65
,Nifty Sml250 Q50,     25169.95,     25217.30,     25292.55,     24932.20,     25005.45,-164.50
,Nifty Top 15 EW,      9823.10,      9795.70,      9853.60,      9740.75,      9754.55,-68.55
,Nifty100 Alpha 30,     17953.35,     17914.90,     17993.95,     17795.80,     17816.85,-136.50
,Nifty100 Enh ESG,      4924.40,      4918.30,      4931.05,      4888.30,      4895.25,-29.15
,Nifty200 Value 30,     15749.80,     15711.90,     15846.35,     15680.70,     15745.85,-3.95
,Nifty500 EW,     14242.10,     14257.85,     14310.60,     14197.30,     14224.65,-17.45
,Nifty Multi MQ 50,     41633.55,     41637.70,     41901.95,     41580.55,     41696.25,62.70
,Nifty500 Value 50,     16721.95,     16698.45,     16852.55,     16671.00,     16753.20,31.25
,Nifty Top 20 EW,      8726.95,      8708.25,      8741.65,      8646.80,      8664.05,-62.90
,Nifty CoreHousing,     14999.15,     15061.35,     15105.20,     14925.45,     14944.30,-54.85
,Nifty FinSerExBnk,     31093.85,     31085.05,     31243.85,     30995.00,     31090.05,-3.80
,Nifty Housing,     12115.45,     12132.45,     12177.20,     12062.45,     12077.85,-37.60
,Nifty IPO,      2135.95,      2143.10,      2154.95,      2132.30,      2135.65,-0.30
,Nifty MS Fin Serv,     21248.95,     21219.75,     21335.05,     21177.00,     21250.10,1.15
,Nifty MS Ind Cons,     17955.95,     17992.90,     18033.50,     17910.75,     17952.10,-3.85
,Nifty MS IT Telcm,      8445.25,      8480.85,      8527.05,      8457.50,      8490.70,45.45
,Nifty NonCyc Cons,     14999.70,     14987.40,     15011.70,     14903.80,     14954.55,-45.15
,Nifty Rural,     15382.45,     15392.95,     15435.55,     15303.05,     15317.55,-64.90
,Nifty Shariah 25,      7837.95,      7844.40,      7866.40,      7810.35,      7831.15,-6.80
,Nifty Trans Logis,     23869.25,     23877.55,     23954.80,     23564.70,     23655.80,-213.45
,Nifty50 Shariah,      4341.15,      4337.65,      4351.60,      4318.90,      4328.90,-12.25
,Nifty500 LMS Eql,     17707.95,     17720.35,     17786.65,     17662.45,     17694.95,-13.00
,Nifty500 Shariah,      6854.90,      6857.85,      6879.50,      6835.15,      6848.05,-6.85
,Nifty500 Qlty50,     19521.05,     19553.25,     19658.70,     19493.45,     19545.55,24.50
,Nifty500 LowVol50,     22113.90,     22122.45,     22234.30,     22059.90,     22107.75,-6.15
,Nifty500 MQVLv50,     31207.00,     31159.90,     31340.50,     31072.30,     31138.75,-68.25
,Nifty500 Flexicap,      9685.80,      9681.85,      9719.75,      9634.90,      9640.95,-44.85
,Nifty TMMQ 50,     43025.05,     43008.25,     43259.20,     42962.15,     43061.20,36.15
,Nifty FPI 150,      1538.05,      1537.10,      1544.50,      1533.60,      1536.10,-1.95
,Nifty SME Emerge,     13841.65,     13860.35,     13966.10,     13859.30,     13878.80,37.15
,Nifty Internet,      1237.40,      1237.60,      1244.30,      1223.65,      1233.70,-3.70
,Nifty Chemicals,     28158.05,     28170.95,     28435.20,     28129.80,     28322.15,164.10
,Nifty Waves,      1970.15,      1973.55,      1982.60,      1959.80,      1962.45,-7.70
,Nifty InfraLog,     12035.80,     12074.30,     12115.25,     12005.20,     12048.85,13.05
,Nifty500 Health,     19078.75,     19102.65,     19161.95,     18999.25,     19019.60,-59.15
,Nifty RailwaysPSU,      3251.55,      3257.40,      3283.40,      3240.75,      3255.15,3.60
,NiftyConglomerate,     14558.05,     14577.25,     14669.70,     14528.55,     14559.50,1.45
,India VIX,18.3775,18.3775,18.4075,17.2675,18.0475,-0.3300

,ADVANCES,1579
,DECLINES,1930
,UNCHANGED,98

,Total securities that have hit their price bands today,183

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,RELIANCE,EQ,      1365.80,      1388.90,1.69,5663.44
,SUNPHARMA,EQ,      1733.50,      1747.30,0.80,2893.90
,VEDL,EQ,       742.50,       739.30,-0.43,2828.63
,HDFCBANK,EQ,       789.80,       782.55,-0.92,2781.22
,ETERNAL,EQ,       255.49,       253.07,-0.95,2628.60
,PIRAMALFIN,EQ,      1843.10,      2008.80,8.99,2262.25
,ICICIBANK,EQ,      1314.10,      1292.00,-1.68,2181.29
,COHANCE,EQ,       432.10,       493.30,14.16,2012.21
,TATACHEM,EQ,       722.30,       802.15,11.05,2002.71
,BHARTIARTL,EQ,      1820.10,      1843.80,1.30,1940.86
,EPACK,EQ,       269.64,       291.03,7.93,1605.07
,IRMENERGY,EQ,       331.39,       347.66,4.91,1599.17
,ONGC,EQ,       285.90,       301.30,5.39,1531.53
,INFY,EQ,      1170.30,      1152.10,-1.56,1469.71
,BSE,EQ,      3534.60,      3626.10,2.59,1363.80
,AXISBANK,EQ,      1324.20,      1289.00,-2.66,1289.28
,COALINDIA,EQ,       452.50,       467.00,3.20,1252.21
,SBIN,EQ,      1111.85,      1091.30,-1.85,1177.43
,AGI,EQ,       564.90,       672.55,19.06,1166.24
,TCS,EQ,      2447.60,      2444.70,-0.12,1105.84
,MARUTI,EQ,     13222.00,     12892.00,-2.50,1088.37
,ATGL,EQ,       635.60,       653.85,2.87,1046.21
,ADANIENT,EQ,      2321.80,      2412.40,3.90,1045.47
,ADANIPOWER,EQ,       218.05,       223.35,2.43,1037.46
,DIXON,EQ,     11252.00,     11370.00,1.05,1022.44

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       301.30,       285.90,5.39
,ADANIENT,EQ,      2412.40,      2321.80,3.90
,COALINDIA,EQ,       467.00,       452.50,3.20
,RELIANCE,EQ,      1388.90,      1365.80,1.69
,NESTLEIND,EQ,      1440.00,      1417.30,1.60

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,      1289.00,      1324.20,-2.66
,HCLTECH,EQ,      1196.00,      1228.20,-2.62
,INDIGO,EQ,      4442.40,      4561.20,-2.60
,MARUTI,EQ,     12892.00,     13222.00,-2.50
,SHRIRAMFIN,EQ,       953.25,       974.65,-2.20

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1011.51,                  1192121.37,1175
,1015ECL29,NR,      1020.00,                     3060.00,3
,1015SCFL29,YY,       995.12,                  1075217.60,1080
,1018GS2026,GS,       103.94,                    27886.20,269
,1025PATE28,N0,     99700.00,                    99700.00,1
,1025UCL26A,N1,       990.50,                    52708.50,53
,1025UCL27A,NG,      1019.80,                   301099.00,301
,1025VCCL28,N0,     95708.42,                   763213.84,8
,1040UCL27B,N1,      1003.00,                    20060.00,20
,105UCL2026,NB,      1001.00,                     1001.00,1
,1065NFL27,NC,      1014.40,                   390199.83,386
,1075WCAP28,N0,     98100.00,                   490500.00,5
,10IIFL28,N4,      1052.20,                    37879.20,36
,10IIFL28A,NE,      1000.00,                   250000.00,250
,10IIFL29,N6,      1010.00,                    13130.00,13
,10NIDO26,N6,      1070.00,                    53506.80,50
,10UCL26,ND,       997.55,                   101750.10,102
,1150AFIL28,N0,      9930.00,                     9930.00,1
,115VCCL27,N0,     99692.74,                   199385.48,2
,1225IFL27,N0,      9100.00,                    36461.00,4
,125VCCL31,N0,     96000.00,                   384000.00,4
,12AFIL27,N0,      9964.57,                    49822.85,5
,12AFIL28,N0,      9999.00,                   229987.00,23
,12VCCL29B,N0,     98999.00,                   393099.00,4
,182D081026,TB,        97.00,                     9700.00,100
,182D180626,TB,        99.00,                    19760.00,200
,20MICRONS,EQ,       178.37,                  6422892.73,35899
,21STCENMGM,EQ,        36.02,                   241476.31,6703
,360ONE,EQ,      1038.95,                671171513.50,645825
,364D070127,TB,        95.70,                  1873520.00,19600
,364D080427,TB,        94.50,                   293150.00,3100
,364D150127,TB,        95.21,                    38084.00,400
,364D150427,TB,        94.30,                    94300.00,1000
,364D151026,TB,        97.00,                   970000.00,10000
,364D240926,TB,        97.25,                    19411.00,200
,3BBLACKBIO,EQ,      1310.60,                  2721034.45,2074
,3IINFOLTD,EQ,        17.74,                  5210016.58,294382
,3MINDIA,EQ,     33260.00,                158634035.00,4763
,3PLAND,EQ,        35.99,                   167193.95,4668
,574GS2026,GS,       101.85,                   105342.23,1024
,5PAISA,EQ,       339.23,                 28698796.66,83593
,633GS2035,GS,        99.50,                      995.00,10
,63MOONS,EQ,       725.95,                 87821464.25,121322
,648GS2035,GS,        98.43,                  2898636.75,29800
,654GS2032,GS,        99.50,                  2985398.48,30004
,664GS2035,GS,        95.82,                      191.64,2
,667GS2050,GS,        94.30,                   125736.10,1327
,668GS2040,GS,        98.50,                   202473.00,2090
,675GS2029,GS,       102.00,                   204050.00,2000
,676GS2061,GS,        90.72,                  1801464.01,19780
,68GS2060,GS,        95.79,                     2584.84,27
,690GS2065,GS,        91.47,                 10244300.84,111796
,692GS2039,GS,       100.50,                     2010.00,20
,695GS2061,GS,        94.99,                    91000.42,958
,699GS2051,GS,        96.44,                   288123.60,2987
,702GS2027,GS,       103.22,                   227090.00,2200
,702GS2031,GS,       102.51,                    92259.00,900
,704REC28,N4,      1165.00,                   104850.00,90
,709GS2054,GS,        96.89,                 11077001.40,113851
,709GS2074,GS,        97.29,                    39207.29,403
,709TS60,SG,        95.50,                     9550.00,100
,716GS2050,GS,        99.00,                   169387.04,1711
,717GS2030,GS,       102.00,                   798190.00,7825
,718GS2033,GS,       103.10,                   433543.64,4174
,718GS2037,GS,       103.55,                   253801.05,2451
,719GS2060,GS,        98.30,                     4915.00,50
,719HUDCO28,N7,      1054.00,                     4216.00,4
,724GS2055,GS,        98.01,                 16014130.27,163401
,725GS2063,GS,        98.50,                 13068111.29,132609
,726GS2032,GS,       103.45,                  2497248.00,24140
,732GS2030,GS,       105.10,                   504480.00,4800
,733GS2026,GS,       103.00,                    21323.45,208
,734GS2064,GS,        96.73,                134155732.64,1386903
,736PFCL28,N2,      1047.05,                   337159.13,322
,737GS2028,GS,       101.71,                   228456.12,2246
,738GJ30,SG,        97.67,                     9767.00,100
,738GS2027,GS,       104.00,                 24134646.10,231859
,73GS2053,GS,        99.94,                   127831.80,1280
,741GS2036,GS,       105.00,                   126000.00,1200
,743GS2076,GS,       100.50,                  1396953.49,13861
,746GS2073,GS,       102.61,                  1363463.30,13241
,74GS2062,GS,       100.45,                     4517.55,45
,751HUDCO28,N5,      1043.06,                  1548729.66,1486
,753IRFC30,NJ,      1122.32,                     3366.96,3
,754GS2036,GS,       106.92,                 45923515.80,429099
,764HUDCO31,N8,      1114.75,                     1114.75,1
,764IRFC31,NO,      1121.00,                   224226.25,200
,764NABAR31,N2,      1094.97,                   114972.00,105
,764TN29,SG,       100.00,                   230000.00,2300
,766GJ30A,SG,       100.87,                    10087.00,100
,769HUDCO31,N9,      1114.05,                    18987.80,17
,769NHAI31,NE,      1137.98,                     1137.98,1
,76NHAI31,NA,      1092.33,                  1483440.99,1360
,774IREDA31,N7,      1105.00,                   110500.00,100
,779MH54,SG,        96.12,                    86700.00,900
,789MH32,SG,       101.83,                   203660.00,2000
,797IGT31,NL,      1000.00,                   331100.00,332
,797WB42,SG,       100.00,                   190000.00,1900
,79NHIT35,N1,       312.39,                    37196.05,120
,79NHIT40,N2,       307.50,                   334996.20,1092
,79NHIT47,N3,       414.00,                  1005055.80,2430
,820IIFL27,N9,       990.00,                    13845.00,14
,82HUDCO27,N2,      1028.50,                   154276.00,150
,82IGT31,NJ,      1014.00,                   281820.00,270
,830CIFC26,N2,      1004.00,                     2009.00,2
,830NHAI27,N2,      1064.02,                   638902.14,600
,830PFCL27,N5,      1062.00,                   457722.00,431
,837IIFL28,Y4,       985.00,                      985.00,1
,842IIFL26,NL,       994.00,                   262410.00,265
,848AEL29,NJ,      1000.00,                   810421.00,809
,850IIFL27,NA,      1006.80,                   100680.00,100
,850SCL25A,NW,       900.00,                    27000.00,30
,860AEL28,NH,      1020.00,                   130595.00,128
,865IIFL28,NS,       994.99,                     4974.95,5
,865IIFL31,Y6,       990.00,                   504915.00,510
,865IRFC29,NA,      1109.50,                   277227.88,250
,865LTF26,NN,      1029.30,                    51465.00,50
,865TCAPS27,N8,      1075.00,                    30100.00,28
,866NTPC33,N3,      1399.00,                    62955.00,45
,870IIFL28,Y7,       990.00,                    99000.00,100
,871REC28,N9,      1108.00,                   116340.00,105
,875AEL29,NK,      1029.00,                   244644.00,238
,875NHAI29,N6,      1101.02,                   558368.66,506
,880IREDA34,N6,      1216.11,                    12161.10,10
,885AEL28,NB,      1006.10,                    20141.00,20
,885SCL26,N9,      1036.50,                     5182.50,5
,888IRFC29,NE,      1114.00,                   214607.00,190
,890AEL31,NN,      1035.00,                    63025.00,61
,890SFIL23A,NZ,       440.00,                    31680.00,72
,891NTPC33,N6,      1245.00,                    37350.00,30
,892NHPC33,N6,      1236.00,                   117420.00,95
,892PFCL33,N8,      1255.00,                   159385.00,127
,893NHB29,N6,      5485.00,                   490900.00,90
,895AEL27,N9,      1059.00,                   100102.78,94
,897MOFSL29,N4,      1018.00,                  1338997.75,1302
,898LTF29,N7,      1069.90,                   205039.81,192
,8SMC30,N2,       507.00,                    83450.00,166
,901HUDCO34,NE,      1262.00,                    35355.80,28
,901NHB34,N6,      6235.00,                   118465.00,19
,902SCL27Q,N1,      1000.00,                    56000.00,56
,903SFL28,YI,      1050.00,                     5250.00,5
,905LTF27,NF,      1025.00,                    25625.00,25
,910TCAP28,NA,      1087.00,                   566325.50,521
,915AEL28,NC,      1064.10,                    63825.60,60
,915APSBC35,N0,    104945.68,                  5772012.40,55
,915SCL26,NE,      1042.50,                     7297.50,7
,91D090726,TB,        98.70,                   493700.00,5000
,91D140526,TB,        99.54,                     9954.00,100
,91MOFSL27,N2,      1006.36,                   158279.50,157
,925AEL26,N1,      1053.00,                   739556.00,703
,925ECL28,N2,       983.80,                   127814.00,130
,925ISF28,N0,      9750.00,                   626037.99,64
,925SCL26W,N1,       980.00,                   196000.00,200
,92GS2030,GS,       111.00,                  4799954.00,43314
,930AEL30,NF,      1092.00,                   138514.00,127
,930APMD29,N0,    101543.21,                  1015432.10,10
,930APMD30,N0,    103000.00,                   103000.00,1
,930APMD33,N0,    103647.58,                   207295.16,2
,930SFL28,YP,      1124.50,                    56225.00,50
,935IIFL28,NZ,       980.30,                    98436.00,104
,935LTF29,N5,      1085.00,                   196326.50,173
,935TSI29,N0,    102800.00,                   205300.00,2
,935TSI31,N0,    104217.26,                  1980927.94,19
,943ECL28,NJ,       999.00,                    24975.00,25
,94SFL28,YL,      1115.00,                     1115.00,1
,957IIFLS27,NA,      1000.00,                    49995.00,50
,957NIDO26,N5,      1000.00,                   199700.00,200
,960IIFLS26,N9,      1067.35,                    10673.50,10
,965AEL27,N4,      1050.00,                    10500.00,10
,965ISF28,N0,     99500.00,                   398000.00,4
,965SCL25C,N0,       442.00,                    65416.00,148
,965SCL26A,ZB,      1091.00,                     6546.00,6
,96IIFL28,N5,       997.99,                   407108.49,408
,96IIFL28A,NF,       996.75,                   364529.37,365
,970CAGL28,ND,      1020.00,                   482460.00,473
,971SCL28A,NT,       600.60,                     4348.80,6
,971SCL29B,N1,       999.00,                    14985.00,15
,975BNAL28,N0,      9984.00,                    19968.00,2
,975ISF28,N0,     86000.00,                   860000.00,10
,97SFL26,Z9,      1070.00,                    42760.00,40
,97SFL29,YZ,      1090.00,                   136599.50,125
,985ECL28,NK,      1055.00,                   697736.00,662
,985SCL32,NJ,      1033.00,                    20100.00,20
,990SCL26,N7,       348.78,                    31041.42,89
,99AEL29,N7,      1090.00,                    21806.00,20
,9AEL30,NE,      1027.00,                    27652.00,27
,9IIFL28,Y0,      1048.16,                    52408.00,50
,9IIFL31,Y9,      1010.00,                   215571.00,212
,9MMFSML,N2,      1077.00,                    77541.31,72
,9PCHFL31A,NA,      1086.00,                   268765.00,245
,A2ZINFRA,BE,        16.99,                  1429348.99,84249
,AAATECH,EQ,        98.35,                  1634204.41,16546
,AADHARHFC,EQ,       493.80,                102373014.40,206862
,AAKAAR,ST,        52.00,                  1285360.00,24000
,AAKASH,BE,         8.32,                  1133840.59,137423
,AAREYDRUGS,EQ,        95.19,                 34408183.86,362477
,AARNAV,EQ,        23.44,                   584313.54,24753
,AARON,EQ,       140.71,                  1720602.77,12238
,AARTECH,EQ,        48.93,                  3500930.69,70607
,AARTIDRUGS,EQ,       379.45,                 45459922.25,119581
,AARTIIND,EQ,       501.70,               1268019622.25,2532481
,AARTIPHARM,EQ,       712.25,                195899723.25,271031
,AARTISURF,EQ,       417.20,                  7702048.60,18449
,AARVI,EQ,       128.95,                  1419350.04,10966
,AATMAJ,SM,        20.15,                   168700.00,8000
,AAVAS,EQ,      1376.10,                 77253938.20,56611
,ABANSENT,EQ,        33.05,                  2146094.10,65727
,ABBOTINDIA,EQ,     25345.00,                203331495.00,8029
,ABCAPITAL,EQ,       338.30,               1596330775.25,4701866
,ABCOTS,EQ,       239.05,                 79190297.35,330521
,ABDL,EQ,       544.05,                 89714792.15,163779
,ABFRL,EQ,        63.58,                140676298.66,2204195
,ABGSEC,EQ,       111.98,                      559.90,5
,ABHAPOWER,SM,        32.55,                  1956240.00,60800
,ABINFRA,EQ,        15.65,                  4911328.27,308234
,ABLBL,EQ,       104.00,                 42506473.06,405975
,ABMINTLLTD,BE,        41.68,                     1308.65,30
,ABMKNO,EQ,       227.05,                   315721.10,1381
,ABREL,EQ,      1511.40,                315836166.50,210059
,ABSL10BANK,EQ,       164.89,                   162176.46,978
,ABSLAMC,EQ,      1066.30,                345448030.55,325358
,ABSLBANETF,EQ,        56.58,                 35673569.35,628636
,ABSLLIQUID,EQ,      1000.00,                  3765994.40,3766
,ABSLMSCIN,EQ,        29.14,                     9393.37,322
,ABSLNN50ET,EQ,        74.08,                   868548.05,11707
,ABSLPSE,EQ,        11.17,                  4389510.69,393527
,ABSMARINE,SM,       219.45,                 17394075.00,78000
