,22-Apr-2026
The Nifty witnessed an intraday movement of about 163.05 points.The closing index was 0.81 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 137113.19
, Traded Quantity (in Lakhs), 51529.13
, Number of Trades, 37122141
, Total Market Capitalisation (Rs. Crores), 46858144.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,M&M,EQ,      3149.70,      3247.30,-3.01
,TCS,EQ,      2538.50,      2610.50,-2.76
,TECHM,EQ,      1462.60,      1500.80,-2.55

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1006.00,                   530930.00,530
,1015ECL29,NR,      1016.00,                   203400.00,200
,1015SCL28B,AZ,       700.00,                      700.00,1
,1018GS2026,GS,       102.99,                    35939.51,349
,1025IIFL30,Y3,      1040.00,                    85620.00,83
,1025SCL34Z,N1,      1010.00,                    25250.00,25
,1040UCL27B,N1,      1003.57,                    25064.20,25
,1050ISFL28,N5,      1030.00,                    28840.00,28
,1050NFL26,N7,      1000.01,                    73025.60,73
,1050UCL28,NH,      1005.40,                   202222.00,199
,105UCL2026,NB,      1000.00,                    96000.00,96
,1060ECL29,NS,      1030.30,                    15454.50,15
,1065NFL27,NC,      1007.00,                     4028.30,4
,1075WCAP28,N0,     97899.00,                   293697.00,3
,10CAGL27,N5,      1015.11,                    69027.48,68
,10IIFL28,N4,      1058.18,                    31645.50,30
,10IIFL28A,NE,       995.00,                  2742055.68,2757
,10IIFL29,N6,      1021.00,                   316525.00,310
,10NIDO26,N6,      1067.50,                    56577.55,53
,10UCL26,ND,       996.00,                    99600.00,100
,111ESFB31,N0,     98600.00,                    98600.00,1
,115VCCL28,N0,     99700.00,                    99700.00,1
,115VCCL28A,N0,     96001.00,                   960010.00,10
,116VCCL27,N0,     99688.27,                    99688.27,1
,118VCCL27B,N0,    100136.00,                   200136.00,2
,11UCL26,NC,      1010.00,                     5060.00,5
,1225IFL27,N0,      9700.00,                   192432.05,21
,1225IFL28,N0,      9300.00,                    55233.36,6
,125VCCL31,N0,     95102.01,                   286602.01,3
,12AFIL27,N0,      9950.00,                     9950.00,1
,12AFIL27A,N0,     10028.00,                   159544.63,16
,12AFIL28,N0,      9920.39,                   119016.86,12
,12VCCL27D,N0,     99000.00,                   297000.00,3
,12VCCL29B,N0,     99598.00,                    99598.00,1
,12VCCL29C,N0,     99000.00,                    99000.00,1
,182D100926,TB,        97.32,                    19464.00,200
,182D110626,TB,        99.00,                   990000.00,10000
,20MICRONS,EQ,       178.38,                 11727633.96,65747
,21STCENMGM,EQ,        34.38,                   155121.32,4514
,360ONE,EQ,      1054.90,               6308165352.50,5903548
,364D171226,TB,        96.00,                   192000.00,2000
,364D230726,TB,        98.45,                   285505.00,2900
,364D300726,TB,        98.41,                   295230.00,3000
,3BBLACKBIO,EQ,      1355.15,                  4448552.70,3250
,3IINFOLTD,EQ,        17.86,                 15347397.40,868528
,3MINDIA,EQ,     32550.00,                725686895.00,22561
,3PLAND,EQ,        36.29,                    66545.49,1846
,5PAISA,EQ,       338.54,                 39115726.28,115884
,610GS2031,GS,       101.00,                      101.00,1
,628GS2032,GS,        96.01,                     9601.00,100
,633GS2035,GS,        97.50,                     9750.00,100
,636GS2031,GS,       100.15,                    10015.00,100
,63MOONS,EQ,       711.10,                214916379.65,297829
,648GS2035,GS,        97.50,                   302576.90,3060
,654GS2032,GS,        98.37,                      393.48,4
,667GS2050,GS,        94.00,                    94000.00,1000
,668GS2040,GS,        98.25,                      196.50,2
,676GS2061,GS,        94.25,                    11637.00,124
,679GS2034,GS,        99.74,                  1794900.00,18000
,690GS2065,GS,        91.85,                  7911757.84,86118
,695GS2061,GS,        94.99,                    51012.13,537
,697GR2034,GS,        95.00,                    37430.00,394
,699GS2051,GS,        96.97,                    68366.86,706
,702GS2027,GS,       102.93,                    20586.00,200
,704REC28,N4,      1177.12,                   223711.25,190
,706GS2028,GS,       104.38,                    41499.51,409
,709GS2054,GS,        97.79,                  1596643.59,16344
,709GS2074,GS,        97.33,                  1081677.49,11144
,710GS2029,GS,       102.10,                   929002.42,9097
,712AP37,SG,        95.00,                     9500.00,100
,716GS2050,GS,       101.00,                   212404.50,2103
,717GS2030,GS,       102.70,                  2600073.65,25571
,718GS2033,GS,       102.24,                  2490033.85,24303
,718GS2037,GS,       103.80,                   518425.00,5000
,719GS2060,GS,        99.00,                    34650.00,350
,724GS2055,GS,        98.80,                  9637638.48,97593
,725GS2063,GS,        99.17,                 11764936.00,118707
,726GS2032,GS,       102.70,                  1413123.96,13673
,730PFCL41,NC,       960.13,                   100813.57,105
,732GS2030,GS,       105.28,                    72537.92,689
,734GS2064,GS,        97.45,                 54664318.85,561039
,734IRFC28,N4,      1086.90,                   282796.76,266
,736GS2052,GS,       100.00,                   300298.47,3003
,737GS2028,GS,       102.35,                  1101955.46,10798
,738GS2027,GS,       103.85,                  3671500.32,35376
,739ML26,SG,        99.00,                    69300.00,700
,73GS2053,GS,        99.85,                  1622009.59,16266
,741GS2036,GS,       105.00,                   724546.41,6900
,743GS2076,GS,       102.00,                    12546.00,123
,746GS2073,GS,       102.51,                    61503.00,600
,74GS2062,GS,       101.14,                   227671.03,2250
,751HUDCO28,N5,      1045.00,                   261250.00,250
,753IRFC30,NJ,      1117.29,                   947282.61,850
,754GS2036,GS,       107.23,                 55127240.45,513714
,762NTPC35F,ND,      1209.99,                   684669.93,572
,764HUDCO31,N8,      1109.75,                     1109.75,1
,764NABAR31,N2,      1095.09,                  6351090.00,5800
,766UP32,SG,        99.50,                    19900.00,200
,769HR27,SG,       102.23,                    10223.00,100
,769HUDCO31,N9,      1117.00,                    22340.00,20
,769NHAI31,NE,      1136.00,                   103376.00,91
,76NHAI31,NA,      1091.90,                  1296575.89,1186
,76TS43,SG,        99.00,                     9900.00,100
,774IREDA31,N7,      1106.00,                    16590.00,15
,78GJ32A,SG,        99.70,                   179460.00,1800
,79NHIT35,N1,       310.08,                   450434.53,1453
,79NHIT40,N2,       311.36,                    93443.90,299
,79NHIT47,N3,       411.51,                    32494.19,79
,805NMC29,N1,       125.90,                   125925.00,1000
,805NMC32,N4,       125.50,                      125.50,1
,810IRFC27,N2,      1061.03,                  4406631.93,4160
,81TCHF28,N8,      1007.00,                    33514.00,32
,820IIFL27,N9,       990.00,                    99990.00,101
,82HUDCO27,N2,      1028.10,                   205623.52,200
,82IGT31,NJ,      1015.00,                    72310.00,71
,830NHAI27,N2,      1063.00,                  4475784.63,4214
,835SCL23B,YM,      1000.00,                   442980.00,442
,837IIFL28,Y4,       982.00,                    82468.50,84
,843IHFL29,NC,       972.00,                  1004076.00,1033
,84TCHF28,NA,      1037.00,                   400223.32,386
,850NHAI29,N5,      1091.17,                   545107.45,451
,85LTF26,NM,      1019.00,                    10090.00,10
,85PFL26A,N7,      1090.00,                    43600.00,40
,862AEL31,NM,      1015.00,                   606990.00,598
,863NHB34,N3,      6200.00,                   117800.00,19
,865IHFL27,N1,       955.00,                   191000.00,200
,865IIFL31,Y6,       976.61,                    48830.80,50
,865IRFC29,NA,      1085.25,                    10924.00,10
,865LTF26,NN,      1026.10,                    12313.20,12
,866IIFC34B,N3,      1230.00,                   124230.00,101
,866NTPC33,N3,      1395.91,                   125631.56,90
,871REC28,N9,      1110.27,                   511029.70,460
,875NHAI29,N6,      1094.74,                  1084453.32,989
,875PCHFL26,N8,      1062.00,                   116770.00,110
,876HUDCO28,ND,      1118.01,                    23459.09,21
,87LTF27,NH,      1015.00,                    10150.00,10
,880IREDA29,N5,      1097.00,                    22129.90,20
,885IHL26,N1,      1011.01,                    10110.10,10
,885TCAPS29,NC,      1169.00,                     2319.00,2
,888IRFC29,NE,      1199.00,                   705743.80,636
,888REC29,NF,      1133.85,                  1294693.10,1150
,888SCL28,NA,       999.99,                    38999.61,39
,889SCFL27,YC,       983.50,                   393400.00,400
,890AEL31,NN,      1034.32,                   801623.00,779
,890SFIL23A,NZ,       416.00,                    33840.00,61
,891NTPC33,N6,      1269.00,                   608450.00,486
,892NHPC33,N6,      1235.00,                   123500.00,100
,892PFCL33,N8,      1253.00,                   626500.00,500
,895AEL27,N9,      1042.26,                    52113.00,50
,897GS2030,GS,       110.05,                     2311.05,21
,898LTF29,N7,      1056.02,                    50757.50,48
,901HUDCO34,NE,      1259.00,                   229168.10,182
,901NHB34,N6,      6222.00,                   671976.00,108
,903SFL28,YI,      1049.90,                   373102.80,355
,905LTF27,NF,      1015.00,                   269005.00,265
,910TCAP28,NA,      1080.00,                   245040.00,228
,915AEL28,NC,      1067.00,                    21340.00,20
,915APSBC28,N0,    102171.68,                   510858.40,5
,915APSBC33,N0,    103417.27,                   827338.16,8
,915APSBC35,N0,    104533.68,                   522668.40,5
,915SCL26,NE,      1045.00,                    15675.00,15
,91D040626,TB,        99.06,                  1297337.00,13100
,91D090726,TB,        98.70,                   305680.00,3100
,91D110626,TB,        98.95,                     9895.00,100
,91D140526,TB,        99.54,                    49770.00,500
,91D280526,TB,        98.98,                    49490.00,500
,925AEL26,N1,      1045.16,                   548663.00,525
,925ECL28,N2,       979.89,                   140124.27,143
,925ISF28,N0,      9716.90,                    97179.50,10
,925SCL26G,N0,     98146.00,                    98146.00,1
,92GS2030,GS,       110.35,                   253486.24,2282
,92SFIL28,ND,      1027.09,                    12325.08,12
,930APMD35,N0,    107000.00,                  2678102.00,25
,930SFL28,YP,      1053.00,                     7371.00,7
,931SFL26,Z5,      1021.00,                    29609.00,29
,935LTF29,N5,      1085.00,                    31852.80,29
,935TSI27,N0,    101911.00,                   101911.00,1
,935TSIIC28,N0,    102550.00,                   205100.00,2
,943ECL28,NJ,       995.00,                   248800.00,250
,948SCL27R,N1,       955.00,                   469500.00,500
,94SFL28,YL,      1106.00,                    86268.00,78
,955SCL35,NO,      1009.00,                   157404.00,156
,957IIFLS27,NA,       997.00,                     1994.00,2
,965AEL27,N4,      1063.01,                   570635.30,537
,965SCL26A,ZB,      1085.00,                     3255.00,3
,965SCL26F,N1,      1043.00,                   426588.40,409
,96IIFL28,N5,       995.06,                   792191.95,796
,96IIFL28A,NF,       995.01,                  6677150.58,6719
,971SCL28,AN,       502.00,                      502.00,1
,971SCL29B,N1,       965.06,                    19301.20,20
,971SCL30,N1,       901.20,                    27036.00,30
,975ISF28,N0,     95000.00,                    95000.00,1
,975SCL35,N0,    105550.55,                   105550.55,1
,97MOFSL34,N7,      1130.00,                   535700.00,447
,97SFL26,Z9,      1060.00,                   212000.00,200
,97SFL28,YS,      1097.00,                    52656.00,48
,990SCL26,N7,       375.00,                      375.00,1
,99AEL29,N7,      1090.00,                   109000.00,100
,99SCL27,ZH,      1082.20,                    43288.00,40
,9IIFL31,Y9,       992.50,                    20841.00,21
,9MMFSML,N2,      1074.75,                   243877.70,227
,9PCHFL31A,NA,      1077.96,                   811127.00,752
,9SCL26BA,NA,      1046.92,                 11471229.00,10957
,9SCL27,N2,      1035.00,                    10350.00,10
,A2ZINFRA,BE,        17.06,                  1220673.85,71992
,AAATECH,EQ,        99.42,                  1889254.83,18900
,AADHARHFC,EQ,       489.50,                177401357.50,361919
,AAKAAR,ST,        56.50,                   272000.00,4800
,AAKASH,BE,         8.12,                   869117.04,106840
,AARADHYA,SM,       100.70,                  1313400.00,13200
,AAREYDRUGS,EQ,        86.17,                 11184510.18,129668
,AARNAV,EQ,        23.98,                   145227.51,6053
,AARON,EQ,       142.23,                  1293021.24,9099
,AARTECH,EQ,        50.75,                  3645079.23,71796
,AARTIDRUGS,EQ,       366.95,                 41780745.90,114656
,AARTIIND,EQ,       470.40,                719135703.20,1546893
,AARTIPHARM,EQ,       693.95,                121575118.80,174944
,AARTISURF,EQ,       399.95,                  4138265.85,10541
,AARVI,EQ,       130.81,                  3470219.89,26081
,AAVAS,EQ,      1392.00,                131879299.40,94365
,ABANSENT,EQ,        26.00,                    83540.75,3183
,ABBOTINDIA,EQ,     25420.00,               1083813730.00,42549
,ABCAPITAL,EQ,       350.70,               1451160730.55,4145966
,ABCOTS,EQ,       401.35,                 55707359.50,138491
,ABDL,EQ,       553.10,                133152349.70,239436
,ABFRL,EQ,        64.99,                178982267.04,2753843
,ABHAPOWER,SM,        29.50,                   140960.00,4800
,ABINFRA,EQ,        15.08,                 24068874.23,1605448
,ABLBL,EQ,       109.12,                132334620.55,1226476
