,06-Apr-2026
The Nifty witnessed an intraday movement of about 455.4 points.The closing index was 1.12 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116115.39
, Traded Quantity (in Lakhs), 51368.70
, Number of Trades, 36150085
, Total Market Capitalisation (Rs. Crores), 42639458.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GS 8 13Yr,      2925.68,      2926.22,      2941.24,      2924.09,      2938.78,13.10
,Nifty GS 10Yr,      2566.72,      2567.20,      2581.65,      2564.47,      2578.43,11.71
,Nifty GS 10Yr Cln,       860.40,       860.40,       865.25,       859.49,       864.17,3.77
,Nifty GS 4 8Yr,      3200.89,      3201.47,      3212.56,      3201.47,      3212.56,11.67
,Nifty GS 11 15Yr,      3170.98,      3171.60,      3194.91,      3169.46,      3191.41,20.43
,Nifty GS 15YrPlus,      3339.02,      3339.72,      3371.47,      3339.72,      3371.00,31.98
,Nifty GS Compsite,      2995.49,      2996.06,      3014.66,      2994.69,      3012.64,17.15
,NIFTY HEALTHCARE,     13934.35,     13943.45,     13981.50,     13720.65,     13962.95,28.60
,NIFTY CONSR DURBL,     33345.00,     33406.05,     34268.35,     33062.55,     34210.50,865.50
,NIFTY OIL AND GAS,     10842.35,     10863.25,     10863.25,     10580.95,     10694.35,-148.00
,NIFTY500 MULTICAP,     14498.95,     14528.40,     14690.30,     14377.30,     14675.40,176.45
,NIFTY LARGEMID250,     14851.55,     14883.65,     15062.80,     14730.10,     15046.15,194.60
,NIFTY MID SELECT,     12394.55,     12418.55,     12599.75,     12252.95,     12583.30,188.75
,NIFTY TOTAL MKT,     11750.95,     11780.20,     11907.05,     11665.10,     11893.75,142.80
,NIFTY MICROCAP250,     19898.15,     19939.10,     20128.70,     19639.60,     20109.45,211.30
,NIFTY IND DIGITAL,      7547.15,      7561.55,      7619.55,      7511.05,      7611.05,63.90
,Nifty Tata 25 Cap,     13604.35,     13654.85,     13892.60,     13569.45,     13873.75,269.40
,Nifty MidSml Hlth,     41738.00,     41727.10,     42101.20,     41166.25,     42051.55,313.55
,Nifty Multi Mfg,     14506.55,     14517.10,     14567.20,     14331.80,     14554.65,48.10
,Nifty Multi Infra,     12876.80,     12909.05,     13000.60,     12755.30,     12987.05,110.25
,BHARATBOND-APR30,      1559.86,      1560.17,      1560.17,      1558.00,      1558.00,-1.86
,BHARATBOND-APR31,      1416.04,      1416.30,      1416.32,      1414.30,      1414.30,-1.74
,BHARATBOND-APR32,      1285.49,      1285.74,      1285.74,      1283.23,      1283.23,-2.26
,BHARATBOND-APR33,      1246.74,      1246.99,      1246.99,      1244.25,      1244.25,-2.49
,Nifty Ind Defence,      7600.65,      7613.00,      7731.50,      7520.45,      7719.90,119.25
,Nifty Ind Tourism,      6810.05,      6805.90,      6975.80,      6696.00,      6957.35,147.30
,Nifty Capital Mkt,      4434.45,      4434.20,      4571.95,      4380.20,      4557.65,123.20
,Nifty500Momentm50,     46966.40,     47142.05,     47927.35,     46607.80,     47873.55,907.15
,NiftyMS400 MQ 100,     43954.55,     44057.60,     44761.70,     43596.70,     44718.20,763.65
,NiftySml250MQ 100,     38999.15,     39051.90,     39582.30,     38537.00,     39555.35,556.20
,Nifty Top 10 EW,      8373.50,      8408.85,      8475.35,      8310.15,      8464.40,90.90
,Nifty AQL 30,     20521.95,     20566.95,     20752.25,     20412.35,     20729.15,207.20
,Nifty AQLV 30,     18807.35,     18830.20,     18994.65,     18696.30,     18976.10,168.75
,Nifty EV,      2701.50,      2708.20,      2722.80,      2675.10,      2719.85,18.35
,Nifty HighBeta 50,      3458.95,      3463.55,      3544.45,      3420.10,      3539.00,80.05
,Nifty New Consump,      9959.85,      9993.40,     10164.40,      9879.25,     10153.35,193.50
,Nifty Corp MAATR,     34150.65,     34212.75,     34549.45,     33949.50,     34507.00,356.35
,Nifty Low Vol 50,     22779.25,     22835.40,     23078.70,     22658.85,     23051.50,272.25
,Nifty Mobility,     19691.25,     19746.55,     19882.55,     19468.90,     19861.85,170.60
,Nifty Qlty LV 30,     15277.25,     15302.25,     15458.30,     15205.20,     15440.70,163.45
,Nifty Sml250 Q50,     22505.10,     22517.10,     22701.15,     22232.35,     22674.35,169.25
,Nifty Top 15 EW,      9334.95,      9362.60,      9451.70,      9253.50,      9439.80,104.85
,Nifty100 Alpha 30,     16163.60,     16210.90,     16413.85,     16076.85,     16399.60,236.00
,Nifty100 Enh ESG,      4575.25,      4589.80,      4646.75,      4557.90,      4641.65,66.40
,Nifty200 Value 30,     14284.25,     14299.55,     14490.00,     14172.85,     14472.15,187.90
,Nifty500 EW,     12602.35,     12619.15,     12764.00,     12468.50,     12751.70,149.35
,Nifty Multi MQ 50,     37568.30,     37603.45,     38185.00,     37297.55,     38147.45,579.15
,Nifty500 Value 50,     15176.55,     15190.90,     15379.95,     15055.65,     15361.35,184.80
,Nifty Top 20 EW,      8309.55,      8325.95,      8414.55,      8253.50,      8404.05,94.50
,Nifty CoreHousing,     13093.45,     13086.75,     13391.50,     12971.60,     13366.95,273.50
,Nifty FinSerExBnk,     27613.35,     27635.35,     28411.70,     27352.20,     28363.60,750.25
,Nifty Housing,     10657.95,     10661.10,     10882.55,     10571.40,     10866.65,208.70
,Nifty IPO,      1813.85,      1814.80,      1850.50,      1801.40,      1846.60,32.75
,Nifty MS Fin Serv,     18549.90,     18589.65,     19071.50,     18352.10,     19041.50,491.60
,Nifty MS Ind Cons,     16117.05,     16149.10,     16378.55,     15941.40,     16358.85,241.80
,Nifty MS IT Telcm,      8176.35,      8169.35,      8257.80,      8140.60,      8245.20,68.85
,Nifty NonCyc Cons,     13661.00,     13711.80,     13886.75,     13601.00,     13868.80,207.80
,Nifty Rural,     14078.65,     14116.35,     14295.15,     13996.95,     14278.60,199.95
,Nifty Shariah 25,      7377.05,      7385.90,      7454.55,      7339.10,      7442.45,65.40
,Nifty Trans Logis,     21894.20,     21946.20,     22147.35,     21653.00,     22121.55,227.35
,Nifty50 Shariah,      4192.55,      4199.00,      4234.50,      4185.45,      4229.70,37.15
,Nifty500 LMS Eql,     15946.15,     15972.80,     16157.35,     15796.00,     16142.10,195.95
,Nifty500 Shariah,      6338.65,      6346.60,      6400.60,      6301.75,      6394.40,55.75
,Nifty500 Qlty50,     17439.10,     17460.85,     17683.70,     17314.25,     17668.55,229.45
,Nifty500 LowVol50,     20705.50,     20778.40,     20927.75,     20611.60,     20911.15,205.65
,Nifty500 MQVLv50,     28859.75,     28929.10,     29232.30,     28648.05,     29207.25,347.50
,Nifty500 Flexicap,      9179.20,      9187.10,      9263.00,      9143.25,      9253.10,73.90
,Nifty TMMQ 50,     38887.35,     38937.80,     39542.65,     38648.40,     39506.40,619.05
,Nifty FPI 150,      1426.35,      1430.30,      1443.45,      1417.50,      1441.85,15.50
,Nifty SME Emerge,     11950.20,     11972.30,     12264.55,     11972.30,     12239.50,289.30
,Nifty Internet,      1111.55,      1112.70,      1126.80,      1095.20,      1125.30,13.75
,Nifty Chemicals,     25578.50,     25658.55,     25746.55,     25249.25,     25697.60,119.10
,Nifty Waves,      1698.50,      1708.30,      1721.75,      1679.15,      1716.75,18.25
,Nifty InfraLog,     10435.45,     10455.65,     10610.80,     10353.75,     10596.95,161.50
,Nifty500 Health,     17641.40,     17653.85,     17736.70,     17397.95,     17716.80,75.40
,Nifty RailwaysPSU,      2853.20,      2858.40,      2887.90,      2803.50,      2881.00,27.80
,NiftyConglomerate,     13118.10,     13139.50,     13389.45,     13047.90,     13373.45,255.35
,India VIX,25.5200,25.5200,26.5600,25.0825,25.4675,-0.0525

,ADVANCES,2887
,DECLINES,869
,UNCHANGED,75

,Total securities that have hit their price bands today,275

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,RELIANCE,EQ,      1350.50,      1304.70,-3.39,3824.38
,HDFCBANK,EQ,       750.90,       771.00,2.68,3262.81
,VMART,EQ,       544.90,       612.45,12.40,2748.74
,SBIN,EQ,      1018.40,      1032.75,1.41,2405.51
,ADANIPOWER,EQ,       159.97,       163.26,2.06,2078.24
,TRENT,EQ,      3550.60,      3833.60,7.97,1838.18
,BSE,EQ,      2851.40,      2982.30,4.59,1745.43
,BHARTIARTL,EQ,      1789.70,      1792.80,0.17,1459.78
,ZYDUSWELL,EQ,       443.05,       509.35,14.96,1448.75
,INFY,EQ,      1300.80,      1306.20,0.42,1336.10
,LT,EQ,      3613.10,      3727.70,3.17,1230.47
,ICICIBANK,EQ,      1215.80,      1231.40,1.28,1225.20
,SENCO,EQ,       288.80,       323.45,12.00,1209.64
,ADANIGREEN,EQ,       856.00,       921.10,7.61,1169.78
,EIHOTEL,EQ,       288.20,       303.60,5.34,1044.35
,BAJFINANCE,EQ,       826.85,       850.85,2.90,1043.13
,OLAELEC,EQ,        28.34,        29.19,3.00,1015.75
,AXISBANK,EQ,      1197.90,      1245.30,3.96,960.35
,SILVERBEES,EQ,       215.95,       222.38,2.98,941.78
,MCX,EQ,      2443.00,      2549.00,4.34,917.19
,VEDL,EQ,       687.65,       690.00,0.34,903.72
,DMART,EQ,      4362.40,      4551.30,4.33,853.31
,KAYNES,EQ,      3538.00,      3706.50,4.76,797.47
,M&M,EQ,      3011.70,      3021.60,0.33,765.84
,INDIGO,EQ,      4193.50,      4312.50,2.84,758.32

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      3833.60,      3550.60,7.97
,SHRIRAMFIN,EQ,       928.00,       891.60,4.08
,AXISBANK,EQ,      1245.30,      1197.90,3.96
,ADANIENT,EQ,      1902.20,      1834.20,3.71
,TITAN,EQ,      4246.10,      4097.20,3.63

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RELIANCE,EQ,      1304.70,      1350.50,-3.39
,ONGC,EQ,       281.85,       287.20,-1.86
,MAXHEALTH,EQ,       931.60,       944.60,-1.38
,EICHERMOT,EQ,      6596.00,      6649.50,-0.80
,JSWSTEEL,EQ,      1133.60,      1141.30,-0.67

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1169.00,                   128500.50,110
,1003IIFL29,NC,       996.00,                   958425.10,960
,1003ISFL28,N4,      1005.00,                   287411.00,286
,1003SFIL28,NX,       656.25,                    19687.50,30
,1015ECL29,NR,      1015.00,                   281130.00,276
,1018GS2026,GS,       102.00,                    44690.30,438
,1025IIFL30,Y3,      1070.00,                    53500.00,50
,1025SCL34A,ZT,       985.00,                    41370.00,42
,1025SCL34Z,N1,       980.00,                    88210.00,90
,1025SCL35A,N1,       978.00,                   388092.00,404
,1025UCL26A,N1,       993.00,                    31711.85,32
,1025VCCL28,N0,     97500.00,                  1975180.00,21
,1040NFL26,NA,      1006.00,                   172108.80,171
,1040UCL27B,N1,      1005.00,                   144675.00,145
,1050NFL26,N7,       999.95,                    14999.25,15
,1060ECL29,NS,      1049.90,                   368796.60,351
,1075SCL34,ZR,      1075.00,                    21500.00,20
,1075WCA28,N0,     10125.00,                    65750.00,7
,10CAGL27,N5,      1015.01,                   104545.10,103
,10IIFL28,N4,      1035.00,                   124200.00,120
,10IIFL28A,NE,       990.00,                    82890.00,83
,10NIDO26,N6,      1063.00,                   249805.00,235
,10UCL26,ND,       975.00,                     6825.00,7
,1102NFL26,N8,      1075.00,                   103852.60,97
,111ESFB31,N0,     99000.00,                   297000.00,3
,1150AFIL28,N0,      9676.00,                    57780.00,6
,115VCCL28,N0,    100400.00,                   300400.00,3
,116VCCL26A,N0,     98947.43,                    98947.43,1
,1180VCCL26,N0,     98000.00,                   392000.00,4
,11UCL26,NC,      1006.00,                     3018.00,3
,1225DCCL27,N0,     99565.87,                   199131.74,2
,125VCCL31,N0,     96500.00,                   386000.00,4
,12AFIL27,N0,     10000.00,                    20000.00,2
,12AFIL27A,N0,      9900.00,                   177485.56,18
,12AFIL28,N0,      9800.00,                    78400.00,8
,12VCCL29A,N0,     95000.00,                    95000.00,1
,12VCCL29B,N0,     99000.00,                   295499.99,3
,182D160426,TB,        99.04,                    49520.00,500
,20MICRONS,EQ,       154.13,                 14531839.42,95795
,21STCENMGM,EQ,        28.62,                   102819.03,3604
,360ONE,EQ,       929.45,               2549609347.95,2743646
,364D100426,TB,        99.90,                 17488605.00,175400
,3IINFOLTD,EQ,        15.36,                  9803385.40,639657
,3MINDIA,EQ,     29385.00,                178905390.00,6077
,3PLAND,EQ,        32.43,                   128649.22,3936
,574GS2026,GS,        96.44,                      192.88,2
,5PAISA,EQ,       280.40,                 17694009.27,63286
,5PAISA-RE,BE,         0.30,                     8346.90,27823
,601GS2030,GS,        97.00,                     9700.00,100
,610GS2031,GS,       101.00,                      101.00,1
,622GS2035,GS,        94.10,                   112790.50,1205
,633GS2035,GS,        98.75,                   148125.00,1500
,63MOONS,EQ,       503.10,                111970054.75,223675
,648GS2035,GS,       100.50,                    36733.50,367
,654GS2032,GS,        99.45,                   298350.00,3000
,662GS2051,GS,        91.00,                       91.00,1
,667GS2050,GS,        91.60,                   553884.40,6051
,668GS2040,GS,        96.72,                    41024.13,423
,675GS2029,GS,       101.00,                      707.00,7
,676GS2061,GS,        91.97,                   824891.00,8990
,679GS2034,GS,       102.85,                   331691.25,3225
,690GS2065,GS,        92.50,                  3197278.22,34551
,695GS2061,GS,        92.80,                   106732.93,1153
,697GR2034,GS,        91.00,                    18100.00,200
,699GS2026,GS,       103.15,                  3335345.85,32359
,699GS2051,GS,        94.34,                   226414.19,2402
,702GS2027,GS,       103.45,                   392853.45,3851
,706GS2028,GS,       103.00,                   860062.50,8350
,706GS2046,GS,        99.00,                   833600.00,8400
,709GS2054,GS,        94.63,                  5133006.40,54188
,709GS2074,GS,        93.72,                 93809281.99,1000733
,715AS35,SG,        95.00,                    19000.00,200
,717GS2030,GS,       103.30,                   198336.00,1920
,718GS2037,GS,       101.50,                 10065743.50,99150
,719GS2060,GS,        97.30,                      973.00,10
,723GS2039,GS,       104.49,                      209.24,2
,724GS2055,GS,        96.86,                  5850550.11,60475
,725GS2063,GS,        96.46,                 17669540.45,182873
,726GS2032,GS,       101.37,                  2433158.09,24056
,726GS2033,GS,       102.50,                   512500.00,5000
,730PFCL41,NC,       930.25,                   166746.48,179
,732GS2030,GS,       103.01,                    40688.95,395
,733GS2026,GS,       103.45,                   681895.57,6589
,734GS2064,GS,        98.63,                  8446561.71,85542
,736GS2052,GS,        99.00,                  1814737.95,18553
,737GS2028,GS,       104.95,                 19699059.10,188709
,738GS2027,GS,       103.10,                  3628553.25,35225
,739NHAI31A,ND,      1083.86,                     1083.86,1
,73GS2053,GS,        98.14,                  7202118.00,73451
,741GS2036,GS,       103.52,                 10681217.40,103181
,743GS2076,GS,       101.50,                   258344.50,2543
,743REC35,NH,      1169.00,                  1240709.50,1069
,746GS2073,GS,       101.38,                  2163205.94,21584
,74GS2035,GS,       100.71,                    20142.00,200
,74GS2062,GS,        98.95,                   557289.74,5632
,750IRFC35,NK,      1177.06,                  3035431.46,2592
,751HUDCO28,N5,      1036.17,                   750542.55,715
,753IRFC30,NJ,      1119.98,                  6444460.00,5800
,754GS2036,GS,       106.10,                122562017.72,1155430
,758GJ32,SG,        99.89,                     9989.00,100
,760PFCL35,N3,      1203.00,                  1502803.20,1254
,762GJ28,SG,       102.83,                    71981.00,700
,762NTPC35F,ND,      1190.00,                   913212.61,769
,764HUDCO31,N8,      1092.00,                   980539.10,901
,764IRFC31,NO,      1120.00,                  3620983.82,3230
,764NABAR31,N2,      1089.77,                  1374180.25,1257
,769HUDCO31,N9,      1111.95,                  1684201.80,1519
,769IGT28,NH,       995.01,                    74625.75,75
,769NHAI31,NE,      1129.39,                  7047674.50,6269
,76IGT26,ND,      1061.00,                    26525.00,25
,76NHAI31,NA,      1082.27,                 22259603.42,20548
,772GS2049,GS,       104.00,                    20800.00,200
,772GS2055,GS,       107.00,                      863.20,8
,774IREDA31,N7,      1098.00,                   329402.00,300
,777MN38,SG,       100.00,                    10000.00,100
,78ABCL33,N1,      1022.00,                    20440.00,20
,795GS2032,GS,       105.00,                   206935.80,1944
,79NHIT35,N1,       312.50,                   299614.10,956
,79NHIT40,N2,       315.31,                    67209.00,213
,79NHIT47,N3,       417.51,                    43452.47,104
,805NMC29,N1,       124.85,                    47842.25,385
,805NMC30,N2,       124.50,                     1992.00,16
,805NMC31,N3,       124.46,                    38594.20,310
,805NMC32,N4,       124.95,                    17247.10,138
,805NMC33,N5,       124.50,                    38644.50,310
,805NMC34,N6,       124.99,                     6249.50,50
,805NMC35,N7,       124.50,                    68226.00,548
,805NMC36,N8,       124.50,                    47310.00,380
,810IRFC27,N2,      1058.50,                   807071.04,762
,812REC27,NI,      1084.10,                   390654.70,360
,81TCHF28,N8,      1006.11,                   320626.65,318
,824GS2027,GS,       103.65,                     1944.25,19
,826GS2027,GS,       102.43,                     8297.09,81
,829PFL29,N6,      1260.10,                    30242.40,24
,82HUDCO27,N2,      1026.50,                  6330735.72,6167
,82IGT31,NJ,      1082.00,                   235337.15,218
,830NHAI27,N2,      1062.31,                  6616822.84,6228
,830PFCL27,N5,      1057.40,                  1057228.00,1000
,833GS2026,GS,       102.65,                     3387.45,33
,837IIFL28,Y4,       977.01,                   108374.40,111
,842IIFL26,NL,       993.00,                   414149.00,420
,848AEL29,NJ,       999.00,                   136577.00,135
,850IIFL27,NA,      1001.80,                    42075.60,42
,851HUDCO28,NB,      1090.05,                  1090050.00,1000
,860AEL28,NH,      1000.01,                    50725.18,51
,862AEL31,NM,      1014.99,                    15155.95,15
,865IFL28,NZ,       985.00,                   221462.50,225
,865IIFL28,NS,       995.00,                   807760.00,812
,865IIFL31,Y6,       975.00,                     4813.00,5
,865IRFC29,NA,      1079.82,                  5923235.77,5479
,865LTF26,NN,      1022.50,                   102250.01,100
,870IIFL28,Y7,       995.16,                     9951.60,10
,871REC28,N9,      1099.90,                  2082405.90,1888
,872MMFSL26,N1,      1013.00,                     1013.00,1
,875NHAI29,N6,      1089.65,                  6910064.95,6338
,876HUDCO28,ND,      1110.67,                  6978388.03,6264
,880IREDA34,N6,      1213.00,                   121300.00,100
,885IIFL29,Y8,      1002.00,                    50100.00,50
,885TCAPS29,NC,      1070.00,                    42800.00,40
,888IRFC29,NE,      1100.00,                   970075.93,883
,888NHB29,N5,      5450.00,                  1122959.21,207
,888REC29,NF,      1112.22,                   210209.58,189
,890AEL31,NN,      1016.80,                  1462401.56,1446
,891IIFCL34,N4,      1226.50,                    15961.00,13
,891NTPC33,N6,      1234.68,                   810202.92,656
,892NHPC33,N6,      1205.00,                    66342.97,54
,892PFCL33,N8,      1239.33,                   532987.50,430
,893NHB29,N6,      5460.00,                    54600.00,10
,897MOFSL29,N4,      1018.00,                    59044.00,58
,898LTF29,N7,      1055.50,                   333570.50,318
,901HUDCO34,NE,      1256.90,                   938149.57,749
,901NHB34,N6,      6190.00,                  1455183.11,235
,905LTF27,NF,      1019.00,                    20380.00,20
,905SC24B,Z9,       957.65,                     4789.60,5
,910TCAP28,NA,      1065.00,                   585365.60,550
,915AEL28,NC,      1055.25,                    13717.00,13
,915APSBC28,N0,    101100.00,                  1819700.00,18
,915APSBC31,N0,    102786.37,                  2055727.40,20
,915SCL26,NE,      1035.10,                   164807.90,159
,915SCL27A,ZL,      1001.00,                    10010.00,10
,91D040626,TB,        98.90,                    69194.00,700
,91D070526,TB,        99.20,                    29559.00,300
,91D090426,TB,        99.90,                    59860.00,600
,91D190626,TB,        98.70,                   108430.00,1100
,91MOFSL27,N2,      1082.00,                     2162.00,2
,925AEL26,N1,      1043.95,                   652445.00,625
,925IHFL25E,N8,      1043.00,                    15645.00,15
,925ISF28,N0,      9100.00,                   950600.00,115
,925SCL26D,ZD,       995.00,                    99500.00,100
,925SCL29A,ZM,       965.00,                   302150.00,310
,92GS2030,GS,       110.08,                  6712274.00,61017
,930AEL30,NF,      1067.88,                    77892.00,73
,930APMD28,N0,    102606.85,                   923461.65,9
,930APMD29,N0,    103672.63,                   311017.89,3
,930APMD31,N0,    103940.00,                   103940.00,1
,930SFL28,YP,      1060.00,                   533165.00,503
,931SFL26,Z5,      1010.00,                    10100.00,10
,932AEL27,N3,      1045.00,                    52250.00,50
,935LTF29,N5,      1052.00,                    10520.05,10
,935MOFSL29,N5,      1072.00,                    21440.00,20
,935TSIIC28,N0,    101070.00,                   101070.00,1
,93MOFSL34,N6,      1060.00,                    90100.00,85
,943ECL28,NJ,       991.00,                    11886.00,12
,950ISF27A,N0,     99100.00,                   195100.00,2
,955SCL35,NO,       980.00,                    59804.00,61
,956AEL29,N6,      1056.00,                   532711.00,505
,957ICCL25,YW,      1060.00,                    30600.00,29
,957NIDO26,N5,       987.66,                    40782.69,41
,960IIFLS26,N9,      1060.35,                    37112.25,35
,965SCL25C,N0,       435.00,                     5656.00,13
,965SCL26Y,N1,      1006.00,                   201200.00,200
,96IIFL28,N5,       993.80,                  1166935.10,1175
,96IIFL28A,NF,       993.91,                  1957840.39,1972
,96SFIL24A,NB,       992.00,                    19795.27,20
,970CAGL28,ND,      1023.80,                   619236.00,610
,97SFL26,Z9,      1090.00,                    11990.00,11
,97SFL29,YZ,      1064.00,                    11564.00,11
,980SCL33,NX,       930.00,                      930.00,1
,985ECL28,NK,      1033.00,                   154975.00,150
,985SFIL28,NO,       400.00,                     5350.00,12
,990SCL26,N7,       429.00,                      429.00,1
,99AEL29,N7,      1098.90,                   217397.90,202
,99SCL27,ZH,      1055.20,                     6331.20,6
,9AEL30,NE,      1030.00,                   102912.00,100
,9IIFL28,Y0,      1040.00,                   398790.00,384
,9MMFSML,N2,      1068.00,                   368123.56,344
,9SCL26BA,NA,      1033.00,                   773921.10,750
,9SCL27,N2,      1027.00,                    20420.00,20
,A2ZINFRA,BE,        16.14,                   995450.77,62016
,AAATECH,EQ,        93.62,                  1252644.81,13409
,AADHARHFC,EQ,       453.75,                 92297376.80,206262
,AAKAAR,ST,        55.00,                   253520.00,4800
,AAKASH,BE,         8.02,                  2624833.23,327386
