,02-Apr-2026
The Nifty witnessed an intraday movement of about 599.75 points.The closing index was 0.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 117090.06
, Traded Quantity (in Lakhs), 54919.87
, Number of Trades, 37187328
, Total Market Capitalisation (Rs. Crores), 42143699.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Commodities,      9256.75,      9174.60,      9239.30,      8978.70,      9216.80,-39.95
,Nifty Consumption,     10545.05,     10417.75,     10546.90,     10298.50,     10527.25,-17.80
,Nifty Fin Service,     23981.80,     23608.45,     24123.35,     23373.95,     24041.55,59.75
,Nifty50 Div Point,         0.00,         0.00,         0.00,         0.00,         0.00,0.00
,Nifty100 Liq 15,      6753.50,      6658.70,      6778.90,      6565.70,      6756.20,2.70
,Nifty CPSE,      6963.90,      6921.75,      6959.10,      6803.65,      6939.45,-24.45
,Nifty GrowSect 15,     10547.70,     10402.60,     10613.20,     10329.35,     10593.20,45.50
,Nifty50 PR 2x Lev,     10841.90,     10557.05,     10938.10,     10365.70,     10872.25,30.35
,Nifty50 PR 1x Inv,       231.40,       234.45,       236.50,       230.40,       231.10,-0.30
,Nifty50 TR 2x Lev,     16261.40,     15834.15,     16405.65,     15547.15,     16306.90,45.50
,Nifty50 TR 1x Inv,       189.15,       191.65,       193.35,       188.35,       188.90,-0.25
,Nifty50 Value 20,     11739.85,     11606.60,     11846.75,     11528.60,     11814.50,74.65
,Nifty Mid Liq 15,     14170.65,     13954.65,     14206.25,     13744.10,     14169.10,-1.55
,Nifty Pvt Bank,     24569.80,     24198.10,     24760.95,     23957.45,     24665.75,95.95
,NIFTY100 Qualty30,      5133.85,      5087.40,      5163.30,      5033.30,      5154.65,20.80
,Nifty GS 8 13Yr,      2941.76,      2942.29,      2942.32,      2924.35,      2926.51,-15.25
,Nifty GS 10Yr,      2582.45,      2582.92,      2582.95,      2566.31,      2569.10,-13.35
,Nifty GS 10Yr Cln,       866.51,       866.51,       866.51,       860.75,       861.72,-4.79
,Nifty GS 4 8Yr,      3208.86,      3209.44,      3209.46,      3198.26,      3200.16,-8.70
,Nifty GS 11 15Yr,      3192.05,      3192.68,      3192.68,      3173.89,      3177.50,-14.55
,Nifty GS 15YrPlus,      3357.71,      3358.41,      3358.41,      3332.29,      3340.22,-17.49
,Nifty GS Compsite,      3010.22,      3010.79,      3010.81,      2993.47,      2996.56,-13.66
,NIFTY HEALTHCARE,     14055.75,     13855.75,     13960.35,     13536.50,     13934.35,-121.40
,NIFTY CONSR DURBL,     33658.45,     33124.65,     33419.30,     32587.95,     33345.00,-313.45
,NIFTY OIL AND GAS,     10929.05,     10838.50,     10876.75,     10610.30,     10842.35,-86.70
,NIFTY500 MULTICAP,     14506.95,     14320.60,     14531.55,     14102.20,     14498.95,-8.00
,NIFTY LARGEMID250,     14865.40,     14679.80,     14884.70,     14445.65,     14851.55,-13.85
,NIFTY MID SELECT,     12460.05,     12296.50,     12423.85,     12046.20,     12394.55,-65.50
,NIFTY TOTAL MKT,     11746.30,     11594.70,     11779.70,     11436.55,     11750.95,4.65
,NIFTY MICROCAP250,     19766.25,     19468.95,     19956.55,     19149.45,     19898.15,131.90
,NIFTY IND DIGITAL,      7431.35,      7344.65,      7563.05,      7282.95,      7547.15,115.80
,Nifty Tata 25 Cap,     13528.45,     13364.75,     13635.50,     13218.65,     13604.35,75.90
,Nifty MidSml Hlth,     42025.45,     41741.60,     41824.60,     40431.25,     41738.00,-287.45
,Nifty Multi Mfg,     14605.35,     14431.40,     14537.70,     14148.20,     14506.55,-98.80
,Nifty Multi Infra,     12927.90,     12784.65,     12909.30,     12542.85,     12876.80,-51.10
,BHARATBOND-APR30,      1564.79,      1565.10,      1565.10,      1565.09,      1565.09,0.30
,BHARATBOND-APR31,      1419.99,      1420.26,      1420.28,      1420.26,      1420.28,0.29
,BHARATBOND-APR32,      1288.83,      1289.08,      1289.09,      1289.08,      1289.09,0.26
,BHARATBOND-APR33,      1249.78,      1250.03,      1250.03,      1250.03,      1250.03,0.25
,Nifty Ind Defence,      7597.90,      7500.70,      7623.45,      7369.75,      7600.65,2.75
,Nifty Ind Tourism,      6796.60,      6678.85,      6829.05,      6562.65,      6810.05,13.45
,Nifty Capital Mkt,      4448.40,      4367.95,      4445.65,      4289.05,      4434.45,-13.95
,Nifty500Momentm50,     47238.10,     46568.90,     47067.90,     45710.35,     46966.40,-271.70
,NiftyMS400 MQ 100,     44065.45,     43465.70,     44051.05,     42653.80,     43954.55,-110.90
,NiftySml250MQ 100,     39001.35,     38407.00,     39077.00,     37725.60,     38999.15,-2.20
,Nifty Top 10 EW,      8325.45,      8220.75,      8403.10,      8174.65,      8373.50,48.05
,Nifty AQL 30,     20534.25,     20342.55,     20554.50,     20063.70,     20521.95,-12.30
,Nifty AQLV 30,     18775.75,     18578.15,     18843.70,     18379.15,     18807.35,31.60
,Nifty EV,      2705.90,      2674.70,      2707.60,      2628.85,      2701.50,-4.40
,Nifty HighBeta 50,      3456.75,      3395.80,      3470.30,      3325.70,      3458.95,2.20
,Nifty New Consump,      9966.45,      9823.25,      9985.30,      9668.70,      9959.85,-6.60
,Nifty Corp MAATR,     34188.90,     33760.15,     34229.30,     33247.90,     34150.65,-38.25
,Nifty Low Vol 50,     22793.90,     22557.45,     22826.55,     22286.55,     22779.25,-14.65
,Nifty Mobility,     19841.05,     19554.20,     19740.10,     19197.75,     19691.25,-149.80
,Nifty Qlty LV 30,     15251.60,     15093.10,     15303.50,     14941.05,     15277.25,25.65
,Nifty Sml250 Q50,     22445.10,     22158.10,     22555.45,     21733.45,     22505.10,60.00
,Nifty Top 15 EW,      9289.60,      9174.15,      9363.40,      9102.65,      9334.95,45.35
,Nifty100 Alpha 30,     16194.30,     15974.70,     16203.30,     15649.85,     16163.60,-30.70
,Nifty100 Enh ESG,      4557.90,      4501.15,      4586.60,      4453.85,      4575.25,17.35
,Nifty200 Value 30,     14316.65,     14143.75,     14324.35,     13870.65,     14284.25,-32.40
,Nifty500 EW,     12601.45,     12432.30,     12632.95,     12213.35,     12602.35,0.90
,Nifty Multi MQ 50,     37625.10,     37144.05,     37644.10,     36603.75,     37568.30,-56.80
,Nifty500 Value 50,     15219.95,     15051.70,     15218.40,     14751.65,     15176.55,-43.40
,Nifty Top 20 EW,      8283.60,      8166.70,      8332.95,      8103.40,      8309.55,25.95
,Nifty CoreHousing,     13203.60,     13045.05,     13129.90,     12788.20,     13093.45,-110.15
,Nifty FinSerExBnk,     27697.20,     27280.75,     27675.50,     26788.05,     27613.35,-83.85
,Nifty Housing,     10674.75,     10537.25,     10688.00,     10358.70,     10657.95,-16.80
,Nifty IPO,      1823.60,      1803.00,      1817.55,      1780.45,      1813.85,-9.75
,Nifty MS Fin Serv,     18665.00,     18389.90,     18610.55,     18013.20,     18549.90,-115.10
,Nifty MS Ind Cons,     16089.70,     15931.55,     16156.05,     15614.35,     16117.05,27.35
,Nifty MS IT Telcm,      8009.10,      7893.50,      8199.15,      7825.75,      8176.35,167.25
,Nifty NonCyc Cons,     13639.55,     13473.65,     13688.45,     13324.70,     13661.00,21.45
,Nifty Rural,     14122.75,     13961.35,     14112.30,     13751.35,     14078.65,-44.10
,Nifty Shariah 25,      7341.65,      7273.55,      7390.95,      7196.60,      7377.05,35.40
,Nifty Trans Logis,     22061.45,     21726.95,     21950.10,     21355.40,     21894.20,-167.25
,Nifty50 Shariah,      4162.55,      4114.25,      4201.75,      4091.40,      4192.55,30.00
,Nifty500 LMS Eql,     15965.00,     15760.50,     15983.05,     15495.10,     15946.15,-18.85
,Nifty500 Shariah,      6319.00,      6247.20,      6350.10,      6162.95,      6338.65,19.65
,Nifty500 Qlty50,     17350.05,     17151.75,     17476.55,     16946.00,     17439.10,89.05
,Nifty500 LowVol50,     20744.80,     20556.05,     20742.80,     20276.80,     20705.50,-39.30
,Nifty500 MQVLv50,     29018.10,     28697.20,     28916.85,     28188.70,     28859.75,-158.35
,Nifty500 Flexicap,      9113.15,      9025.10,      9195.45,      8937.70,      9179.20,66.05
,Nifty TMMQ 50,     38979.75,     38487.00,     38972.25,     37831.10,     38887.35,-92.40
,Nifty FPI 150,      1425.45,      1407.95,      1430.05,      1389.55,      1426.35,0.90
,Nifty SME Emerge,     11665.15,     11656.60,     11973.00,     11575.90,     11950.20,285.05
,Nifty Internet,      1108.65,      1092.05,      1114.35,      1072.20,      1111.55,2.90
,Nifty Chemicals,     25786.45,     25363.65,     25640.50,     24851.65,     25578.50,-207.95
,Nifty Waves,      1681.25,      1659.15,      1703.55,      1633.60,      1698.50,17.25
,Nifty InfraLog,     10447.15,     10316.30,     10463.85,     10128.55,     10435.45,-11.70
,Nifty500 Health,     17790.30,     17585.40,     17673.30,     17164.05,     17641.40,-148.90
,Nifty RailwaysPSU,      2866.50,      2813.05,      2862.85,      2774.10,      2853.20,-13.30
,NiftyConglomerate,     13089.65,     12921.45,     13150.60,     12720.00,     13118.10,28.45
,India VIX,25.0100,25.0100,26.5950,25.0100,25.5200,0.5100

,ADVANCES,2223
,DECLINES,1294
,UNCHANGED,71

,Total securities that have hit their price bands today,247

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       742.25,       750.90,1.17,3651.72
,RELIANCE,EQ,      1369.20,      1350.50,-1.37,2865.69
,ICICIBANK,EQ,      1212.70,      1215.80,0.26,2512.44
,GANECOS,EQ,      1022.20,      1110.15,8.60,2197.12
,SBIN,EQ,      1017.80,      1018.40,0.06,2079.36
,BHARTIARTL,EQ,      1781.90,      1789.70,0.44,1919.58
,LATENTVIEW,EQ,       261.20,       312.10,19.49,1891.52
,INFY,EQ,      1275.70,      1300.80,1.97,1654.69
,ETERNAL,EQ,       236.52,       231.72,-2.03,1513.56
,LT,EQ,      3607.50,      3613.10,0.16,1462.75
,RPSGVENT,EQ,       946.85,      1021.20,7.85,1456.55
,TCS,EQ,      2408.20,      2450.70,1.76,1306.22
,OLAELEC,EQ,        25.89,        28.34,9.46,1253.95
,DIXON,EQ,     10254.00,      9920.50,-3.25,1213.31
,SILVERBEES,EQ,       224.81,       215.95,-3.94,1172.24
,AXISBANK,EQ,      1193.10,      1197.90,0.40,1116.41
,VEDL,EQ,       677.20,       687.65,1.54,1076.20
,BSE,EQ,      2867.60,      2851.40,-0.56,983.13
,M&M,EQ,      3031.50,      3011.70,-0.65,982.44
,VMART,EQ,       483.20,       544.90,12.77,972.18
,ADANIPOWER,EQ,       157.11,       159.97,1.82,937.72
,GRSE,EQ,      2359.30,      2255.30,-4.41,924.54
,INDIGO,EQ,      4180.80,      4193.50,0.30,906.97
,HCLTECH,EQ,      1354.40,      1402.20,3.53,901.25
,HINDCOPPER,EQ,       496.00,       495.15,-0.17,869.44

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1402.20,      1354.40,3.53
,TECHM,EQ,      1441.50,      1404.50,2.63
,INFY,EQ,      1300.80,      1275.70,1.97
,WIPRO,EQ,       194.91,       191.18,1.95
,TATACONSUM,EQ,      1042.00,      1023.80,1.78

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      6649.50,      6825.50,-2.58
,ASIANPAINT,EQ,      2169.00,      2225.80,-2.55
,ETERNAL,EQ,       231.72,       236.52,-2.03
,SUNPHARMA,EQ,      1693.60,      1728.50,-2.02
,BAJAJ-AUTO,EQ,      8758.50,      8895.50,-1.54

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1164.00,                    63333.00,54
,1003ISFL28,N4,      1004.94,                   261287.20,260
,1015ECL29,NR,      1015.00,                   389789.16,384
,1015UCL26,N1,       991.45,                    27771.05,28
,1015UCL27,NF,      1000.00,                     2000.00,2
,1018GS2026,GS,       103.00,                   215161.75,2089
,1025SCL34Z,N1,       980.00,                    14700.00,15
,1025UCL26A,N1,       993.37,                    69536.15,70
,1030SFIL28,NM,       677.21,                    15575.88,23
,1040NFL26,NA,       996.53,                    99653.00,100
,1040UCL27B,N1,       991.00,                      991.00,1
,1050ISFL28,N5,      1005.00,                    14070.00,14
,1050NFL26,N7,      1000.00,                   445985.00,446
,1050UCL28,NH,      1020.56,                   110090.39,110
,105IIFL29,N7,      1020.00,                    98940.00,97
,1060ECL29,NS,      1010.10,                     3030.30,3
,1065NFL27,NC,      1007.90,                   300772.10,299
,1075WCA28,N0,      9700.00,                    68100.00,7
,10CAGL27,N5,      1013.03,                   423788.05,418
,10IIFL28,N4,      1035.00,                  1052216.19,1019
,10IIFL28A,NE,       985.00,                      985.00,1
,10NIDO26,N6,      1063.80,                  1410247.86,1326
,10UCL26,ND,       998.42,                     3993.68,4
,1102NFL26,N8,      1063.85,                    17021.40,16
,1119NFL27,ND,       980.55,                      980.55,1
,111ESFB31,N0,     99001.66,                   496205.00,5
,115VCCL28,N0,    100000.00,                  1105163.44,11
,115VCCL28A,N0,    101000.00,                   202000.00,2
,125VCCL31,N0,     96450.00,                   577900.00,6
,12AFIL27,N0,      9600.00,                    76800.00,8
,12AFIL28,N0,      9999.00,                    49820.26,5
,12VCCL29B,N0,     99000.00,                    99000.00,1
,12VCCL29C,N0,     99000.00,                    99000.00,1
,20MICRONS,EQ,       149.90,                 15481910.78,105655
,21STCENMGM,EQ,        28.82,                    60205.34,2087
,360ONE,EQ,       933.85,                592046540.40,636396
,364D040227,TB,        95.45,                    95450.00,1000
,364D101226,TB,        95.50,                    47750.00,500
,364D190327,TB,        94.92,                   180348.00,1900
,3IINFOLTD,EQ,        14.83,                 17841257.23,1209437
,3MINDIA,EQ,     29735.00,                238348895.00,8060
,3PLAND,EQ,        32.48,                    57296.76,1781
,563GS2026,GS,       102.47,                    10247.00,100
,585GS2030,GS,        98.85,                       98.85,1
,5PAISA,EQ,       285.38,                 34255912.88,124929
,5PAISA-RE,BE,         0.25,                     1289.00,5156
,601GS2030,GS,        97.00,                     9700.00,100
,610GS2031,GS,       101.98,                      203.96,2
,63MOONS,EQ,       495.65,                113976442.85,230611
,648GS2035,GS,        99.50,                    92417.50,933
,654GS2032,GS,        99.45,                  3480750.00,35000
,662GS2051,GS,        92.74,                      185.48,2
,664GS2035,GS,       100.01,                   400025.50,4000
,667GS2035,GS,       100.15,                   200300.00,2000
,667GS2050,GS,        91.80,                   305304.95,3330
,668GS2040,GS,        97.20,                    48596.00,500
,675GS2029,GS,       101.00,                   150490.00,1490
,676GS2061,GS,        91.00,                  4751064.95,52790
,690GS2065,GS,        92.21,                 11989372.54,129901
,692GS2039,GS,        97.30,                     9924.50,102
,695GS2061,GS,        93.35,                   396674.95,4263
,698GR2054,GS,        95.32,                    10771.16,113
,699GS2026,GS,       102.35,                   599784.10,5821
,699GS2051,GS,        94.00,                   858812.45,9123
,702GS2027,GS,       103.50,                   131362.50,1300
,706GS2028,GS,       102.95,                  1204547.45,11711
,706GS2046,GS,        99.50,                   248750.00,2500
,709GS2054,GS,        95.49,                  1298784.09,13598
,709GS2074,GS,        93.74,                 62787053.96,668560
,710GS2029,GS,       103.03,                   202270.00,1970
,716GS2050,GS,       104.00,                     9360.00,90
,717GS2030,GS,       103.30,                  1630921.00,15920
,718GS2033,GS,       100.90,                 71761828.00,708626
,718GS2037,GS,       100.78,                 87939914.60,871296
,719GS2060,GS,        96.00,                     7680.00,80
,724GS2055,GS,        98.55,                  1394626.75,14153
,725GS2063,GS,        96.67,                 15980006.14,164955
,726GS2032,GS,       100.87,                  1764278.77,17431
,733GS2026,GS,       102.70,                   180764.80,1760
,734GS2064,GS,        98.57,                  2622502.70,26578
,737GS2028,GS,       103.73,                  1137836.40,11030
,738GS2027,GS,       103.15,                 15368994.16,149237
,73GS2053,GS,        98.00,                  1426738.50,14562
,741GS2036,GS,       103.50,                  2366230.00,23012
,743GS2076,GS,       100.00,                   247633.25,2444
,743REC35,NH,      1160.11,                   553930.69,479
,746GS2073,GS,       100.25,                    24207.64,241
,74GS2062,GS,        99.80,                   530659.24,5323
,750IRFC35,NK,      1181.00,                   177200.00,150
,751HUDCO28,N5,      1035.01,                   336481.25,325
,753IRFC30,NJ,      1141.38,                  6463235.52,5684
,753NTPC30E,NC,      1110.00,                    86980.00,78
,754GS2036,GS,       105.98,                109259431.88,1030585
,755GJ31,SG,       100.75,                    10075.00,100
,758GJ32,SG,        99.50,                     9950.00,100
,760PFCL35,N3,      1195.32,                    83672.50,70
,764HUDCO31,N8,      1101.00,                    39636.00,36
,764IRFC31,NO,      1129.00,                  1736561.40,1538
,764NABAR31,N2,      1089.57,                  3689821.17,3398
,768KA37,SG,        99.50,                     9950.00,100
,769HUDCO31,N9,      1108.00,                   139733.00,126
,769NHAI31,NE,      1136.00,                  6129130.13,5326
,76NHAI31,NA,      1094.11,                  8729481.18,7945
,772GS2055,GS,       109.50,                      437.80,4
,777MN38,SG,        95.95,                     9595.00,100
,795GS2032,GS,       106.95,                    16042.50,150
,797IGT31,NL,      1022.00,                    25550.00,25
,79NHIT35,N1,       314.70,                   501467.17,1593
,79NHIT40,N2,       316.52,                   171323.00,540
,79NHIT47,N3,       420.50,                  3659576.16,8712
,805NMC29,N1,       124.00,                   186496.00,1504
,805NMC31,N3,       124.55,                    17922.55,144
,805NMC33,N5,       124.55,                    12455.00,100
,805NMC34,N6,       124.99,                    59249.76,474
,805NMC36,N8,       124.55,                    15182.45,122
,810IRFC27,N2,      1060.96,                   771223.95,729
,812REC27,NI,      1084.00,                     2168.00,2
,81TCHF28,N8,      1010.00,                     6060.00,6
,82HUDCO27,N2,      1026.00,                 10585212.27,10153
,830NHAI27,N2,      1061.54,                 11993734.94,11262
,830PFCL27,N5,      1060.00,                     2120.00,2
,833GS2026,GS,       102.65,                      102.65,1
,835SCL23B,YM,       995.00,                    69690.00,70
,837IIFL28,Y4,       981.00,                    10781.05,11
,83GS2042,GS,       112.00,                      224.00,2
,842IIFL26,NL,       995.80,                   438815.60,442
,843IHFL29,NC,       950.00,                    19100.00,20
,848AEL29,NJ,       998.00,                   215568.00,216
,84CIFCL28,NA,      1040.00,                    51750.00,50
,84TCHF28,NA,      1022.86,                     1022.86,1
,85IFL26,NX,      1054.00,                   210800.00,200
,860AEL28,NH,      1000.00,                     1000.00,1
,862AEL31,NM,      1006.00,                   212639.70,211
,863IRFC29,NC,      1235.00,                   152800.00,124
,865IFL28,NZ,       977.20,                   426920.00,436
,865IIFL28,NS,       981.66,                  1288833.40,1315
,865IIFL31,Y6,       999.00,                      999.00,1
,865IRFC29,NA,      1107.97,                  6200399.14,5554
,865TCAPS27,N8,      1055.01,                    30595.30,29
,866IIFC34B,N3,      1215.00,                    72900.00,60
,871REC28,N9,      1106.50,                  1670129.50,1514
,875IIFL26,NM,      1030.00,                   110795.40,108
,875NHAI29,N6,      1109.69,                  8247838.44,7387
,875SFL27,ZF,      1030.00,                     5150.00,5
,876HUDCO28,ND,      1170.36,                  8627977.35,7454
,879NHPC28,N5,      1169.47,                    40020.10,34
,87LTF27,NH,      1010.00,                    22220.00,22
,880IREDA29,N5,      1090.00,                   109019.98,100
,880IREDA34,N6,      1233.00,                   123300.00,100
,888ECL28,N1,       977.00,                    48850.00,50
,888IRFC29,NE,      1098.00,                   128613.95,118
,890AEL31,NN,      1010.49,                   272833.60,270
,890SFIL23A,NZ,       644.61,                     9669.15,15
,891IIFCL34,N4,      1220.01,                    73262.29,60
,891NTPC33,N6,      1233.00,                   355030.70,289
,892NHPC33,N6,      1196.12,                   479227.88,400
,892PFCL33,N8,      1240.00,                    72872.70,59
,893NHB29,N6,      5450.00,                    54500.00,10
,895AEL27,N9,      1040.20,                   171374.30,164
,897MOFSL29,N4,      1013.00,                    10130.00,10
,89IHFL29,N1,       990.00,                    71280.00,72
,8SMC29,N1,       507.80,                   110700.40,218
,901HUDCO34,NE,      1240.99,                   531416.60,429
,901NHB34,N6,      6294.30,                  2688034.05,433
,902SCL28,N1,       822.00,                    82200.00,100
,903SFL28,YI,      1051.00,                     4204.00,4
,905LTF27,NF,      1008.10,                   343306.80,338
,910TCAP28,NA,      1069.00,                    21390.00,20
,915AEL28,NC,      1062.90,                    28382.90,27
,915APSBC31,N0,    103250.00,                   309750.00,3
,915SCL26,NE,      1029.00,                    41139.00,40
,91D110626,TB,        98.65,                   621073.00,6300
,91D190626,TB,        98.68,                    59208.00,600
,91D220526,TB,        99.02,                   158434.00,1600
,925AEL26,N1,      1043.95,                   114919.50,110
,925ECL28,N2,       973.00,                   340550.00,350
,925ISF28,N0,      9779.00,                    29337.00,3
,925SCL27,YR,      1050.20,                     6301.20,6
,92GS2030,GS,       109.92,                  2699003.92,24487
,930AEL30,NF,      1070.00,                   689536.00,650
,930APMD29,N0,    105000.00,                   308701.00,3
,930APMD31,N0,    103940.00,                   103940.00,1
,930APMD35,N0,    103500.00,                   103500.00,1
,930IIFL27,NX,      1091.87,                    42582.93,39
,930SFL28,YP,      1055.00,                     5275.00,5
,931SFL26,Z5,      1010.00,                     7112.00,7
,935LTF29,N5,      1050.00,                   377840.00,358
,935MOFSL29,N5,      1075.01,                   228000.10,210
,93HFL34,N0,    104000.00,                   104000.00,1
,93MOFSL34,N6,      1040.19,                   425140.00,410
,943ECL28,NJ,       994.90,                   295273.29,298
,950ISF27C,N0,      9900.25,                   782605.00,79
,956AEL29,N6,      1080.00,                     7340.00,7
,957ICCL25,YW,      1053.50,                    85341.50,81
,957NIDO26,N5,      1000.65,                    20013.00,20
,957SFIL28,NW,      1270.45,                    25409.00,20
,965AEL27,N4,      1059.00,                   461173.00,436
,965SCL25C,N0,       435.00,                     2610.00,6
,965SCL25F,NZ,       886.00,                    25694.00,29
,965SCL26A,ZB,      1060.50,                    21210.00,20
,96IIFL28,N5,       995.00,                  3593415.07,3622
,96IIFL28A,NF,       998.98,                  2668412.90,2687
,96SFIL24A,NB,       980.00,                   158956.00,164
,970CAGL28,ND,      1021.70,                    11241.70,11
,975IIFL28,Y0,      1101.12,                     2202.24,2
,985ECL28,NK,      1045.00,                   393540.00,377
,985SFIL28,NO,       458.00,                    13740.00,30
,99AEL29,N7,      1085.01,                    16288.14,15
,99SCL27,ZH,      1055.20,                   379872.00,360
,9AEL30,NE,      1021.99,                   102199.50,100
,9IIFL31,Y9,       997.00,                   189430.00,190
,9MMFSML,N2,      1071.00,                   323203.54,302
,9SCL26BA,NA,      1025.50,                   364148.25,354
,A2ZINFRA,BE,        15.86,                  4198275.62,275497
,AAATECH,EQ,        92.21,                   598970.84,6485
,AADHARHFC,EQ,       439.10,                 69535639.30,158838
,AAKAAR,ST,        53.00,                   248640.00,4800
,AAKASH,BE,         8.04,                  1427427.45,180857
,AARADHYA,SM,       100.00,                   120000.00,1200
,AAREYDRUGS,EQ,        53.71,                  2569826.57,47694
,AARNAV,EQ,        23.06,                   494131.16,21432
,AARON,EQ,       135.87,                  4282036.56,32998
,AARTECH,EQ,        38.75,                  1882450.99,50652
,AARTIDRUGS,EQ,       352.70,                 36080551.00,104633
,AARTIIND,EQ,       408.70,                398857775.65,981591
,AARTIPHARM,EQ,       645.65,                112843681.50,176765
,AARTISURF,EQ,       363.75,                  4664544.70,13152
,AARTISURF,P1,       201.60,                     1812.60,9
,AARVI,EQ,       125.78,                   978732.63,7844
,AATMAJ,SM,        19.35,                    77500.00,4000
