,16-Apr-2026
The Nifty witnessed an intraday movement of about 298.15 points.The closing index was 0.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 152709.34
, Traded Quantity (in Lakhs), 58095.58
, Number of Trades, 39432979
, Total Market Capitalisation (Rs. Crores), 45859671.95

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty500 Flexicap,      9705.30,      9761.85,      9798.30,      9693.95,      9760.45,55.15
,Nifty TMMQ 50,     42614.35,     42902.05,     43024.80,     42417.95,     42719.10,104.75
,Nifty FPI 150,      1530.45,      1540.70,      1542.25,      1524.80,      1533.50,3.05
,Nifty SME Emerge,     13415.85,     13478.10,     13552.30,     13443.15,     13500.15,84.30
,Nifty Internet,      1199.10,      1209.85,      1219.95,      1199.80,      1217.60,18.50
,Nifty Chemicals,     27548.20,     27775.95,     27806.40,     27402.80,     27617.85,69.65
,Nifty Waves,      1895.60,      1917.70,      1930.00,      1895.00,      1910.05,14.45
,Nifty InfraLog,     11551.50,     11648.30,     11669.10,     11539.95,     11652.20,100.70
,Nifty500 Health,     18430.20,     18540.45,     18542.75,     18334.50,     18432.15,1.95
,Nifty RailwaysPSU,      3145.55,      3181.35,      3207.75,      3150.75,      3187.40,41.85
,NiftyConglomerate,     14402.70,     14503.25,     14567.95,     14405.55,     14496.15,93.45
,India VIX,18.6675,18.6675,18.6675,16.8325,18.0850,-0.5825

,ADVANCES,2292
,DECLINES,1180
,UNCHANGED,93

,Total securities that have hit their price bands today,190

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       809.90,       795.45,-1.78,5045.21
,GALLANTT,EQ,       790.15,       927.10,17.33,4579.93
,RELIANCE,EQ,      1344.10,      1343.30,-0.06,4043.62
,GMDCLTD,EQ,       622.30,       746.75,20.00,3671.35
,ICICIBANK,EQ,      1348.10,      1345.50,-0.19,3246.24
,BHARTIARTL,EQ,      1855.70,      1840.60,-0.81,2917.80
,INFY,EQ,      1305.30,      1319.20,1.06,2442.31
,SBIN,EQ,      1071.50,      1067.15,-0.41,2174.96
,LT,EQ,      4076.30,      4119.80,1.07,2099.65
,FSL,EQ,       220.36,       244.22,10.83,1748.01
,BSE,EQ,      3390.70,      3446.70,1.65,1647.03
,ADANIPOWER,EQ,       183.43,       193.19,5.32,1318.40
,NLCINDIA,EQ,       275.20,       297.75,8.19,1243.30
,ETERNAL,EQ,       246.67,       252.70,2.44,1210.52
,DIXON,EQ,     11068.50,     11287.00,1.97,1205.29
,GROWW,EQ,       208.44,       202.99,-2.61,1191.58
,VEDL,EQ,       766.05,       782.85,2.19,1185.51
,SCI,EQ,       253.34,       288.93,14.05,1174.58
,ADANIPORTS,EQ,      1511.80,      1549.80,2.51,1149.72
,NETWEB,EQ,      3563.70,      3708.40,4.06,1141.20
,HINDALCO,EQ,      1011.45,      1039.90,2.81,1136.71
,BAJFINANCE,EQ,       913.15,       905.90,-0.79,1080.73
,PFC,EQ,       444.75,       458.90,3.18,1057.43
,TCS,EQ,      2554.90,      2576.90,0.86,1005.74
,MCX,EQ,      2851.10,      2862.20,0.39,983.66

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,      1039.90,      1011.45,2.81
,ADANIENT,EQ,      2203.70,      2144.40,2.77
,TRENT,EQ,      4083.30,      3978.20,2.64
,ADANIPORTS,EQ,      1549.80,      1511.80,2.51
,ETERNAL,EQ,       252.70,       246.67,2.44

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCBANK,EQ,       795.45,       809.90,-1.78
,ONGC,EQ,       282.75,       287.60,-1.69
,HDFCLIFE,EQ,       631.50,       640.45,-1.40
,TITAN,EQ,      4461.40,      4522.20,-1.34
,APOLLOHOSP,EQ,      7553.00,      7642.00,-1.16

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1163.38,                   298597.20,257
,0MOFSL27,N3,      1180.00,                    59000.00,50
,1003IIFL29,NC,      1002.00,                   163205.80,163
,1003ISFL28,N4,      1009.44,                    34154.59,34
,1003SFIL28,NX,       400.00,                     8000.00,20
,1015ECL29,NR,      1015.02,                  1037575.69,1022
,1015SCL28A,AL,       400.30,                    16012.00,40
,1015SCL28B,AZ,       700.00,                    13470.00,21
,1018GS2026,GS,       103.20,                   723520.42,7005
,1025SCL34,Z8,       980.01,                    29400.10,30
,1025SCL34B,N1,      1030.00,                   647500.00,643
,1040NFL26,NA,      1009.00,                    26234.00,26
,1040UCL27B,N1,      1010.00,                     4040.00,4
,1050IIFL29,ND,      1055.20,                    10552.00,10
,1050UCL28,NH,      1000.50,                   124177.50,122
,105UCL2026,NB,      1006.49,                   126333.05,133
,1065NFL27,NC,      1014.00,                   221043.64,218
,1075SCL34,ZR,      1075.00,                    10750.00,10
,1075WCA28,N0,      9829.00,                    39327.00,4
,1075WCAP28,N0,     98500.00,                    98500.00,1
,10CAGL27,N5,      1024.00,                   320735.41,314
,10IIFL28,N4,      1056.88,                   149952.92,143
,10IIFL28A,NE,       997.99,                   281423.00,282
,10IIFL29,N6,      1008.01,                    55440.55,55
,10NIDO26,N6,      1072.00,                    51268.00,48
,1102NFL26,N8,      1071.21,                    10712.10,10
,1119NFL27,ND,      1017.00,                     6102.00,6
,111ESFB31,N0,     99300.00,                   198600.00,2
,1150AFIL28,N0,      9777.00,                     9777.00,1
,1165ESFB32,N0,    102418.45,                   204836.90,2
,1225DCCL27,N0,     99856.58,                   199713.16,2
,1225IFL27,N0,      9250.00,                    18500.00,2
,125VCCL31,N0,     96500.00,                  1544000.00,16
,12AFIL27,N0,     10000.00,                    50000.00,5
,12AFIL27A,N0,     10044.00,                   550010.33,55
,12AFIL28,N0,      9899.00,                   574044.00,58
,12VCCL27B,N0,     99099.00,                   297098.00,3
,12VCCL29A,N0,    100000.00,                   100000.00,1
,182D180626,TB,        98.60,                    39390.00,400
,182D260626,TB,        98.50,                    19671.00,200
,20MICRONS,EQ,       181.89,                154861599.07,862011
,21STCENMGM,EQ,        31.78,                    53231.50,1675
,360ONE,EQ,      1076.45,                850920129.45,796315
,364D061126,TB,        96.88,                   300328.00,3100
,364D110327,TB,        94.25,                    18803.00,200
,364D300726,TB,        98.20,                   392800.00,4000
,3IINFOLTD,EQ,        17.33,                 14644463.08,847964
,3MINDIA,EQ,     31265.00,                 93757465.00,2982
,3PLAND,EQ,        35.99,                   197574.77,5469
,574GS2026,GS,       102.70,                      102.70,1
,5PAISA,EQ,       317.30,                 17424004.61,55439
,622GS2035,GS,        95.10,                     9510.00,100
,628GS2032,GS,        96.75,                    19350.00,200
,636GS2031,GS,        97.10,                      194.20,2
,63MOONS,EQ,       649.90,                325097075.60,502048
,648GS2035,GS,        97.48,                    99526.63,1021
,654GS2032,GS,        99.08,                  1705876.00,17200
,667GS2050,GS,        92.00,                   506818.00,5507
,668GS2033,GS,        99.80,                    99800.00,1000
,668GS2040,GS,        97.25,                    32676.00,336
,676GS2061,GS,        91.60,                   513559.25,5600
,679GS2034,GS,        99.11,                     9911.00,100
,68GS2060,GS,        94.10,                     4801.95,51
,690GS2065,GS,        91.96,                 36293210.37,395040
,695GS2061,GS,        94.80,                   370857.60,3912
,697GR2034,GS,        96.73,                    20333.00,210
,698GR2054,GS,        95.00,                    47215.00,497
,699GS2051,GS,        95.90,                   592613.34,6258
,706GS2028,GS,       101.00,                   909000.00,9000
,706GS2046,GS,        98.09,                    58950.00,600
,709GS2054,GS,        98.00,                    22353.46,230
,709GS2074,GS,        97.00,                  7438358.07,76684
,717GS2030,GS,       102.20,                   161042.55,1568
,718GS2033,GS,       102.25,                    30592.50,300
,718GS2037,GS,       103.89,                   962832.00,9280
,719GS2060,GS,        98.00,                     1785.06,18
,723GS2039,GS,       102.50,                    20500.00,200
,724GS2055,GS,        99.25,                   711198.26,7164
,725GS2063,GS,        98.77,                  8845829.21,89611
,726GS2032,GS,       102.50,                   849290.20,8283
,726GS2033,GS,       103.46,                   638037.82,6167
,730PFCL41,NC,       951.15,                     9511.50,10
,732GS2030,GS,       105.01,                  1030251.11,9811
,734GS2064,GS,       101.04,                  4328770.55,42820
,735NHAI31,N9,      1077.00,                  1568112.00,1456
,736GS2052,GS,        96.30,                     5489.10,57
,737GS2028,GS,       105.50,                      105.50,1
,738GS2027,GS,       103.95,                 52962702.77,510121
,739ML26,SG,       102.50,                    10250.00,100
,73GS2053,GS,       101.85,                      101.85,1
,741GS2036,GS,       104.99,                  1620127.76,15501
,743GS2076,GS,       100.90,                   218412.91,2168
,74GS2035,GS,       103.80,                   207600.00,2000
,74GS2062,GS,       100.00,                   200812.50,2008
,753IRFC30,NJ,      1110.15,                     1110.15,1
,754GS2036,GS,       107.70,                 99604114.33,924769
,762NTPC35F,ND,      1217.00,                   191069.00,157
,764HUDCO31,N8,      1100.00,                     1100.00,1
,764IRFC31,NO,      1123.28,                    60808.32,54
,764NABAR31,N2,      1092.50,                   236777.95,217
,769HUDCO31,N9,      1113.10,                   858429.10,772
,769NHAI31,NE,      1130.00,                   317476.57,282
,76IGT26,ND,      1066.74,                    17155.49,16
,76NHAI31,NA,      1091.10,                  1070520.85,981
,772GS2049,GS,       104.01,                   300123.50,2887
,797IGT31,NL,      1025.00,                  1035550.00,1020
,79IGT28,NF,      1074.99,                    48374.55,45
,79NHIT35,N1,       312.40,                      942.36,3
,79NHIT47,N3,       413.58,                   217366.61,526
,805NMC29,N1,       122.50,                     1225.00,10
,805NMC30,N2,       125.25,                     3757.50,30
,805NMC31,N3,       125.25,                     3757.50,30
,805NMC32,N4,       122.60,                     1252.10,10
,805NMC35,N7,       125.25,                     2505.00,20
,805NMC36,N8,       125.25,                   203252.80,1620
,810IRFC27,N2,      1058.06,                  1154447.10,1089
,812REC27,NI,      1085.60,                    40674.80,37
,81TCHF28,N8,      1010.00,                    16335.00,16
,828GS2027,GS,       144.00,                      144.00,1
,828GS2032,GS,       106.00,                    61800.56,586
,82HUDCO27,N2,      1030.00,                  1233800.80,1199
,830CIFC26,N2,      1078.00,                   646550.00,600
,830NHAI27,N2,      1064.24,                   380320.49,357
,830PFCL27,N5,      1062.00,                    10620.00,10
,833GS2026,GS,       102.00,                     1224.00,12
,837IIFL28,Y4,       984.25,                   177872.80,181
,840CIFCL28,N4,      1075.00,                    53750.00,50
,842IIFL26,NL,       992.50,                   204418.00,206
,843IHFL29,NC,       974.20,                   179708.00,185
,848AEL29,NJ,      1005.00,                    97308.00,96
,860AEL28,NH,      1012.30,                    23282.90,23
,860CIFCL28,NG,      1014.00,                     2027.00,2
,862AEL31,NM,      1006.00,                   519980.05,517
,865IFL28,NZ,       985.00,                    60085.00,61
,865IHFL27,N1,       980.00,                     6860.00,7
,865IRFC29,NA,      1099.97,                  2055251.20,1879
,865LTF26,NN,      1026.00,                   343616.08,336
,865SCL26,N8,       995.01,                    64775.45,65
,86CIFC29,NN,      1028.90,                    28809.20,28
,870IIFL28,Y7,       999.00,                     2997.00,3
,871REC28,N9,      1108.29,                   848226.50,766
,872MMFSL26,N1,      1001.00,                   401679.00,399
,875AEL29,NK,      1020.00,                    53040.00,52
,875NHAI29,N6,      1104.50,                  1307355.55,1184
,876HUDCO28,ND,      1125.80,                   504409.10,450
,87LTF27,NH,      1011.20,                   101168.10,100
,880IREDA34,N6,      1230.00,                    36900.00,30
,888ECL28,N1,       977.00,                    16602.00,17
,888IRFC29,NE,      1125.00,                   680000.00,608
,888REC29,NF,      1134.72,                   113472.00,100
,888SCL28,NA,      1000.00,                    14220.00,15
,890NHB34,N7,      6300.00,                    63000.00,10
,890SFIL23A,NZ,       592.00,                     1776.00,3
,891IIFCL34,N4,      1252.69,                   311604.95,249
,891NTPC33,N6,      1251.00,                   275221.50,220
,892NHPC33,N6,      1234.99,                   853749.50,700
,892PFCL33,N8,      1250.81,                  1309093.50,1047
,893NHB29,N6,      5470.00,                  1703782.81,313
,898LTF29,N7,      1065.00,                   153684.69,144
,8SMC29,N1,       503.00,                     1006.00,2
,901HUDCO34,NE,      1249.99,                  1534905.33,1229
,901NHB34,N6,      6250.00,                  1152067.50,185
,902SCL28,N1,       825.00,                    82500.00,100
,903SFL28,YI,      1020.30,                    96928.50,95
,905LTF27,NF,      1006.50,                     7045.50,7
,910TCAP28,NA,      1092.00,                    20323.50,19
,915AEL28,NC,      1070.00,                   107000.00,100
,915APSBC35,N0,    104383.27,                  1359650.41,13
,915SCL26,NE,      1035.10,                    51755.05,50
,91D040626,TB,        99.15,                  1487250.00,15000
,91D070526,TB,        99.56,                     9956.00,100
,91D090726,TB,        98.80,                   444600.00,4500
,91D140526,TB,        99.45,                    59695.00,600
,91D190626,TB,        99.06,                    29718.00,300
,91MOFSL27,N2,      1080.00,                    54000.00,50
,920ISF28B,N0,      9500.00,                    19000.00,2
,925AEL26,N1,      1050.00,                    26260.00,25
,925SCL28C,BS,       696.00,                    34800.00,50
,92GS2030,GS,       110.02,                  4341420.42,39390
,92SFIL28,ND,      1025.60,                    20512.00,20
,930AEL30,NF,      1087.00,                    23914.89,22
,930APMD28,N0,    102700.00,                   307850.00,3
,930APMD32,N0,    104500.00,                   104500.00,1
,931SFL26,Z5,       975.00,                      975.00,1
,935TSI27,N0,    100642.58,                   100642.58,1
,935TSI32,N0,    103700.00,                   207400.00,2
,943ECL28,NJ,       997.00,                   778828.50,781
,94SFL28,YL,      1101.20,                   574846.20,524
,950ISF27A,N0,     98500.00,                    98500.00,1
,950ISF27C,N0,      9950.00,                    19900.00,2
,957ICCL25,YW,      1073.30,                    22539.30,21
,965AEL27,N4,      1065.36,                   613870.00,575
,965SCL25C,N0,       444.00,                    34262.30,85
,965SCL25F,NZ,       888.00,                     6211.90,7
,965SCL26A,ZB,      1084.99,                   108499.00,100
,96IIFL28,N5,       994.99,                  1021241.17,1026
,96IIFL28A,NF,       994.98,                  1614025.98,1622
,97SFL26,Z9,      1059.90,                   892205.45,855
,990SCL26,N7,       398.24,                     2390.97,6
,990SCL27,YT,       911.00,                     9110.00,10
,995SCL2035,NM,       995.00,                   119540.00,120
,99AEL29,N7,      1114.80,                   368531.65,335
,9AEL30,NE,      1020.50,                   122520.00,120
,9IHFL27,N1,      1010.00,                   331808.98,326
,9IIFL31,Y9,       992.45,                    19849.00,20
,9MMFSML,N2,      1074.50,                   993684.54,925
,9PCHFL31A,NA,      1070.00,                   428700.00,400
,9SCL26BA,NA,      1044.00,                     6264.00,6
,9SCL27,N2,      1031.20,                     2062.40,2
,A2ZINFRA,BE,        17.16,                  1782860.23,103546
,AAATECH,EQ,        99.53,                  2440709.25,24439
,AADHARHFC,EQ,       491.60,                185648336.10,379546
,AAKAAR,ST,        61.10,                   195600.00,3200
,AAKASH,BE,         8.23,                   886176.61,107483
,AARADHYA,SM,        91.95,                   868140.00,9600
,AAREYDRUGS,EQ,        77.96,                 18718721.97,243212
,AARNAV,EQ,        24.76,                   969134.20,39684
,AARON,EQ,       142.21,                  1569320.54,11117
,AARTECH,EQ,        53.09,                 27130620.35,505438
,AARTIDRUGS,EQ,       368.40,                 55905453.65,151850
,AARTIIND,EQ,       437.90,                388918555.70,893351
,AARTIPHARM,EQ,       700.00,                 67658634.20,96467
,AARTISURF,EQ,       406.95,                  2969611.35,7249
,AARVI,EQ,       128.16,                  1087155.94,8470
,AATMAJ,SM,        20.60,                    84400.00,4000
,AAVAS,EQ,      1308.30,                219957897.50,167972
,ABBOTINDIA,EQ,     25860.00,                180706165.00,6973
,ABCAPITAL,EQ,       337.95,               1375734366.75,4048617
,ABCOTS,EQ,       412.75,                 24217963.60,58696
,ABDL,EQ,       539.50,                449383307.90,841156
,ABFRL,EQ,        63.78,                358573740.95,5644149
,ABGSEC,EQ,       112.07,                   166062.49,1478
