symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-22,19005,11591,60.99
ADANIPORTS,EQ,2016-08-22,3638085,1072501,29.48
BEL,EQ,2016-08-22,119078,74336,62.43
BOSCHLTD,EQ,2016-08-22,12204,6242,51.15
CUMMINSIND,EQ,2016-08-22,88255,32833,37.20
DLF,EQ,2016-08-22,5088269,949550,18.66
HINDALCO,EQ,2016-08-22,6708408,1617849,24.12
INDHOTEL,EQ,2016-08-22,378307,245655,64.94
INDIGO,EQ,2016-08-22,500464,244283,48.81
LT,EQ,2016-08-22,1225330,511012,41.70
MANAPPURAM,EQ,2016-08-22,4241815,1771121,41.75
MARUTI,EQ,2016-08-22,292890,128577,43.90
PGEL,EQ,2016-08-22,43942,24838,56.52
SBIN,EQ,2016-08-22,19769886,6913670,34.97
SBIN,N2,2016-08-22,650,650,100.00
SBIN,N5,2016-08-22,885,885,100.00
SUZLON,EQ,2016-08-22,6454228,2791353,43.25
TRENT,EQ,2016-08-22,11974,10014,83.63
