symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-10,69256,27663,39.94
ADANIPORTS,EQ,2016-08-10,19509517,5137091,26.33
BEL,EQ,2016-08-10,169964,78664,46.28
BOSCHLTD,EQ,2016-08-10,11891,3745,31.49
CUMMINSIND,EQ,2016-08-10,206894,113530,54.87
DLF,EQ,2016-08-10,7330513,1117094,15.24
HINDALCO,EQ,2016-08-10,9266876,2132571,23.01
INDHOTEL,EQ,2016-08-10,692641,523436,75.57
INDIGO,EQ,2016-08-10,594883,328193,55.17
LT,EQ,2016-08-10,1122174,539490,48.08
MANAPPURAM,EQ,2016-08-10,20798218,7768979,37.35
MANAPPURAM,N5,2016-08-10,108,108,100.00
MARUTI,EQ,2016-08-10,512317,254857,49.75
PGEL,EQ,2016-08-10,29770,13697,46.01
SBIN,EQ,2016-08-10,16279843,6296050,38.67
SBIN,N2,2016-08-10,41,41,100.00
SBIN,N5,2016-08-10,38,37,97.37
SUZLON,EQ,2016-08-10,11859336,5195873,43.81
TRENT,EQ,2016-08-10,3331,2354,70.67
