symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-17,32060,13646,42.56
ADANIPORTS,EQ,2016-08-17,11251645,7580869,67.38
BEL,EQ,2016-08-17,133342,43894,32.92
BOSCHLTD,EQ,2016-08-17,17699,10439,58.98
CUMMINSIND,EQ,2016-08-17,190958,95865,50.20
DLF,EQ,2016-08-17,6975285,1220316,17.49
HINDALCO,EQ,2016-08-17,13401034,4617863,34.46
INDHOTEL,EQ,2016-08-17,499895,358050,71.63
INDIGO,EQ,2016-08-17,873385,367838,42.12
LT,EQ,2016-08-17,923102,328344,35.57
MANAPPURAM,EQ,2016-08-17,4270006,2058009,48.20
MARUTI,EQ,2016-08-17,498247,298332,59.88
PGEL,EQ,2016-08-17,6544,2046,31.27
SBIN,EQ,2016-08-17,18294050,2962279,16.19
SBIN,N5,2016-08-17,128,128,100.00
SUZLON,EQ,2016-08-17,14809788,5342684,36.08
TRENT,EQ,2016-08-17,19995,10808,54.05
