symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-30,26237,11601,44.22
ADANIPORTS,EQ,2016-08-30,2076344,512383,24.68
BEL,EQ,2016-08-30,89674,31250,34.85
BOSCHLTD,EQ,2016-08-30,24945,9253,37.09
CUMMINSIND,EQ,2016-08-30,468928,143793,30.66
DLF,EQ,2016-08-30,12708939,1381620,10.87
HINDALCO,EQ,2016-08-30,7930389,1780776,22.46
INDHOTEL,EQ,2016-08-30,2321655,2236981,96.35
INDIGO,EQ,2016-08-30,215703,92368,42.82
LT,EQ,2016-08-30,1732206,845565,48.81
MANAPPURAM,EQ,2016-08-30,2631571,1266906,48.14
MARUTI,EQ,2016-08-30,996156,461457,46.32
PGEL,EQ,2016-08-30,73058,59519,81.47
SBIN,EQ,2016-08-30,15323228,6747330,44.03
SBIN,N2,2016-08-30,88,75,85.23
SBIN,N5,2016-08-30,112,99,88.39
SUZLON,EQ,2016-08-30,10365663,4485856,43.28
TRENT,EQ,2016-08-30,129120,118195,91.54
