symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-05,62168,29763,47.88
ADANIPORTS,EQ,2016-08-05,2112014,850123,40.25
BEL,EQ,2016-08-05,426199,228119,53.52
BOSCHLTD,EQ,2016-08-05,15223,9126,59.95
CUMMINSIND,EQ,2016-08-05,1387249,1022464,73.70
DLF,EQ,2016-08-05,7706238,1212220,15.73
HINDALCO,EQ,2016-08-05,13302798,3581493,26.92
INDHOTEL,EQ,2016-08-05,1266523,1198048,94.59
INDIGO,EQ,2016-08-05,690586,353635,51.21
LT,EQ,2016-08-05,1870419,883497,47.24
MANAPPURAM,EQ,2016-08-05,5113927,2045004,39.99
MANAPPURAM,NG,2016-08-05,40,40,100.00
MARUTI,EQ,2016-08-05,598288,301951,50.47
PGEL,EQ,2016-08-05,64442,28751,44.62
SBIN,EQ,2016-08-05,21264296,8017919,37.71
SBIN,N2,2016-08-05,15,10,66.67
SBIN,N5,2016-08-05,323,322,99.69
SBIN,N6,2016-08-05,76,73,96.05
SUZLON,EQ,2016-08-05,29876541,10273124,34.39
TRENT,EQ,2016-08-05,3235,2291,70.82
