symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-08-12,14210,7659,53.90
ADANIPORTS,EQ,2016-08-12,8089419,4748195,58.70
BEL,EQ,2016-08-12,104243,39448,37.84
BOSCHLTD,EQ,2016-08-12,47233,12131,25.68
CUMMINSIND,EQ,2016-08-12,187993,118780,63.18
DLF,EQ,2016-08-12,3747892,292466,7.80
HINDALCO,EQ,2016-08-12,22086647,4692754,21.25
INDHOTEL,EQ,2016-08-12,1055463,953255,90.32
INDIGO,EQ,2016-08-12,396834,243292,61.31
LT,EQ,2016-08-12,1106088,466658,42.19
MANAPPURAM,EQ,2016-08-12,8571929,3273803,38.19
MARUTI,EQ,2016-08-12,686072,390654,56.94
PGEL,EQ,2016-08-12,19005,13808,72.65
SBIN,EQ,2016-08-12,86616475,24769437,28.60
SBIN,N2,2016-08-12,28,28,100.00
SBIN,N5,2016-08-12,171,154,90.06
SUZLON,EQ,2016-08-12,8176079,3343954,40.90
TRENT,EQ,2016-08-12,10106,3740,37.01
