symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-10-21,1135,1140.45,1118,1124.2,1119,1129.65,38014,42780017.5,3296,INE117A01022
ADANIPORTS,EQ,2016-10-21,286,288.25,281.65,285.75,284.6,285.25,4031821,1150033710.35,42877,INE742F01042
BEL,EQ,2016-10-21,1275.95,1279.9,1257.5,1264.1,1269.7,1275.9,106626,134837669.4,7991,INE263A01016
BOSCHLTD,EQ,2016-10-21,22406.4,22668.8,22240,22633.6,22550,22406.4,7370,166114882.35,3622,INE323A01026
CUMMINSIND,EQ,2016-10-21,861.25,866.3,843.3,851.75,851.6,859.8,181786,154903129.05,8924,INE298A01020
DLF,EQ,2016-10-21,155.15,157.3,153.15,156.15,155.6,153.9,6980247,1088272682.65,34707,INE271C01023
HINDALCO,EQ,2016-10-21,155.4,155.4,150.85,151.85,151.45,155.25,5801324,883180042.75,25003,INE038A01020
INDHOTEL,EQ,2016-10-21,130,134,128.5,132.7,132,129.9,1125515,148294395.05,17855,INE053A01029
INDIGO,EQ,2016-10-21,939.8,945,930,936.2,933,937.95,90044,84516360.65,5765,INE646L01027
LT,EQ,2016-10-21,1504,1514.1,1493.1,1510.85,1508.6,1503.65,1113866,1676724401.8,37757,INE018A01030
MANAPPURAM,EQ,2016-10-21,103,103,99.15,99.9,99.9,102.6,1764886,177344881.4,9355,INE522D01027
MARUTI,EQ,2016-10-21,5650.5,5670,5616,5650.2,5645,5644.5,224567,1267757641.4,28021,INE585B01010
PGEL,EQ,2016-10-21,155.7,157.5,152,154,153.7,156.6,14570,2271016.85,220,INE457L01011
SBIN,EQ,2016-10-21,259.75,259.75,256.1,258.5,259.2,260.2,8833390,2275714678.7,51999,INE062A01020
SUZLON,EQ,2016-10-21,15.2,15.3,14.75,14.8,14.85,15.15,13900287,207950138.25,8676,INE040H01021
TRENT,EQ,2016-10-21,210.05,210.7,205,205.45,205.15,208.45,61122,12633092.25,1838,INE849A01020
