symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-10-24,1125.8,1134.95,1089.2,1092.1,1090.2,1124.2,71555,78794450.6,5156,INE117A01022
ADANIPORTS,EQ,2016-10-24,285.4,294.9,283,285.65,286.3,285.75,7433061,2155760568.1,52323,INE742F01042
BEL,EQ,2016-10-24,1272.85,1280,1264.2,1268.55,1266.5,1264.1,103526,131780961.15,4130,INE263A01016
BOSCHLTD,EQ,2016-10-24,22600,23098.85,22504.75,22936.35,22860,22633.6,14343,328792915.75,4648,INE323A01026
CUMMINSIND,EQ,2016-10-24,862,862,849.6,851.2,854.5,851.75,199944,170104502.75,7152,INE298A01020
DLF,EQ,2016-10-24,156.55,157.8,153.4,155.15,154.8,156.15,5602564,872526206.1,23218,INE271C01023
HINDALCO,EQ,2016-10-24,152.15,153.15,150.4,150.85,150.8,151.85,5649471,856456082.15,24791,INE038A01020
INDHOTEL,EQ,2016-10-24,133,133.95,128.05,129.35,129.9,132.7,462931,60371763,5382,INE053A01029
INDIGO,EQ,2016-10-24,938.4,940.7,925,931.95,935,936.2,49344,46058929.8,2574,INE646L01027
LT,EQ,2016-10-24,1516.65,1520,1486.8,1492.65,1492.25,1510.85,1011357,1517498317.55,50534,INE018A01030
MANAPPURAM,EQ,2016-10-24,100,100.85,97.75,98.4,98.2,99.9,1865449,184496813.25,10910,INE522D01027
MARUTI,EQ,2016-10-24,5666,5748,5666,5713.9,5710,5650.2,412403,2355780353.95,29035,INE585B01010
PGEL,EQ,2016-10-24,155,175.7,154,168.75,168.9,154,333269,55858611.05,2032,INE457L01011
SBIN,EQ,2016-10-24,259.3,264.9,259.3,262.95,262.8,258.5,14483254,3813057576.5,112379,INE062A01020
SUZLON,EQ,2016-10-24,14.9,14.95,14.75,14.8,14.75,14.8,6532412,96907949.65,5203,INE040H01021
TRENT,EQ,2016-10-24,209.8,209.8,202,203.1,204,205.45,60298,12332180.5,2423,INE849A01020
