symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-10-17,1155,1158.75,1141.6,1154.15,1154,1155.4,37052,42731794.95,2374,INE117A01022
ADANIPORTS,EQ,2016-10-17,253,255.05,249.4,250.75,251.1,254.35,1657111,417399172,42751,INE742F01042
BEL,EQ,2016-10-17,1279.85,1279.95,1263,1264.75,1264.05,1269.5,290482,369149212.9,15092,INE263A01016
BOSCHLTD,EQ,2016-10-17,22879.95,22879.95,22060,22150.9,22100,22803.85,12647,282923115.15,4720,INE323A01026
CUMMINSIND,EQ,2016-10-17,869.9,882.8,845.6,852.2,851.8,869.7,465207,397427654.65,8438,INE298A01020
DLF,EQ,2016-10-17,150.95,151.8,145.65,146.75,147.25,150.2,7234378,1072543965.65,34381,INE271C01023
HINDALCO,EQ,2016-10-17,154.2,155.6,150,150.65,151.15,154.6,7752014,1181302579.1,47278,INE038A01020
INDHOTEL,EQ,2016-10-17,129.35,131,127.25,129.15,128.85,128.4,389799,50611917.55,15862,INE053A01029
INDIGO,EQ,2016-10-17,934.1,940,928.15,935.15,939,934.4,64121,59858441.15,4209,INE646L01027
LT,EQ,2016-10-17,1474.9,1477,1441,1447.95,1454,1474.85,1427280,2080302523.55,62139,INE018A01030
MANAPPURAM,EQ,2016-10-17,94.4,97.7,93.8,96.9,97.15,94.45,3779623,363069117.2,26354,INE522D01027
MARUTI,EQ,2016-10-17,5699,5699,5574.6,5599.1,5600,5690.45,400595,2254290683.6,41185,INE585B01010
PGEL,EQ,2016-10-17,157,159.9,155.3,156.9,156,158.55,9751,1528190.25,222,INE457L01011
SBIN,EQ,2016-10-17,253.75,256.45,252,253.2,253,252.1,16865537,4284785156.7,89069,INE062A01020
SUZLON,EQ,2016-10-17,14.5,14.6,14.3,14.35,14.35,14.6,12503668,180058900.8,9476,INE040H01021
TRENT,EQ,2016-10-17,208.5,215,208,208.55,208.4,210.35,40988,8609610.4,1767,INE849A01020
