symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-10-06,1171.35,1180,1162,1170.25,1166.05,1171.35,78458,91896575.65,4403,INE117A01022
ADANIPORTS,EQ,2016-10-06,267,267.6,261.2,264.9,264.5,265.45,3683355,976857129.3,29330,INE742F01042
BEL,EQ,2016-10-06,1274,1285.5,1265.65,1272.15,1271.35,1272.95,354649,453687704.3,9485,INE263A01016
BOSCHLTD,EQ,2016-10-06,22850,23550,22761,23098.35,23080,22803.6,36818,856868919.5,10192,INE323A01026
CUMMINSIND,EQ,2016-10-06,934.65,934.65,913.05,916.65,913.05,934.65,121947,112255787.7,5785,INE298A01020
DLF,EQ,2016-10-06,158.55,160.1,153.4,155.15,155.95,158.9,8221064,1290634724.45,33133,INE271C01023
HINDALCO,EQ,2016-10-06,158,161.7,156.1,158.35,158.55,157.25,13604084,2162336961.45,80644,INE038A01020
INDHOTEL,EQ,2016-10-06,130.3,131.95,128.7,131.05,130.45,129.2,323019,42091979.2,8858,INE053A01029
INDIGO,EQ,2016-10-06,954.95,954.95,934.05,937.05,938,949.9,155920,146205644.85,5878,INE646L01027
LT,EQ,2016-10-06,1464,1467.45,1446,1454.5,1455.4,1453.95,1084917,1581206521,32737,INE018A01030
MANAPPURAM,EQ,2016-10-06,93.5,94.25,92,92.8,93.1,92.55,2634129,245255527.9,11737,INE522D01027
MARUTI,EQ,2016-10-06,5700,5745.6,5700,5710.45,5710,5689.2,416860,2383503640.9,32749,INE585B01010
PGEL,EQ,2016-10-06,155.45,171,154.25,161.8,159.9,155.55,228710,37344970.5,2008,INE457L01011
SBIN,EQ,2016-10-06,261.35,262,255.65,256.8,257.25,260.85,11081154,2870375875.75,70681,INE062A01020
SUZLON,EQ,2016-10-06,15.1,15.15,14.5,14.6,14.6,14.9,17462945,259030692.65,10822,INE040H01021
TRENT,EQ,2016-10-06,220,222.75,214.55,216.85,216.15,219.25,61465,13397863.1,1934,INE849A01020
