symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-10-10,1154.9,1158.5,1147,1149.6,1149,1147.5,53304,61440216.15,3006,INE117A01022
ADANIPORTS,EQ,2016-10-10,268.95,268.95,263.15,264,264,266.85,4104061,1087411010.25,33118,INE742F01042
BEL,EQ,2016-10-10,1274.9,1275,1253,1254,1255,1267.6,179324,225700917.85,6010,INE263A01016
BOSCHLTD,EQ,2016-10-10,23160,23220.55,23030.05,23101.55,23079,23135.55,13865,320547623.75,6374,INE323A01026
CUMMINSIND,EQ,2016-10-10,910.5,916.9,895,900.8,900,910.45,263969,239627105.85,8974,INE298A01020
DLF,EQ,2016-10-10,156.8,156.9,152.75,154,154.25,155.95,3988033,616486919.3,19913,INE271C01023
HINDALCO,EQ,2016-10-10,158.85,162.8,158.8,160.75,161.05,158,8157913,1315773639.35,37338,INE038A01020
INDHOTEL,EQ,2016-10-10,128.45,129.3,127.35,127.9,128,127.7,123892,15922495.55,2467,INE053A01029
INDIGO,EQ,2016-10-10,955.8,955.8,933.1,936.75,933.1,949.9,68172,64122717.6,2941,INE646L01027
LT,EQ,2016-10-10,1460.95,1465.4,1447.05,1450,1452,1456.95,583941,849327284.55,20478,INE018A01030
MANAPPURAM,EQ,2016-10-10,93,93.4,91.2,91.7,91.75,92.7,1762741,162379532.85,14566,INE522D01027
MARUTI,EQ,2016-10-10,5724.9,5734.4,5695.95,5712.35,5714.1,5683.8,205840,1175882335,14200,INE585B01010
PGEL,EQ,2016-10-10,163.8,170.5,163.1,166,165,163.35,14709,2448951,355,INE457L01011
SBIN,EQ,2016-10-10,259.35,260.3,256.05,256.6,256.65,258.7,9399844,2423708024.75,71528,INE062A01020
SUZLON,EQ,2016-10-10,14.5,15,14.5,14.8,14.85,14.4,11726240,173251821.35,8469,INE040H01021
TRENT,EQ,2016-10-10,216,218.9,212.5,214.1,212.8,215.35,32497,6970284.9,1676,INE849A01020
