,13-Nov-2018
The Nifty witnessed an intraday movement of about 155.7 points.The closing index was 0.96 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 27331.01
, Traded Quantity (in Lakhs), 12977.13
, Number of Trades, 11013964
, Total Market Capitalisation (Rs. Crores), 13966195.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10482.20,     10451.90,     10596.25,     10440.55,     10582.50,100.3
,NIFTY50 EQL Wgt,     11792.75,     11769.00,     11906.45,     11759.50,     11893.75,101
,NIFTY100 EQL Wgt,     12757.30,     12735.40,     12840.45,     12674.90,     12828.10,70.8
,NIFTY100 LowVol30,      8213.10,      8205.35,      8285.30,      8193.45,      8277.75,64.65
,NIFTY Alpha 50,     12290.95,     12250.40,     12368.20,     12192.10,     12357.70,66.75
,Nifty IT,     14650.50,     14637.25,     14780.00,     14561.55,     14698.20,47.7
,Nifty Next 50,     27051.55,     27017.80,     27153.70,     26736.60,     27121.80,70.25
,Nifty Bank,     25539.75,     25422.00,     25796.50,     25384.55,     25768.60,228.85
,NIFTY MIDCAP 100,     17439.25,     17382.35,     17503.65,     17209.95,     17489.60,50.35
,Nifty 500,      8859.25,      8834.55,      8932.95,      8814.60,      8923.55,64.3
,Nifty 100,     10715.05,     10686.20,     10820.35,     10674.25,     10807.30,92.25
,Nifty Midcap 50,      4782.75,      4765.95,      4813.25,      4714.10,      4808.10,25.35
,Nifty Realty,       222.75,       222.30,       223.20,       219.75,       221.40,-1.35
,Nifty Infra,      3028.05,      3023.50,      3072.80,      3019.10,      3068.65,40.6
,Nifty Energy,     13849.30,     13826.80,     14117.10,     13798.75,     14091.05,241.75
,Nifty FMCG,     28536.35,     28499.05,     28850.35,     28405.00,     28783.35,247
,Nifty MNC,     13299.40,     13270.95,     13371.15,     13218.05,     13363.50,64.1
,Nifty Pharma,      9557.50,      9568.20,      9603.25,      9327.05,      9422.55,-134.95
,Nifty PSE,      3389.20,      3403.30,      3434.80,      3401.30,      3431.00,41.8
,Nifty PSU Bank,      2867.70,      2847.95,      2879.10,      2818.30,      2865.45,-2.25
,Nifty Serv Sector,     14232.95,     14190.40,     14366.25,     14165.75,     14352.15,119.2
,India VIX,19.3675,19.3675,19.6850,17.1225,18.6950,-0.6725
,Nifty Auto,      9051.50,      8979.50,      9142.05,      8961.60,      9126.90,75.4
,Nifty Metal,      3384.50,      3384.75,      3414.55,      3364.20,      3410.55,26.05
,Nifty Media,      2434.45,      2426.15,      2437.45,      2402.90,      2429.15,-5.3
,NIFTY SMLCAP 100,      6254.40,      6237.30,      6282.10,      6190.65,      6275.10,20.7
,Nifty 200,      5558.40,      5543.05,      5608.75,      5532.05,      5602.40,44
,Nifty Div Opps 50,      2535.85,      2535.00,      2557.85,      2531.60,      2554.90,19.05
,Nifty Commodities,      3429.65,      3429.70,      3483.85,      3426.45,      3481.05,51.4
,Nifty Consumption,      4680.00,      4666.85,      4713.65,      4653.65,      4708.00,28
,Nifty Fin Service,     10757.00,     10712.00,     10879.90,     10694.25,     10867.60,110.6
,Nifty50 Div Point,       106.94,       106.94,       106.94,       106.94,       106.94,0
,Nifty100 Liq 15,      3892.00,      3879.75,      3889.40,      3842.20,      3880.45,-11.55
,Nifty CPSE,      2143.50,      2153.85,      2183.00,      2151.80,      2180.80,37.3
,Nifty GrowSect 15,      6251.25,      6227.90,      6286.30,      6209.55,      6278.00,26.75
,Nifty50 PR 2x Lev,      4275.00,      4249.50,      4366.85,      4241.30,      4356.00,81
,Nifty50 PR 1x Inv,       426.90,       428.20,       428.65,       422.35,       422.90,-4
,Nifty50 TR 2x Lev,      5409.35,      5377.10,      5525.60,      5366.75,      5511.90,102.55
,Nifty50 TR 1x Inv,       379.50,       380.70,       381.05,       375.50,       375.95,-3.55
,Nifty50 Value 20,      5080.25,      5064.65,      5148.60,      5059.15,      5141.20,60.95
,Nifty Mid Liq 15,      3981.20,      3963.15,      4009.95,      3924.00,      4004.20,23
,Nifty Pvt Bank,     14523.10,     14449.50,     14708.65,     14435.65,     14691.50,168.4
,NIFTY100 Qualty30,      2496.65,      2492.10,      2519.75,      2486.35,      2517.15,20.5
,Nifty GS 8 13Yr,      1762.09,      1762.45,      1765.71,      1762.45,      1765.60,3.51
,Nifty GS 10Yr,      1643.76,      1644.10,      1649.10,      1644.10,      1648.10,4.34
,Nifty GS 10Yr Cln,       896.87,       896.87,       899.68,       896.87,       899.11,2.24
,Nifty GS 4 8Yr,      1882.16,      1882.53,      1885.48,      1882.53,      1885.32,3.16
,Nifty GS 11 15Yr,      1845.59,      1845.97,      1845.97,      1845.97,      1845.97,.38
,Nifty GS 15YrPlus,      1941.98,      1942.41,      1942.41,      1942.41,      1942.41,.43
,Nifty GS Compsite,      1805.15,      1805.52,      1808.36,      1805.52,      1808.25,3.1

,ADVANCES,904
,DECLINES,899
,UNCHANGED,87

,Total securities that have hit their price bands today,238

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1080.00,      1099.45,1.8,742.54
,AISL,SM,        67.50,                    81000.00,1200
,AJANTPHARM,EQ,      1075.35,                164487184.05,153204
,AJMERA,EQ,       162.55,                  2178217.05,13353
,AJOONI,SM,        17.20,                   409800.00,28000
,AKG,SM,        34.25,                   273000.00,8000
,AKSHARCHEM,EQ,       470.85,                   338990.05,714
,AKSHOPTFBR,EQ,        28.00,                 21518967.25,760967
,AKZOINDIA,EQ,      1586.00,                  2377115.95,1496
,ALANKIT,EQ,        21.25,                  7803162.80,368104
,ALBERTDAVD,EQ,       543.05,                  7194344.75,13136
,ALBK,EQ,        37.40,               1274522545.25,34254361
,ALCHEM,BE,         3.10,                   233952.70,76131
,ALEMBICLTD,EQ,        43.25,                 13331544.15,306997
,ALICON,EQ,       628.65,                   413381.95,661
,ALKALI,EQ,        58.25,                   189236.85,3251
,ALKEM,EQ,      1969.60,                 37408914.45,19023
,ALKYLAMINE,EQ,       790.60,                  8393436.50,10609
,ALLCARGO,EQ,       105.70,                  6286794.30,59480
,ALLSEC,EQ,       249.00,                  7583611.30,30269
,ALMONDZ,EQ,        23.55,                   102447.45,4264
,ALOKTEXT,EQ,         3.15,                  4463329.00,1420192
,ALPA,EQ,        26.30,                   155037.05,5900
,ALPHAGEO,EQ,       490.30,                  6783032.80,14178
,ALPSINDUS,BE,         2.65,                    36978.10,13954
,AMARAJABAT,EQ,       743.40,                358974428.15,484154
,AMBER,EQ,       865.60,                  2197179.00,2539
,AMBIKCO,EQ,      1198.65,                  1957674.30,1636
,AMDIND,EQ,        21.65,                   145060.50,6596
,AMJLAND,EQ,        22.85,                   206229.80,8818
,AMRUTANJAN,EQ,       248.60,                  2104195.45,8482
,ANANTRAJ,EQ,        35.15,                  9368890.20,268588
,ANDHRABANK,EQ,        28.70,                 28261036.85,978555
,ANDHRACEMT,EQ,         6.25,                   203561.60,32588
,ANDHRSUGAR,EQ,       374.95,                 16870319.20,44616
,ANGIND,BE,         1.40,                     2533.45,1750
,ANIKINDS,EQ,        27.00,                    11181.70,411
,ANKITMETAL,BE,          .45,                    14956.90,30303
,ANSALAPI,EQ,        11.60,                   776841.30,66374
,ANSALHSG,EQ,        10.95,                   199334.05,18210
,ANTGRAPHIC,BE,          .60,                    99010.85,187087
,APARINDS,EQ,       609.95,                 22131201.85,36305
,APCL,EQ,       126.20,                   184301.95,1437
,APCOTEXIND,EQ,       538.20,                   484945.20,896
,APEX,EQ,       383.40,                 30443225.90,79494
,APLAPOLLO,EQ,      1264.60,                 14104966.70,11296
,APLLTD,EQ,       590.55,                 11431840.90,19366
,APOLLO,EQ,       131.45,                  2152683.65,16260
,APOLLOHOSP,EQ,      1143.60,                501984609.75,442309
,APOLLOTYRE,EQ,       222.60,               2212311720.20,10096359
,APOLSINHOT,EQ,       836.00,                 23180563.30,27844
,APTECHT,EQ,       162.15,                 25631521.95,158837
,ARCHIDPLY,EQ,        45.55,                   254642.55,5589
,ARCHIES,EQ,        28.30,                  2013406.35,71799
,ARCOTECH,EQ,         9.20,                  1539592.95,168612
,ARIES,EQ,       112.55,                 11412473.85,98554
,ARIHANT,EQ,        26.30,                    72280.15,2771
,ARIHANTSUP,EQ,        53.30,                  1570796.35,29646
,ARMANFIN,EQ,       371.60,                   657675.75,1779
,AROGRANITE,EQ,        52.75,                   140537.65,2677
,ARROWGREEN,EQ,       101.80,                  1182528.30,11566
,ARROWTEX,EQ,        25.40,                    14036.05,555
,ARSHIYA,EQ,        36.55,                  2346762.65,64152
,ARSSINFRA,EQ,        22.90,                    59257.95,2579
,ARVIND,EQ,       311.40,                799508724.00,2588073
,ARVSMART,EQ,       111.90,                  1493719.30,13212
,ASAHIINDIA,EQ,       284.00,                  2991746.20,10526
,ASAHISONG,EQ,       250.55,                   379068.15,1510
,ASAL,EQ,        58.15,                  3693382.10,62532
,ASHAPURMIN,EQ,        28.35,                  1779509.45,62523
,ASHIANA,EQ,       123.00,                  5844507.65,46918
,ASHIMASYN,EQ,        14.45,                   602139.50,41756
,ASHOKA,EQ,       132.95,                183568194.10,1385567
,ASIANHOTNR,EQ,       150.65,                   592584.80,3933
,ASIANTILES,EQ,       183.85,                 15745163.55,85510
,ASPINWALL,EQ,       184.00,                   216213.50,1162
,ASSAMCO,EQ,         1.70,                    89732.80,52784
,ASTEC,EQ,       531.85,                  2522207.45,4749
,ASTERDM,EQ,       159.45,                  7514954.15,47045
,ASTRAL,EQ,       960.50,                 25623235.65,26768
,ASTRAMICRO,EQ,        79.95,                  3293806.70,41188
,ASTRAZEN,EQ,      1697.10,                 46178851.20,27090
,ASTRON,EQ,       112.75,                 10061365.30,89100
,ATFL,EQ,       525.20,                   678337.40,1294
,ATLANTA,EQ,        28.50,                   893641.25,31394
,ATLASCYCLE,BZ,        90.10,                   354701.45,3924
,ATUL,EQ,      3399.55,                 17879284.15,5280
,ATULAUTO,EQ,       345.40,                  2299511.25,6700
,AUBANK,EQ,       536.80,                152648853.70,287241
,AURIONPRO,EQ,       161.75,                  1838616.80,11323
,AUSOMENT,EQ,        52.50,                    80857.65,1545
,AUTOAXLES,EQ,      1228.65,                 19077489.00,15498
,AUTOIND,EQ,        59.95,                   683297.70,11404
,AUTOLITIND,EQ,        43.90,                   180724.65,4150
,AVADHSUGAR,EQ,       441.20,                 33523211.85,75143
,AVANTIFEED,EQ,       374.85,                183055349.90,486431
,AVTNPL,EQ,        30.20,                  4937704.85,164013
,AXISCADES,EQ,        81.25,                  3419297.95,41684
,AXISGOLD,EQ,      2734.15,                   666003.05,240
,AXISNIFTY,EQ,      1071.66,                   169597.72,159
,AYMSYNTEX,EQ,        45.10,                   254803.85,5587
,BAFNAPHARM,EQ,        14.25,                   191199.30,13401
,BAGFILMS,EQ,         4.85,                  1033035.65,203672
,BAJAJCORP,EQ,       356.35,                 28588678.30,81431
,BAJAJELEC,EQ,       503.70,                 58592721.00,117542
,BAJAJHIND,EQ,        11.35,                 91115969.15,7914965
,BAJAJHLDNG,EQ,      2854.15,                 94190916.95,33399
,BALAJITELE,EQ,       101.00,                   935635.20,9301
,BALAMINES,EQ,       470.25,                  6679080.55,14235
,BALKRISHNA,EQ,        54.95,                   748082.45,13479
,BALKRISIND,EQ,       958.80,                892620222.70,939622
,BALLARPUR,EQ,         6.15,                  4587762.05,735341
,BALMLAWRIE,EQ,       198.35,                 10225266.85,51595
,BALPHARMA,EQ,        86.10,                  1772472.65,20359
,BALRAMCHIN,EQ,       112.85,                558205976.70,4874665
,BANARBEADS,EQ,        50.60,                     7226.85,143
,BANARISUG,EQ,      1802.85,                   792918.85,439
,BANCOINDIA,EQ,       179.90,                  9593606.85,53356
,BANG,EQ,        48.95,                   992272.40,20304
,BANKBEES,EQ,      2627.25,                  1070172.58,411
,BANKINDIA,EQ,        81.00,               2816075553.00,34691996
,BANSAL,SM,        62.15,                   745800.00,12000
,BANSWRAS,EQ,        80.20,                   472555.95,5966
,BARTRONICS,EQ,         7.25,                   176649.50,24270
,BASF,EQ,      1595.80,                  4589035.25,2865
,BASML,EQ,       195.25,                    77557.25,396
,BATAINDIA,EQ,      1010.60,                750302118.05,739958
,BAYERCROP,EQ,      3937.60,                 32768855.35,8294
,BBL,EQ,      1301.85,                 11757118.60,9087
,BBTC,EQ,      1414.40,                260630271.55,186003
,BBTCL,SM,        51.00,                   463500.00,9000
,BCG,EQ,         3.00,                  4653853.00,1542450
,BDL,EQ,       290.30,                  2731781.25,9377
,BEARDSELL,EQ,        24.70,                    77936.75,3182
,BEDMUTHA,BE,        18.70,                    83086.15,4414
,BEML,EQ,       723.25,                626974570.50,875068
,BEPL,EQ,        84.35,                 27465549.85,325040
,BERGEPAINT,EQ,       309.10,                256102046.50,834886
,BETA,SM,        81.00,                    64800.00,800
,BFINVEST,EQ,       256.60,                 20762536.25,80702
,BFUTILITIE,EQ,       216.85,                 44217845.45,204362
,BGLOBAL,BE,         2.55,                    13185.70,5199
,BGRENERGY,EQ,        66.80,                 18685247.70,280014
,BHAGERIA,EQ,       307.30,                  3138671.55,10181
,BHAGYANGR,EQ,        31.35,                   169172.35,5367
,BHAGYAPROP,EQ,        25.85,                    98451.05,3790
,BHANDARI,EQ,         2.25,                  1898214.40,859273
,BHARATFIN,EQ,       921.20,                132917687.30,145176
,BHARATFORG,EQ,       590.05,                351696399.90,598683
,BHARATGEAR,EQ,       167.30,                  2716877.15,16170
,BHARATIDIL,BZ,         3.35,                     8001.10,2471
,BHARATRAS,EQ,      5806.50,                  7223994.90,1248
,BHARATWIRE,EQ,        72.40,                  1034184.20,14320
,BHUSANSTL,EQ,        27.85,                  8146880.15,293633
,BIGBLOC,EQ,        50.10,                   511467.55,10134
,BIL,EQ,       269.50,                    46099.25,176
,BILENERGY,EQ,          .50,                    34613.05,69359
,BINANIIND,EQ,        79.80,                  1075303.85,13490
,BINDALAGRO,EQ,        17.95,                   771060.30,42944
,BIOFILCHEM,BE,         8.45,                    10536.05,1279
,BIRLACABLE,EQ,       191.00,                 70979346.35,374384
,BIRLACORPN,EQ,       621.50,                 10516149.20,16954
,BIRLAMONEY,EQ,        47.45,                   665287.80,13957
,BKMINDST,EQ,        11.20,                   143169.60,12666
,BLBLIMITED,EQ,         5.20,                   260079.30,48121
,BLISSGVS,EQ,       170.35,                 15684856.30,93227
,BLKASHYAP,EQ,        23.95,                  1488795.65,62166
,BLS,EQ,       127.60,                 13481916.55,104985
,BLUEBLENDS,EQ,         3.70,                    85058.30,23354
,BLUECOAST,EQ,        56.00,                       56.00,1
,BLUEDART,EQ,      2919.80,                  3942676.50,1352
,BLUEDART,N3,        10.70,                       10.70,1
,BLUESTARCO,EQ,       571.20,                  4873959.95,8675
,BODALCHEM,EQ,       123.10,                 18016576.20,145515
,BOHRA,SM,        25.00,                  1584500.00,64000
,BOMDYEING,EQ,       122.15,                345047203.95,2906942
,BOROSIL,EQ,       252.85,                 12210364.40,47867
,BPL,EQ,        40.50,                  1856945.20,46026
,BRFL,EQ,        14.90,                   457241.45,30677
,BRIGADE,EQ,       177.65,                 19742258.25,109572
,BRIGHT,SM,        38.90,                   688050.00,18000
,BRNL,EQ,        93.00,                   969055.85,10362
,BROOKS,EQ,        66.95,                  1297949.70,19225
,BSE,EQ,       620.80,                 24362669.90,39317
,BSELINFRA,EQ,         2.65,                   159834.90,60536
,BSHSL,SM,       124.00,                  1366100.00,11000
,BSL,EQ,        48.60,                   202467.55,4135
,BSLGOLDETF,EQ,      2900.00,                    37676.05,13
,BSLNIFTY,EQ,       111.27,                     6597.07,59
,BURNPUR,EQ,         4.10,                   269386.10,64637
,BUTTERFLY,EQ,       261.10,                   689634.50,2642
,BVCL,BE,        16.20,                     3859.30,248
,BYKE,EQ,        74.20,                  3136580.85,42302
,CADSYS,SM,        58.00,                   116000.00,2000
,CALSOFT,EQ,        39.90,                  2266846.65,55294
,CAMLINFINE,EQ,        58.75,                 12111897.65,206918
,CANBK,EQ,       243.25,               1467996479.25,6128406
,CANDC,EQ,        26.50,                   468285.85,17863
,CANFINHOME,EQ,       282.20,                196947193.55,708468
,CANTABIL,EQ,       131.40,                  2906077.00,21978
,CAPACITE,EQ,       219.90,                  3875923.90,17697
,CAPF,EQ,       479.60,                204970482.20,428449
,CAPLIPOINT,EQ,       436.80,                  5218650.25,11981
,CAPTRUST,EQ,       226.45,                   256801.10,1142
,CARBORUNIV,EQ,       361.60,                 12746920.25,35229
,CAREERP,EQ,        75.70,                   399242.70,5274
,CARERATING,EQ,      1026.65,                 34090867.95,33153
,CASTEXTECH,EQ,         1.45,                   628546.15,433630
,CASTROLIND,EQ,       148.25,                110354920.30,751101
,CCCL,EQ,         3.00,                  1221944.25,415110
,CCHHL,EQ,         8.35,                   581851.65,68160
,CCL,EQ,       271.70,                 24347584.00,90099
,CDSL,EQ,       242.55,                 21955672.70,90529
,CEATLTD,EQ,      1256.50,               1576484151.00,1279691
,CEBBCO,EQ,        13.80,                    43470.40,3117
,CELEBRITY,EQ,         9.35,                   141962.05,14905
,CELESTIAL,EQ,         9.10,                   103817.75,11280
,CENTENKA,EQ,       286.55,                 10552776.40,36805
,CENTEXT,EQ,         7.35,                  6092931.15,800235
,CENTRALBK,EQ,        31.30,                 13725580.75,440607
,CENTRUM,EQ,        39.55,                  5930685.15,151306
,CENTUM,EQ,       406.65,                   268472.45,660
,CENTURYPLY,EQ,       171.70,                 22502552.00,131481
,CENTURYTEX,EQ,       890.55,                396903350.80,448870
