,09-Nov-2018
The Nifty witnessed an intraday movement of about 74.7 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29572.57
, Traded Quantity (in Lakhs), 14465.49
, Number of Trades, 12578721
, Total Market Capitalisation (Rs. Crores), 14025873

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10598.40,     10614.70,     10619.55,     10544.85,     10585.20,-13.2
,NIFTY50 EQL Wgt,     11889.60,     11919.45,     11966.45,     11857.70,     11946.70,57.1
,NIFTY100 EQL Wgt,     12860.75,     12883.50,     12935.50,     12828.30,     12922.15,61.4
,NIFTY100 LowVol30,      8236.50,      8262.50,      8295.15,      8218.70,      8285.65,49.15
,NIFTY Alpha 50,     12256.70,     12291.75,     12313.30,     12214.65,     12303.80,47.1
,Nifty IT,     14674.45,     14793.75,     14796.90,     14483.35,     14553.25,-121.2
,Nifty Next 50,     27248.20,     27298.35,     27410.90,     27192.65,     27367.45,119.25
,Nifty Bank,     25737.50,     25742.55,     25822.75,     25598.75,     25771.00,33.5
,NIFTY MIDCAP 100,     17400.20,     17417.30,     17625.05,     17359.65,     17605.50,205.3
,Nifty 500,      8933.50,      8947.60,      8966.50,      8898.00,      8946.35,12.85
,Nifty 100,     10828.85,     10845.90,     10855.40,     10779.15,     10823.30,-5.55
,Nifty Midcap 50,      4773.00,      4775.75,      4838.05,      4760.80,      4830.60,57.6
,Nifty Realty,       227.00,       227.70,       228.70,       224.00,       226.05,-.95
,Nifty Infra,      3053.25,      3044.20,      3073.90,      3041.35,      3070.50,17.25
,Nifty Energy,     14169.70,     14178.05,     14226.25,     14000.65,     14074.60,-95.1
,Nifty FMCG,     28757.85,     28769.40,     28866.55,     28586.00,     28731.05,-26.8
,Nifty MNC,     13354.65,     13395.00,     13443.15,     13318.60,     13423.65,69
,Nifty Pharma,      9511.60,      9554.35,      9682.30,      9513.95,      9643.90,132.3
,Nifty PSE,      3429.25,      3447.40,      3465.40,      3439.65,      3458.60,29.35
,Nifty PSU Bank,      2946.20,      2949.80,      2973.25,      2915.80,      2928.45,-17.75
,Nifty Serv Sector,     14371.70,     14398.00,     14398.00,     14277.45,     14340.25,-31.45
,India VIX,17.8775,17.8775,18.7550,16.7550,17.7650,-0.1125
,Nifty Auto,      9219.50,      9234.20,      9345.35,      9185.65,      9277.75,58.25
,Nifty Metal,      3462.05,      3468.20,      3468.20,      3426.00,      3431.90,-30.15
,Nifty Media,      2471.45,      2466.90,      2493.40,      2450.25,      2488.50,17.05
,NIFTY SMLCAP 100,      6261.70,      6274.85,      6330.45,      6235.00,      6325.05,63.35
,Nifty 200,      5608.75,      5617.20,      5628.45,      5585.10,      5614.15,5.4
,Nifty Div Opps 50,      2556.75,      2568.25,      2568.25,      2552.70,      2560.70,3.95
,Nifty Commodities,      3479.55,      3490.10,      3492.10,      3471.00,      3482.70,3.15
,Nifty Consumption,      4700.10,      4699.50,      4750.55,      4678.65,      4730.55,30.45
,Nifty Fin Service,     10860.80,     10874.75,     10897.30,     10773.95,     10874.60,13.8
,Nifty50 Div Point,       106.94,       106.94,       106.94,       106.94,       106.94,0
,Nifty100 Liq 15,      3943.60,      3933.65,      3987.00,      3916.60,      3974.60,31
,Nifty CPSE,      2160.15,      2171.80,      2188.15,      2165.10,      2184.65,24.5
,Nifty GrowSect 15,      6301.65,      6318.00,      6374.50,      6278.95,      6343.35,41.7
,Nifty50 PR 2x Lev,      4374.70,      4386.60,      4390.50,      4329.40,      4362.20,-12.5
,Nifty50 PR 1x Inv,       421.90,       421.40,       424.15,       421.20,       422.55,.65
,Nifty50 TR 2x Lev,      5535.50,      5550.60,      5555.55,      5478.20,      5519.75,-15.75
,Nifty50 TR 1x Inv,       375.05,       374.60,       377.05,       374.45,       375.65,.6
,Nifty50 Value 20,      5136.05,      5155.10,      5155.10,      5096.95,      5114.65,-21.4
,Nifty Mid Liq 15,      3951.95,      3952.75,      4008.95,      3939.20,      4002.50,50.55
,Nifty Pvt Bank,     14554.20,     14555.30,     14648.85,     14462.35,     14622.70,68.5
,NIFTY100 Qualty30,      2506.05,      2513.60,      2524.90,      2500.55,      2520.75,14.7
,Nifty GS 8 13Yr,      1762.47,      1762.83,      1765.05,      1762.83,      1764.50,2.03
,Nifty GS 10Yr,      1643.18,      1643.51,      1647.77,      1643.51,      1646.77,3.59
,Nifty GS 10Yr Cln,       897.29,       897.29,       899.68,       897.29,       899.11,1.82
,Nifty GS 4 8Yr,      1879.36,      1879.74,      1883.75,      1879.74,      1883.03,3.67
,Nifty GS 11 15Yr,      1847.25,      1847.63,      1847.63,      1846.67,      1847.51,.26
,Nifty GS 15YrPlus,      1941.19,      1941.62,      1945.40,      1941.62,      1945.40,4.21
,Nifty GS Compsite,      1804.38,      1804.75,      1807.28,      1804.75,      1806.96,2.58

,ADVANCES,943
,DECLINES,847
,UNCHANGED,80

,Total securities that have hit their price bands today,248

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1110.70,      1093.45,-1.55,1194.49
,CENTUM,EQ,       403.55,                   719338.10,1812
,CENTURYPLY,EQ,       177.00,                120366817.25,673431
,CENTURYTEX,EQ,       892.80,                536356576.00,604433
,CERA,EQ,      2391.55,                 79479621.05,33113
,CEREBRAINT,EQ,        33.00,                  9835463.10,292235
,CES1RPG,MF,         9.20,                    19901.50,2165
,CESC,EQ,       686.40,                218296085.00,316468
,CGCL,EQ,       123.90,                 19171941.70,153992
,CGPOWER,EQ,        36.10,                155618789.05,4289835
,CHAMBLFERT,EQ,       142.15,                 13455356.00,94660
,CHEMFAB,EQ,       145.20,                   537176.00,3703
,CHENNPETRO,EQ,       270.00,                167207373.15,613297
,CHOLAFIN,EQ,      1310.00,                246431621.00,186421
,CHROMATIC,EQ,         1.05,                    32641.25,31525
,CIGNITITEC,EQ,       437.40,                 26202201.00,59986
,CIMMCO,EQ,        51.10,                   399765.80,7729
,CINELINE,EQ,        52.15,                  1414175.15,26991
,CINEVISTA,EQ,         5.75,                    48807.80,8814
,CLEDUCATE,EQ,       118.05,                   722627.45,6204
,CLNINDIA,EQ,       398.45,                  4026313.55,10163
,CMICABLES,EQ,       144.80,                  3812013.45,26262
,CMMIPL,SM,        16.25,                    97500.00,6000
,CNOVAPETRO,EQ,        22.85,                   104179.05,4511
,COCHINSHIP,EQ,       386.95,                 92533424.20,237876
,COFFEEDAY,EQ,       285.65,                 73058445.40,254589
,COMPINFO,EQ,        24.65,                   184950.20,7527
,COMPUSOFT,EQ,        11.80,                   750295.90,63118
,CONSOFINVT,EQ,        54.00,                    21168.25,392
,CONTROLPR,EQ,       346.00,                   166449.40,484
,CORALFINAC,EQ,        15.95,                   464173.40,29663
,CORDSCABLE,EQ,        67.50,                   478326.90,7122
,COROMANDEL,EQ,       428.35,                 15305407.70,35940
,CORPBANK,EQ,        27.35,                  8702053.80,316254
,COSMOFILMS,EQ,       261.80,                  7365082.80,27930
,COUNCODOS,EQ,         2.90,                    35021.75,12353
,COX&KINGS,EQ,       193.50,                 12148610.55,62187
,CPSEETF,EQ,        25.44,                  4277010.27,168832
,CREATIVEYE,EQ,         2.60,                     1989.00,765
,CREDITACC,EQ,       365.85,                 82313706.10,224986
,CREST,EQ,       150.40,                   639876.85,4266
,CRISIL,EQ,      1500.15,                 19445572.75,12778
,CRMFGETF,EQ,      2915.50,                  2999914.80,1029
,CROMPTON,EQ,       214.75,                 63830789.55,297577
,CTE,EQ,        46.05,                    82058.60,1828
,CUB,EQ,       164.50,                146838834.05,887881
,CUBEXTUB,EQ,        13.90,                     3040.25,229
,CUMMINSIND,EQ,       779.35,                299242589.55,383468
,CUPID,EQ,       165.65,                  2575833.10,15451
,CYBERTECH,EQ,        44.85,                   123288.10,2741
,CYIENT,EQ,       654.90,                289817188.80,452317
,DAAWAT,EQ,        46.55,                 51032421.90,1121626
,DALMIABHA,EQ,      2199.85,                 99728997.10,45367
,DALMIASUG,EQ,        96.45,                 27077299.00,283975
,DAMODARIND,EQ,        48.10,                    18815.55,388
,DANGEE,SM,       210.00,                  1008000.00,4800
,DATAMATICS,EQ,       119.05,                  9139312.60,77192
,DBCORP,EQ,       169.65,                  3690476.75,21743
,DBL,EQ,       411.40,                 80507121.60,195652
,DBREALTY,EQ,        22.70,                  8006003.00,347709
,DCAL,EQ,       229.65,                 67601464.75,293601
,DCBBANK,EQ,       165.60,                178445922.10,1075736
,DCM,EQ,        77.95,                   424748.75,5532
,DCMFINSERV,EQ,         1.80,                      900.00,500
,DCMSHRIRAM,EQ,       423.30,                 95933067.25,231184
,DCW,EQ,        20.50,                  2144288.30,104386
,DECCANCE,EQ,       364.75,                   637720.05,1720
,DEEPAKFERT,EQ,       213.55,                 18029016.25,83960
,DEEPAKNTR,EQ,       275.00,                164761838.30,586051
,DEEPIND,EQ,       117.90,                 15499195.10,129138
,DELTACORP,EQ,       239.45,                213543303.40,887296
,DELTAMAGNT,BE,        80.90,                   157349.45,1961
,DEN,EQ,        68.85,                  2454019.10,35663
,DENABANK,EQ,        17.35,                 15937980.20,921662
,DENORA,EQ,       270.30,                   652076.75,2429
,DEVIT,SM,        72.00,                   215250.00,3000
,DFMFOODS,EQ,       267.40,                   406843.65,1531
,DHAMPURSUG,EQ,       163.00,                194735454.15,1202706
,DHANBANK,BE,        17.95,                  8130008.90,454614
,DHANUKA,EQ,       401.05,                  2533901.25,6293
,DHARSUGAR,EQ,        14.50,                   567718.25,38344
,DHFL,EQ,       232.65,               2348512834.80,10177259
,DHFL,NF,      1130.00,                    91530.00,81
,DHFL,N6,       924.55,                   216038.68,233
,DHFL,NC,       895.08,                   203949.75,228
,DHFL,N8,       980.00,                   381621.50,390
,DHFL,NQ,       940.00,                    42650.00,45
,DHFL,NN,       905.66,                   422386.00,425
,DHFL,NP,       904.00,                   526504.75,585
,DHFL,NX,       854.73,                   796348.58,938
,DHFL,NL,       971.00,                    39811.00,41
,DHUNINV,EQ,       303.45,                   401109.65,1364
,DIAMONDYD,EQ,      1014.20,                  4689488.75,4620
,DIAPOWER,BZ,         1.45,                    15894.15,11087
,DICIND,EQ,       392.25,                   313287.55,797
,DIGJAMLTD,EQ,         4.75,                  1285717.40,276827
,DISHTV,EQ,        42.05,                112753720.90,2669756
,DIVISLAB,EQ,      1548.95,               2980270943.40,1937340
,DIXON,EQ,      2140.60,                 16668144.80,7804
,DLINKINDIA,EQ,        81.10,                  1271899.40,15568
,DNAMEDIA,EQ,         4.00,                   310224.10,77506
,DOLLAR,EQ,       307.25,                  2222265.05,7226
,DOLPHINOFF,EQ,        50.45,                  1132092.75,22597
,DONEAR,EQ,        39.00,                  1756290.00,45999
,DPABHUSHAN,SM,        42.80,                   511800.00,12000
,DPL,EQ,       108.60,                  1091383.00,10074
,DPSCLTD,EQ,        14.15,                   156326.60,11163
,DPWIRES,SM,        81.00,                   387680.00,4800
,DQE,EQ,         7.25,                    58390.50,8265
,DREDGECORP,EQ,       384.10,                195141651.75,516571
,DSML,SM,        13.60,                    81600.00,6000
,DSSL,EQ,        34.55,                   126858.25,3599
,DTIL,EQ,       259.60,                   527600.75,2018
,DUCON,EQ,        16.05,                  1255112.40,77363
,DWARKESH,BE,        27.90,                 11966928.60,432015
,DYNAMATECH,EQ,      1524.35,                  1511316.35,1005
,DYNPRO,EQ,       135.25,                  1847427.55,13585
,E2E,SM,        70.20,                   280600.00,4000
,EASTSILK,EQ,         3.30,                   326567.80,100366
,EASUNREYRL,BE,         6.40,                     6964.40,1181
,EBANK,EQ,      2700.00,                     5495.00,2
,ECEIND,EQ,       249.50,                    16930.00,68
,ECLERX,EQ,      1109.20,                 12234778.75,11100
,ECLFINANCE,NG,      1003.00,                   350150.00,350
,ECLFINANCE,N3,      1008.95,                   106952.60,106
,ECLFINANCE,NI,      1010.00,                     5050.00,5
,ECLFINANCE,NJ,       985.00,                   324750.00,330
,EDELWEISS,EQ,       172.90,                256425211.70,1493445
,EDL,EQ,        11.40,                   787030.60,67002
,EDUCOMP,BZ,         3.70,                   509274.75,136308
,EHFLNCD,N6,       980.00,                   753523.50,768
,EHFLNCD,N5,       979.79,                   487186.51,499
,EHFLNCD,N1,      1010.00,                   101000.00,100
,EIDPARRY,EQ,       233.90,                 72199231.65,308619
,EIFFL,SM,       127.90,                  1316640.00,10400
,EIHAHOTELS,EQ,       327.00,                  1542648.10,4744
,EIHOTEL,EQ,       171.60,                  4727045.70,27634
,EIMCOELECO,EQ,       391.55,                   369031.50,950
,EKC,EQ,        32.70,                  3986386.05,120230
,ELAND,BE,         7.00,                    18853.15,2638
,ELECON,EQ,        60.25,                  4352026.75,71760
,ELECTCAST,EQ,        22.20,                  3597544.80,164147
,ELECTHERM,EQ,       149.35,                   667448.05,4444
,ELECTROSL,BE,        21.50,                  3840325.90,178859
,ELGIEQUIP,EQ,       251.90,                  1335666.55,5279
,ELGIRUBCO,EQ,        28.30,                   199128.50,7127
,EMAMIINFRA,EQ,       150.85,                   992159.00,6604
,EMAMILTD,EQ,       419.20,                136348562.90,326134
,EMCO,EQ,         9.20,                   264799.10,29049
,EMKAY,EQ,        99.00,                   530268.95,5372
,EMKAYTOOLS,SM,       230.00,                   406800.00,1800
,EMMBI,EQ,       123.75,                   362448.25,2906
,EMOFSR1RGG,MF,         7.82,                   777606.90,100720
,ENDURANCE,EQ,      1295.75,                 31033342.00,24340
,ENERGYDEV,BE,        11.15,                   189248.90,17262
,ENGINERSIN,EQ,       121.85,                175953835.50,1454633
,ENIL,EQ,       626.45,                  2631534.55,4186
,EON,EQ,        45.90,                  9528151.15,200112
,EQ30,EQ,       274.80,                    77287.75,279
,EQUITAS,EQ,       107.35,                375121798.05,3507083
,ERFLNCDI,N6,       930.05,                      930.05,1
,ERFLNCDI,N4,       931.00,                    28861.00,31
,ERIS,EQ,       604.25,                 88738207.50,146705
,EROSMEDIA,EQ,       102.45,                 46556673.90,457946
,ESABINDIA,EQ,       897.95,                   831074.80,923
,ESCORTS,EQ,       664.60,                897610404.85,1345072
,ESSARSHPNG,EQ,        13.25,                   116528.75,8759
,ESSDEE,EQ,        16.80,                   340854.10,20289
,ESSELPACK,EQ,        86.70,                  4401125.25,50542
,ESTER,EQ,        43.70,                  2633576.25,58332
,EUROCERA,BE,         1.90,                    17297.60,9104
,EUROTEXIND,BE,        21.85,                     6693.25,305
,EVEREADY,EQ,       192.30,                 29888500.45,153840
,EVERESTIND,EQ,       494.70,                 14130103.25,28376
,EXCEL,EQ,         4.20,                   116210.50,27009
,EXCELCROP,EQ,      3639.00,                 30198841.95,8337
,EXCELINDUS,EQ,      1571.90,                 24777752.25,15542
,EXIDEIND,EQ,       256.50,                613681655.40,2405941
,FACT,EQ,        39.90,                  2699780.70,67569
,FAIRCHEM,EQ,       335.45,                  2111407.55,6261
,FCL,EQ,        42.50,                  6899007.45,160976
,FCONSUMER,EQ,        48.70,                171474542.15,3601463
,FCSSOFT,EQ,          .25,                    67181.55,301180
,FDC,EQ,       201.60,                  2422908.05,12053
,FEDDERELEC,BZ,        16.40,                   260206.45,15639
,FEDERALBNK,EQ,        81.50,                678852927.85,8340145
,FEL,EQ,        41.30,                 15399036.40,375126
,FELDVR,EQ,        40.65,                   512522.60,12619
,FIEMIND,EQ,       609.25,                  8683132.10,14214
,FILATEX,EQ,        51.70,                 12976679.90,250634
,FINCABLES,EQ,       526.90,                 20362769.85,38904
,FINEORG,EQ,      1120.35,                  3965148.75,3531
,FINPIPE,EQ,       520.20,                  8572694.05,16413
,FLEXITUFF,BE,        40.00,                   214050.95,5436
,FLFL,EQ,       369.40,                  2175302.95,5892
,FMGOETZE,EQ,       417.70,                   761383.95,1818
,FMNL,EQ,        64.35,                  3379950.55,52276
,FORTIS,EQ,       140.35,                166863963.35,1186147
,FOSECOIND,EQ,      1338.70,                   354759.15,264
,FOURTHDIM,SM,        48.00,                   326100.00,7000
,FRETAIL,EQ,       491.15,                311195809.20,628404
,FSC,EQ,       653.45,                  1639306.55,2508
,FSL,EQ,        57.70,                 55449089.65,960209
,GABRIEL,EQ,       133.25,                  4195485.95,31253
,GAEL,EQ,       242.60,                  4314594.75,17734
,GAL,EQ,         7.80,                   156769.15,19867
,GALAXYSURF,EQ,      1188.70,                  3218940.00,2694
,GALLANTT,EQ,        57.65,                  4892373.50,85386
,GALLISPAT,EQ,        38.45,                   800090.80,20759
,GAMMNINFRA,EQ,          .65,                  1124573.80,1762296
,GANDHITUBE,EQ,       369.55,                  1862226.60,5057
,GANECOS,EQ,       288.55,                  4354820.85,14955
,GANESHHOUC,EQ,        69.15,                  1302417.70,18811
,GANGESSECU,BE,        48.50,                   176192.25,3710
,GANGOTRI,BZ,         1.75,                     5143.25,2939
,GARDENSILK,EQ,        21.50,                   118214.40,5521
,GARFIBRES,EQ,      1150.55,                  2631174.95,2277
,GATI,EQ,        83.50,                 37388100.30,446164
,GAYAHWS,EQ,         1.30,                  1612569.70,1241181
,GAYAPROJ,EQ,       178.80,                 22290589.65,124054
,GDL,EQ,       156.90,                 40096573.95,263069
,GEECEE,EQ,       123.85,                   355728.95,2851
,GEMINI,BZ,          .30,                     9777.35,36842
,GENESYS,EQ,       164.90,                  2308371.25,14100
,GENUSPAPER,EQ,        10.05,                  1856550.65,182566
,GENUSPOWER,EQ,        32.10,                  5574583.60,174059
,GEOJITFSL,EQ,        47.60,                  5547692.00,116877
,GEPIL,EQ,       838.55,                  4236717.30,5047
,GESHIP,EQ,       296.25,                  7838458.60,26286
,GET&D,EQ,       234.00,                 14310017.30,60095
,GHCL,EQ,       219.00,                 19130372.20,86690
,GICHSGFIN,EQ,       262.55,                  9400305.60,35621
,GILLANDERS,EQ,        55.45,                    28559.75,530
,GILLETTE,EQ,      6548.35,                 58978769.45,9056
,GINNIFILA,EQ,        18.15,                  1956167.60,108232
,GIPCL,EQ,        82.50,                  5586026.90,67918
,GIRIRAJ,SM,        67.30,                   161640.00,2400
,GKWLIMITED,EQ,       892.85,                   238959.40,269
,GLAXO,EQ,      1420.15,                 16936301.75,12095
,GLENMARK,EQ,       676.15,                940877800.90,1392249
,GLFL,BE,         1.90,                      380.00,200
,GLOBAL,SM,       142.00,                   142000.00,1000
,GLOBALVECT,EQ,        73.45,                   872684.35,11909
,GLOBOFFS,EQ,        16.90,                   886978.35,55944
,GLOBUSSPR,EQ,       155.80,                  5738707.30,36746
,GMBREW,EQ,       587.90,                  6171325.90,10448
,GMDCLTD,EQ,        86.50,                 23752514.05,275805
,GMMPFAUDLR,EQ,      1134.80,                  5375249.40,4792
,GMRINFRA,EQ,        16.80,                213007761.90,12749107
,GNA,EQ,       389.90,                  6636864.60,16993
,GNFC,EQ,       373.55,                129610580.85,346867
,GOACARBON,EQ,       531.60,                 17705044.15,33134
,GOCLCORP,EQ,       287.40,                   954956.60,3354
,GODFRYPHLP,EQ,       852.80,                273678131.35,331759
,GODREJAGRO,EQ,       523.80,                 23837561.85,45477
,GODREJIND,EQ,       469.35,                151947622.45,320093
,GODREJPROP,EQ,       619.70,                 21648807.80,34798
,GOENKA,BZ,          .35,                   103461.10,302753
,GOKEX,EQ,        76.75,                  1548626.70,20058
,GOKUL,EQ,         9.00,                    39327.35,4391
,GOKULAGRO,EQ,        11.75,                    89780.40,7730
,GOLDBEES,EQ,      2800.75,                 32576878.40,11617
,GOLDENTOBC,BE,        28.30,                    12440.50,420
,GOLDIAM,EQ,        76.05,                   409408.75,5410
,GOLDSHARE,EQ,      2809.65,                  2622137.50,930
,GOLDTECH,EQ,        21.75,                   953356.60,44239
,GOODLUCK,EQ,        72.35,                  1066385.45,14849
,GPIL,EQ,       383.05,                 10267554.70,26668
,GPPL,EQ,       102.15,                 14656721.00,144010
,GPTINFRA,EQ,        67.95,                   392307.60,5852
,GRANULES,EQ,       105.25,                214495996.15,2045718
,GRAPHITE,EQ,       994.15,                547010407.60,550165
,GRAVITA,EQ,        76.40,                  1960187.15,25685
,GREAVESCOT,EQ,       122.00,                 43976296.75,359307
,GREENLAM,EQ,       930.75,                   571424.40,613
,GREENPLY,EQ,       151.25,                219824627.75,1433688
,GREENPOWER,EQ,         6.25,                   785523.90,125887
,GRINDWELL,EQ,       487.20,                 94500586.10,192871
,GROBTEA,EQ,       655.05,                  1705766.90,2634
,GRPLTD,EQ,      1133.95,                   278627.85,239
,GRSE,EQ,        90.80,                  1077161.65,11883
,GRUH,EQ,       299.80,                 87681940.90,291711
,GSCLCEMENT,EQ,        24.30,                   174522.85,7229
,GSFC,EQ,       114.85,                127851299.85,1108977
,GSKCONS,EQ,      7144.85,                230050669.15,32319
,GSPL,EQ,       188.75,                122515610.55,651700
,GSS,EQ,       103.90,                 30873430.75,296600
,GTL,EQ,         6.20,                   360399.45,57814
,GTLINFRA,EQ,         1.15,                  3318909.45,2867044
,GTNIND,EQ,        10.00,                   116209.30,11433
,GTNTEX,EQ,        11.40,                    20766.20,1801
,GTPL,EQ,        88.70,                   772861.90,8585
,GUFICBIO,EQ,       104.40,                 16706175.70,161725
,GUJALKALI,EQ,       601.50,                 51109284.35,84709
,GUJAPOLLO,EQ,       156.95,                    96225.70,614
,GUJFLUORO,EQ,       897.00,                 44131327.20,48954
,GUJGASLTD,EQ,       646.65,                 13001832.95,20086
,GULFOILLUB,EQ,       770.35,                  4894611.35,6390
,GULFPETRO,EQ,        68.95,                  1359291.70,19547
,GULPOLY,EQ,        58.60,                   966945.70,16600
,GVKPIL,EQ,         7.90,                  7163259.10,904493
,HAL,EQ,       919.90,                501478851.65,563288
,HARITASEAT,EQ,       582.30,                  3530767.55,6062
,HARRMALAYA,EQ,        88.15,                  3146821.70,35426
,HATHWAY,EQ,        30.15,                 15641681.95,519435
,HATSUN,E1,       520.00,                     2095.00,4
,HATSUN,EQ,       620.95,                 20907807.00,34265
,HAVISHA,BE,         1.15,                    12230.00,11600
,HBLPOWER,EQ,        31.30,                  6339717.85,200613
,HBSL,EQ,        11.15,                    55124.15,5046
,HCC,EQ,        14.55,                106340646.15,7533333
,HCG,EQ,       228.15,                   731528.55,3198
,HCL-INSYS,EQ,        28.70,                 37120641.05,1306356
,HDFCAMC,EQ,      1404.80,                164435898.95,117026
,HDFCMFGETF,EQ,      2880.05,                  7143235.90,2479
,HDFCNIFETF,EQ,      1096.69,                   368588.56,336
,HDIL,EQ,        21.45,                 24283670.15,1135527
,HEG,EQ,      4192.75,                427666963.55,102073
,HEIDELBERG,EQ,       153.35,                 11370253.65,74657
,HERCULES,EQ,        98.15,                   692344.15,7104
,HERITGFOOD,EQ,       530.95,                 12182146.00,22954
,HESTERBIO,EQ,      1135.35,                  1654880.75,1447
,HEXATRADEX,BE,        28.35,                    91190.20,3224
,HEXAWARE,EQ,       319.90,                389866020.40,1232541
,HFCL,EQ,        21.25,                 64058946.20,2989546
,HGINFRA,EQ,       219.00,                  7440769.80,33910
,HGS,EQ,       715.05,                 10354613.70,14441
,HIGHGROUND,EQ,        10.55,                  3153957.10,315324
,HIKAL,EQ,       153.65,                 27044769.75,175146
,HIL,EQ,      2320.45,                 23025912.85,9972
,HILTON,EQ,        22.85,                    42391.50,1848
,HIMATSEIDE,EQ,       253.85,                 13974139.10,55622
,HINDCOMPOS,EQ,       342.95,                   118427.00,343
,HINDCOPPER,EQ,        52.80,                 34722821.10,657405
,HINDMOTORS,EQ,         7.95,                   642245.95,81961
,HINDNATGLS,EQ,        83.30,                   247559.50,2998
,HINDOILEXP,EQ,       131.75,                 25991937.95,196083
,HINDSYNTEX,EQ,         3.65,                       36.50,10
,HINDUJAVEN,EQ,       419.80,                  1392748.85,3340
,HIRECT,EQ,       123.00,                   349298.40,2866
,HISARMETAL,EQ,        52.85,                   176612.45,3293
,HITECH,EQ,       254.75,                    67741.25,269
,HITECHCORP,EQ,        91.90,                   399233.90,4443
,HITECHGEAR,EQ,       374.35,                  1055588.15,2835
,HMT,BZ,        21.45,                   178347.25,8480
,HMVL,EQ,       127.35,                   506596.75,3937
,HNGSNGBEES,EQ,      3080.00,                    83074.89,27
,HONAUT,EQ,     20431.70,                  5581236.30,272
,HONDAPOWER,EQ,      1061.25,                  1257680.40,1180
,HOTELEELA,EQ,        12.70,                  1611541.20,125785
,HOVS,EQ,       203.80,                 50696650.45,241667
,HPL,EQ,        70.85,                  1719191.05,24237
,HSCL,EQ,       140.90,                 75109393.00,531099
,HSIL,EQ,       263.00,                  6861855.90,26124
,HTMEDIA,EQ,        40.70,                  4537673.80,111569
,HUBTOWN,EQ,        47.30,                  1633994.20,34745
,HUDCO,EQ,        46.05,                 27698437.55,605677
,HUDCO,N2,      1160.64,                  1176581.45,1015
,HUDCO,ND,      1173.99,                  1152332.11,984
,HUDCO,N5,      1125.00,                   132555.33,118
,HUDCO,N8,      1143.25,                   703112.00,618
,HUDCO,N9,      1155.04,                  1203825.40,1042
,HUDCO,NE,      1320.00,                   134651.99,102
,IBREALEST,EQ,        93.25,                330042915.05,3589368
,IBULHSGFIN,NA,       945.24,                    10397.64,11
,IBULISL,EQ,       345.55,                 13234032.45,38498
,IBVENTURES,E2,       274.95,                 10180688.50,37840
,IBVENTURES,EQ,       434.25,                435459309.25,1003069
,ICEMAKE,SM,        75.00,                   150000.00,2000
,ICICI500,EQ,       143.55,                    63339.48,442
,ICICIB22,EQ,        35.43,                  6154353.10,173630
,ICICIGOLD,EQ,       285.10,                   308991.90,1081
,ICICILIQ,EQ,      1000.01,                   192001.92,192
,ICICILOVOL,EQ,        84.18,                      168.20,2
,ICICIMCAP,EQ,        66.05,                   335255.75,5062
,ICICINF100,EQ,       115.11,                   629776.02,5505
,ICICINIFTY,EQ,       109.89,                  7221311.21,65544
,ICICINV20,EQ,        52.54,                   160529.14,3053
,ICICINXT50,EQ,       274.24,                     8224.14,30
,ICICISENSX,EQ,       370.66,                    15599.06,42
,ICIL,EQ,        64.40,                  3941484.40,61274
,ICRA,EQ,      3250.05,                  6373200.50,1961
,ICSA,BE,         1.05,                     8521.25,8082
,IDBI,EQ,        61.20,                434531160.90,7124838
,IDBIGOLD,EQ,      2924.60,                   794585.40,271
,IDFC,EQ,        39.15,                 85353853.55,2212706
,IDFCBANK,EQ,        36.55,                330001117.70,9144577
,IDFCBANK,N1,      4850.00,                    48501.50,10
,IDFCBANK,N5,      4951.05,                     9902.10,2
,IDFCBANK,N9,      5285.00,                    72186.10,14
,IDFCBANK,NB,      5050.00,                    40400.00,8
,IDFCBANK,NC,      8275.00,                   148262.04,18
,IDFCBANK,NA,      8600.00,                   111304.09,13
,IDFCBANK,N2,      8800.00,                   141196.20,16
,IDFCBANK,N8,      8699.00,                     8699.00,1
,IDFNIFTYET,EQ,       110.00,                     1208.00,11
,IEX,EQ,       160.35,                  4917747.40,30656
,IFBAGRO,EQ,       587.50,                   738997.20,1257
,IFBIND,EQ,       901.95,                  5749259.95,6503
,IFCI,EQ,        14.70,                 60343470.85,4157714
,IFCI,NL,       990.00,                   320925.00,325
,IFCI,NI,      1375.00,                   482050.00,350
,IFCI,NJ,      1059.00,                    60581.00,59
,IFCI,NC,      1070.00,                    10700.00,10
,IFCI,NH,      1084.00,                   818119.75,756
,IFGLEXPOR,EQ,       251.20,                   347294.95,1386
,IGARASHI,EQ,       618.70,                  1280191.55,2064
,IGL,EQ,       275.00,                461001497.15,1669985
,IGPL,EQ,       456.70,                  3824205.60,8313
,IIFCL,N4,      1289.00,                    79938.45,62
,IIFL,EQ,       487.55,                109886687.05,229730
,IIHFL,N1,      1008.00,                   202643.00,202
,IIHFL,N2,      1045.00,                    59565.00,57
,IITL,EQ,        84.00,                     4200.00,50
,IL&FSENGG,BE,        14.15,                   682823.70,48670
,IL&FSTRANS,EQ,        19.15,                  4003288.70,210957
