symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-20,898.95,912.15,-0.0146,0.0203,0.0203,0.3878
ADANIPORTS,2020-07-20,317.30,313.00,0.0136,0.0268,0.0268,0.5120
BEL,2020-07-20,96.75,98.00,-0.0128,0.0305,0.0304,0.5808
BOSCHLTD,2020-07-20,13255.80,13187.70,0.0052,0.0264,0.0263,0.5025
CUMMINSIND,2020-07-20,393.05,384.75,0.0213,0.0219,0.0219,0.4184
DIXON,2020-07-20,6831.40,6468.50,0.0546,0.0290,0.0292,0.5579
DLF,2020-07-20,140.95,140.75,0.0014,0.0351,0.0350,0.6687
DMART,2020-07-20,2019.00,1989.70,0.0146,0.0249,0.0249,0.4757
HAL,2020-07-20,923.45,937.25,-0.0148,0.0265,0.0265,0.5063
HINDALCO,2020-07-20,160.90,162.15,-0.0077,0.0354,0.0353,0.6744
INDHOTEL,2020-07-20,81.70,79.40,0.0286,0.0276,0.0276,0.5273
INDIGO,2020-07-20,971.45,991.25,-0.0202,0.0278,0.0278,0.5311
LT,2020-07-20,919.60,925.55,-0.0064,0.0242,0.0241,0.4604
MANAPPURAM,2020-07-20,165.30,160.55,0.0292,0.0411,0.0410,0.7833
MARUTI,2020-07-20,5867.50,5919.40,-0.0088,0.0285,0.0284,0.5426
PGEL,2020-07-20,39.40,39.75,-0.0088,0.0431,0.0430,0.8215
SBIN,2020-07-20,190.75,188.20,0.0135,0.0291,0.0290,0.5540
SUZLON,2020-07-20,4.71,4.50,0.0456,0.0481,0.0481,0.9189
TRENT,2020-07-20,613.70,622.45,-0.0142,0.0328,0.0327,0.6247
