symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-09,928.55,944.65,-0.0172,0.0205,0.0205,0.3917
ADANIPORTS,2020-07-09,343.15,340.60,0.0075,0.0271,0.0270,0.5158
BEL,2020-07-09,99.85,103.55,-0.0364,0.0310,0.0310,0.5923
BOSCHLTD,2020-07-09,13411.05,13526.15,-0.0085,0.0264,0.0263,0.5025
CUMMINSIND,2020-07-09,400.40,411.05,-0.0263,0.0222,0.0222,0.4241
DIXON,2020-07-09,6221.55,6086.45,0.0220,0.0295,0.0295,0.5636
DLF,2020-07-09,146.00,146.40,-0.0027,0.0357,0.0356,0.6801
DMART,2020-07-09,2320.35,2319.45,0.0004,0.0247,0.0246,0.4700
HAL,2020-07-09,929.75,945.20,-0.0165,0.0254,0.0254,0.4853
HINDALCO,2020-07-09,164.80,155.00,0.0613,0.0355,0.0357,0.6820
INDHOTEL,2020-07-09,81.80,83.65,-0.0224,0.0281,0.0281,0.5368
INDIGO,2020-07-09,1020.05,1040.70,-0.0200,0.0278,0.0278,0.5311
LT,2020-07-09,944.95,941.25,0.0039,0.0247,0.0246,0.4700
MANAPPURAM,2020-07-09,159.50,157.45,0.0129,0.0417,0.0416,0.7948
MARUTI,2020-07-09,6002.40,6044.35,-0.0070,0.0291,0.0290,0.5540
PGEL,2020-07-09,43.00,43.70,-0.0161,0.0437,0.0436,0.8330
SBIN,2020-07-09,199.10,191.90,0.0368,0.0295,0.0295,0.5636
SUZLON,2020-07-09,5.31,5.05,0.0502,0.0482,0.0482,0.9209
TRENT,2020-07-09,621.70,627.75,-0.0097,0.0333,0.0332,0.6343
