symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-22,925.70,907.65,0.0197,0.0203,0.0203,0.3878
ADANIPORTS,2020-07-22,312.00,314.70,-0.0086,0.0267,0.0266,0.5082
BEL,2020-07-22,97.90,99.25,-0.0137,0.0304,0.0303,0.5789
BOSCHLTD,2020-07-22,13264.85,13163.45,0.0077,0.0262,0.0261,0.4986
CUMMINSIND,2020-07-22,393.30,388.25,0.0129,0.0219,0.0219,0.4184
DIXON,2020-07-22,7376.00,7119.70,0.0354,0.0293,0.0293,0.5598
DLF,2020-07-22,142.70,143.30,-0.0042,0.0349,0.0348,0.6649
DMART,2020-07-22,2109.95,2040.80,0.0333,0.0248,0.0248,0.4738
HAL,2020-07-22,908.55,915.10,-0.0072,0.0264,0.0263,0.5025
HINDALCO,2020-07-22,159.90,160.00,-0.0006,0.0352,0.0351,0.6706
INDHOTEL,2020-07-22,79.90,80.35,-0.0056,0.0276,0.0275,0.5254
INDIGO,2020-07-22,965.65,964.15,0.0016,0.0277,0.0276,0.5273
LT,2020-07-22,920.90,938.05,-0.0185,0.0241,0.0241,0.4604
MANAPPURAM,2020-07-22,173.55,166.15,0.0436,0.0409,0.0409,0.7814
MARUTI,2020-07-22,6003.50,6130.95,-0.0210,0.0285,0.0285,0.5445
PGEL,2020-07-22,40.60,41.50,-0.0219,0.0430,0.0429,0.8196
SBIN,2020-07-22,192.00,194.40,-0.0124,0.0290,0.0289,0.5521
SUZLON,2020-07-22,4.70,4.94,-0.0498,0.0481,0.0481,0.9189
TRENT,2020-07-22,603.35,610.25,-0.0114,0.0326,0.0325,0.6209
