symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-27,893.55,912.60,-0.0211,0.0203,0.0203,0.3878
ADANIPORTS,2020-07-27,309.05,309.40,-0.0011,0.0265,0.0264,0.5044
BEL,2020-07-27,99.40,102.15,-0.0273,0.0303,0.0303,0.5789
BOSCHLTD,2020-07-27,12910.90,13199.15,-0.0221,0.0259,0.0259,0.4948
CUMMINSIND,2020-07-27,394.10,395.20,-0.0028,0.0217,0.0216,0.4127
DIXON,2020-07-27,7369.80,7686.05,-0.0420,0.0292,0.0293,0.5598
DLF,2020-07-27,136.20,138.90,-0.0196,0.0347,0.0346,0.6610
DMART,2020-07-27,2026.15,2031.50,-0.0026,0.0248,0.0247,0.4719
HAL,2020-07-27,890.35,909.70,-0.0215,0.0263,0.0263,0.5025
HINDALCO,2020-07-27,158.20,156.20,0.0127,0.0350,0.0349,0.6668
INDHOTEL,2020-07-27,78.40,79.15,-0.0095,0.0275,0.0274,0.5235
INDIGO,2020-07-27,902.40,948.25,-0.0496,0.0275,0.0277,0.5292
LT,2020-07-27,903.80,904.40,-0.0007,0.0240,0.0239,0.4566
MANAPPURAM,2020-07-27,182.55,179.75,0.0155,0.0408,0.0407,0.7776
MARUTI,2020-07-27,6043.25,6000.70,0.0071,0.0283,0.0282,0.5388
PGEL,2020-07-27,38.75,40.05,-0.0330,0.0427,0.0427,0.8158
SBIN,2020-07-27,187.15,191.95,-0.0253,0.0289,0.0289,0.5521
SUZLON,2020-07-27,4.40,4.46,-0.0135,0.0480,0.0479,0.9151
TRENT,2020-07-27,550.20,577.45,-0.0483,0.0324,0.0325,0.6209
