symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-31,894.95,865.25,0.0337,0.0202,0.0203,0.3878
ADANIPORTS,2020-07-31,315.20,312.50,0.0086,0.0262,0.0261,0.4986
BEL,2020-07-31,95.85,95.65,0.0021,0.0301,0.0300,0.5731
BOSCHLTD,2020-07-31,13078.60,12983.80,0.0073,0.0258,0.0257,0.4910
CUMMINSIND,2020-07-31,401.65,397.85,0.0095,0.0215,0.0215,0.4108
DIXON,2020-07-31,7633.35,7051.25,0.0793,0.0294,0.0299,0.5712
DLF,2020-07-31,141.15,140.10,0.0075,0.0344,0.0343,0.6553
DMART,2020-07-31,2063.45,2040.20,0.0113,0.0245,0.0245,0.4681
HAL,2020-07-31,872.45,879.85,-0.0084,0.0262,0.0261,0.4986
HINDALCO,2020-07-31,163.10,162.00,0.0068,0.0347,0.0346,0.6610
INDHOTEL,2020-07-31,76.35,76.90,-0.0072,0.0272,0.0271,0.5177
INDIGO,2020-07-31,979.80,938.60,0.0430,0.0275,0.0276,0.5273
LT,2020-07-31,913.45,908.25,0.0057,0.0238,0.0237,0.4528
MANAPPURAM,2020-07-31,158.50,164.20,-0.0353,0.0410,0.0410,0.7833
MARUTI,2020-07-31,6262.65,6265.40,-0.0004,0.0282,0.0281,0.5368
PGEL,2020-07-31,41.70,37.95,0.0942,0.0424,0.0428,0.8177
SBIN,2020-07-31,191.45,186.55,0.0259,0.0287,0.0287,0.5483
SUZLON,2020-07-31,4.31,4.40,-0.0207,0.0477,0.0476,0.9094
TRENT,2020-07-31,558.00,550.45,0.0136,0.0322,0.0321,0.6133
