symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-16,905.80,901.00,0.0053,0.0203,0.0203,0.3878
ADANIPORTS,2020-07-16,311.20,315.15,-0.0126,0.0270,0.0269,0.5139
BEL,2020-07-16,94.45,96.10,-0.0173,0.0306,0.0305,0.5827
BOSCHLTD,2020-07-16,12811.55,12995.35,-0.0142,0.0264,0.0264,0.5044
CUMMINSIND,2020-07-16,382.85,380.25,0.0068,0.0221,0.0220,0.4203
DIXON,2020-07-16,6448.45,6466.90,-0.0029,0.0292,0.0291,0.5560
DLF,2020-07-16,138.55,137.10,0.0105,0.0353,0.0352,0.6725
DMART,2020-07-16,2007.05,2146.40,-0.0671,0.0246,0.0250,0.4776
HAL,2020-07-16,842.70,867.60,-0.0291,0.0255,0.0255,0.4872
HINDALCO,2020-07-16,166.05,165.40,0.0039,0.0355,0.0354,0.6763
INDHOTEL,2020-07-16,78.65,79.30,-0.0082,0.0277,0.0276,0.5273
INDIGO,2020-07-16,989.65,952.25,0.0385,0.0278,0.0279,0.5330
LT,2020-07-16,921.15,912.20,0.0098,0.0244,0.0243,0.4643
MANAPPURAM,2020-07-16,160.80,154.30,0.0413,0.0412,0.0412,0.7871
MARUTI,2020-07-16,5875.35,5801.25,0.0127,0.0287,0.0286,0.5464
PGEL,2020-07-16,39.00,40.15,-0.0291,0.0433,0.0432,0.8253
SBIN,2020-07-16,186.25,183.80,0.0132,0.0293,0.0292,0.5579
SUZLON,2020-07-16,4.31,4.50,-0.0431,0.0481,0.0481,0.9189
TRENT,2020-07-16,610.55,620.90,-0.0168,0.0330,0.0329,0.6286
