symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-14,908.20,914.85,-0.0073,0.0204,0.0204,0.3897
ADANIPORTS,2020-07-14,320.40,332.20,-0.0362,0.0269,0.0270,0.5158
BEL,2020-07-14,97.10,98.50,-0.0143,0.0308,0.0307,0.5865
BOSCHLTD,2020-07-14,13245.55,13858.25,-0.0452,0.0263,0.0264,0.5044
CUMMINSIND,2020-07-14,386.65,388.40,-0.0045,0.0222,0.0221,0.4222
DIXON,2020-07-14,6361.90,6466.65,-0.0163,0.0294,0.0293,0.5598
DLF,2020-07-14,139.90,142.90,-0.0212,0.0355,0.0354,0.6763
DMART,2020-07-14,2154.85,2233.85,-0.0360,0.0246,0.0247,0.4719
HAL,2020-07-14,904.85,929.55,-0.0269,0.0254,0.0254,0.4853
HINDALCO,2020-07-14,163.80,169.25,-0.0327,0.0356,0.0356,0.6801
INDHOTEL,2020-07-14,79.65,80.05,-0.0050,0.0279,0.0278,0.5311
INDIGO,2020-07-14,955.30,1014.80,-0.0604,0.0276,0.0279,0.5330
LT,2020-07-14,912.90,928.20,-0.0166,0.0245,0.0245,0.4681
MANAPPURAM,2020-07-14,157.00,157.80,-0.0051,0.0414,0.0413,0.7890
MARUTI,2020-07-14,5771.75,5988.95,-0.0369,0.0288,0.0288,0.5502
PGEL,2020-07-14,41.15,43.05,-0.0451,0.0434,0.0434,0.8292
SBIN,2020-07-14,186.05,192.70,-0.0351,0.0294,0.0294,0.5617
SUZLON,2020-07-14,4.68,4.90,-0.0459,0.0481,0.0481,0.9189
TRENT,2020-07-14,629.75,613.45,0.0262,0.0331,0.0331,0.6324
