symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-21,907.65,898.95,0.0096,0.0203,0.0203,0.3878
ADANIPORTS,2020-07-21,314.70,317.30,-0.0082,0.0268,0.0267,0.5101
BEL,2020-07-21,99.25,96.75,0.0255,0.0304,0.0304,0.5808
BOSCHLTD,2020-07-21,13163.45,13255.80,-0.0070,0.0263,0.0262,0.5006
CUMMINSIND,2020-07-21,388.25,393.05,-0.0123,0.0219,0.0219,0.4184
DIXON,2020-07-21,7119.70,6831.40,0.0413,0.0292,0.0293,0.5598
DLF,2020-07-21,143.30,140.95,0.0165,0.0350,0.0349,0.6668
DMART,2020-07-21,2040.80,2019.00,0.0107,0.0249,0.0248,0.4738
HAL,2020-07-21,915.10,923.45,-0.0091,0.0265,0.0264,0.5044
HINDALCO,2020-07-21,160.00,160.90,-0.0056,0.0353,0.0352,0.6725
INDHOTEL,2020-07-21,80.35,81.70,-0.0167,0.0276,0.0276,0.5273
INDIGO,2020-07-21,964.15,971.45,-0.0075,0.0278,0.0277,0.5292
LT,2020-07-21,938.05,919.60,0.0199,0.0241,0.0241,0.4604
MANAPPURAM,2020-07-21,166.15,165.30,0.0051,0.0410,0.0409,0.7814
MARUTI,2020-07-21,6130.95,5867.50,0.0439,0.0284,0.0285,0.5445
PGEL,2020-07-21,41.50,39.40,0.0519,0.0430,0.0430,0.8215
SBIN,2020-07-21,194.40,190.75,0.0190,0.0290,0.0290,0.5540
SUZLON,2020-07-21,4.94,4.71,0.0477,0.0481,0.0481,0.9189
TRENT,2020-07-21,610.25,613.70,-0.0056,0.0327,0.0326,0.6228
