symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-07-06,983.40,979.55,0.0039,0.0205,0.0205,0.3917
ADANIPORTS,2020-07-06,359.45,360.40,-0.0026,0.0271,0.0270,0.5158
BEL,2020-07-06,102.20,97.20,0.0502,0.0311,0.0312,0.5961
BOSCHLTD,2020-07-06,12037.40,11776.95,0.0219,0.0253,0.0253,0.4834
CUMMINSIND,2020-07-06,431.15,410.75,0.0485,0.0219,0.0221,0.4222
DIXON,2020-07-06,5967.50,5983.05,-0.0026,0.0297,0.0296,0.5655
DLF,2020-07-06,154.85,151.25,0.0235,0.0359,0.0358,0.6840
DMART,2020-07-06,2323.00,2290.10,0.0143,0.0247,0.0247,0.4719
HAL,2020-07-06,953.75,852.35,0.1124,0.0241,0.0253,0.4834
HINDALCO,2020-07-06,154.35,146.40,0.0529,0.0356,0.0357,0.6820
INDHOTEL,2020-07-06,81.40,80.30,0.0136,0.0281,0.0280,0.5349
INDIGO,2020-07-06,1026.75,1012.05,0.0144,0.0281,0.0280,0.5349
LT,2020-07-06,951.20,944.25,0.0073,0.0250,0.0249,0.4757
MANAPPURAM,2020-07-06,161.60,161.30,0.0019,0.0419,0.0418,0.7986
MARUTI,2020-07-06,6123.65,5932.15,0.0318,0.0291,0.0291,0.5560
PGEL,2020-07-06,43.05,43.55,-0.0115,0.0440,0.0439,0.8387
SBIN,2020-07-06,188.05,184.70,0.0180,0.0296,0.0296,0.5655
SUZLON,2020-07-06,5.55,5.85,-0.0526,0.0482,0.0482,0.9209
TRENT,2020-07-06,630.00,619.50,0.0168,0.0336,0.0335,0.6400
