symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-16,721.45,731.05,-0.0132,0.0105,,0.2044
ADANIPORTS,2012-11-16,127.35,131.40,-0.0313,0.0226,,0.4432
BEL,2012-11-16,1199.10,1180.55,0.0156,0.0162,,0.3095
BOSCHLTD,2012-11-16,8800.80,8801.65,-0.0001,0.0062,,0.1146
CUMMINSIND,2012-11-16,460.15,463.90,-0.0081,0.0143,,0.2675
DLF,2012-11-16,203.60,209.25,-0.0274,0.0227,,0.4394
HINDALCO,2012-11-16,108.90,111.20,-0.0209,0.0184,,0.3554
INDHOTEL,2012-11-16,62.20,63.45,-0.0199,0.0161,,0.3133
LT,2012-11-16,1578.35,1604.95,-0.0167,0.0149,,0.2866
MANAPPURAM,2012-11-16,32.80,33.05,-0.0076,0.0415,,0.7699
MARUTI,2012-11-16,1438.10,1466.05,-0.0192,0.0126,,0.2503
PGEL,2012-11-16,258.20,266.50,-0.0316,0.0263,,0.5101
SBIN,2012-11-16,2108.45,2153.70,-0.0212,0.0186,,0.3592
SUZLON,2012-11-16,15.45,15.70,-0.0161,0.0163,,0.3114
TRENT,2012-11-16,1112.00,1134.50,-0.0200,0.0140,,0.2751
