symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-30,713.40,704.80,0.0121,0.0093,,0.1815
ADANIPORTS,2012-11-30,130.15,125.45,0.0368,0.0231,,0.4604
BEL,2012-11-30,1186.25,1211.20,-0.0208,0.0142,,0.2808
BOSCHLTD,2012-11-30,9118.80,9138.50,-0.0022,0.0077,,0.1433
CUMMINSIND,2012-11-30,485.35,476.40,0.0186,0.0128,,0.2522
DLF,2012-11-30,209.80,208.55,0.0060,0.0201,,0.3725
HINDALCO,2012-11-30,116.60,113.10,0.0305,0.0172,,0.3496
INDHOTEL,2012-11-30,62.60,62.00,0.0096,0.0154,,0.2885
LT,2012-11-30,1667.90,1662.90,0.0030,0.0145,,0.2694
MANAPPURAM,2012-11-30,36.55,37.00,-0.0122,0.0366,,0.6801
MARUTI,2012-11-30,1473.85,1489.10,-0.0103,0.0129,,0.2445
PGEL,2012-11-30,271.00,273.20,-0.0081,0.0244,,0.4528
SBIN,2012-11-30,2170.30,2131.85,0.0179,0.0158,,0.3038
SUZLON,2012-11-30,19.55,18.55,0.0525,0.0340,,0.6763
TRENT,2012-11-30,1218.65,1175.75,0.0358,0.0134,,0.2999
