symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-13,725.60,729.35,-0.0052,0.0110,,0.2044
ADANIPORTS,2012-11-13,128.90,129.20,-0.0023,0.0235,,0.4356
BEL,2012-11-13,1205.65,1180.85,0.0208,0.0154,,0.3019
BOSCHLTD,2012-11-13,8874.20,8890.30,-0.0018,0.0063,,0.1165
CUMMINSIND,2012-11-13,475.65,471.75,0.0082,0.0136,,0.2541
DLF,2012-11-13,202.85,205.50,-0.0130,0.0226,,0.4222
HINDALCO,2012-11-13,113.30,112.85,0.0040,0.0189,,0.3515
INDHOTEL,2012-11-13,63.05,62.85,0.0032,0.0170,,0.3152
LT,2012-11-13,1606.60,1606.40,0.0001,0.0159,,0.2942
MANAPPURAM,2012-11-13,33.05,31.25,0.0560,0.0418,,0.8177
MARUTI,2012-11-13,1462.35,1454.10,0.0057,0.0133,,0.2484
PGEL,2012-11-13,273.20,275.00,-0.0066,0.0272,,0.5044
SBIN,2012-11-13,2171.35,2190.30,-0.0087,0.0196,,0.3649
SUZLON,2012-11-13,15.65,15.30,0.0226,0.0164,,0.3210
TRENT,2012-11-13,1153.95,1144.75,0.0080,0.0141,,0.2636
