symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-19,717.15,721.45,-0.0060,0.0107,,0.2006
ADANIPORTS,2012-11-19,127.95,127.35,0.0047,0.0232,,0.4299
BEL,2012-11-19,1198.20,1199.10,-0.0008,0.0162,,0.2999
BOSCHLTD,2012-11-19,8784.20,8800.80,-0.0019,0.0060,,0.1108
CUMMINSIND,2012-11-19,456.95,460.15,-0.0070,0.0140,,0.2617
DLF,2012-11-19,204.55,203.60,0.0047,0.0230,,0.4260
HINDALCO,2012-11-19,107.55,108.90,-0.0125,0.0186,,0.3496
INDHOTEL,2012-11-19,61.25,62.20,-0.0154,0.0164,,0.3114
LT,2012-11-19,1558.45,1578.35,-0.0127,0.0150,,0.2847
MANAPPURAM,2012-11-19,32.20,32.80,-0.0185,0.0403,,0.7508
MARUTI,2012-11-19,1494.25,1438.10,0.0383,0.0131,,0.3019
PGEL,2012-11-19,265.70,258.20,0.0286,0.0267,,0.5120
SBIN,2012-11-19,2093.90,2108.45,-0.0069,0.0188,,0.3496
SUZLON,2012-11-19,15.45,15.45,0.0000,0.0163,,0.3019
TRENT,2012-11-19,1107.85,1112.00,-0.0037,0.0144,,0.2675
