symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-15,731.05,725.60,0.0075,0.0107,,0.2006
ADANIPORTS,2012-11-15,131.40,128.90,0.0192,0.0228,,0.4318
BEL,2012-11-15,1180.55,1205.65,-0.0210,0.0158,,0.3095
BOSCHLTD,2012-11-15,8801.65,8874.20,-0.0082,0.0061,,0.1185
CUMMINSIND,2012-11-15,463.90,475.65,-0.0250,0.0133,,0.2732
DLF,2012-11-15,209.25,202.85,0.0311,0.0221,,0.4337
HINDALCO,2012-11-15,111.20,113.30,-0.0187,0.0184,,0.3515
INDHOTEL,2012-11-15,63.45,63.05,0.0063,0.0165,,0.3076
LT,2012-11-15,1604.95,1606.60,-0.0010,0.0154,,0.2847
MANAPPURAM,2012-11-15,33.05,33.05,0.0000,0.0428,,0.7929
MARUTI,2012-11-15,1466.05,1462.35,0.0025,0.0130,,0.2407
PGEL,2012-11-15,266.50,273.20,-0.0248,0.0264,,0.5025
SBIN,2012-11-15,2153.70,2171.35,-0.0082,0.0191,,0.3554
SUZLON,2012-11-15,15.70,15.65,0.0032,0.0168,,0.3114
TRENT,2012-11-15,1134.50,1153.95,-0.0170,0.0138,,0.2675
