symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-29,704.80,705.25,-0.0006,0.0096,,0.1777
ADANIPORTS,2012-11-29,125.45,129.75,-0.0337,0.0223,,0.4413
BEL,2012-11-29,1211.20,1189.95,0.0177,0.0139,,0.2713
BOSCHLTD,2012-11-29,9138.50,8939.05,0.0221,0.0057,,0.1471
CUMMINSIND,2012-11-29,476.40,466.25,0.0215,0.0120,,0.2445
DLF,2012-11-29,208.55,205.30,0.0157,0.0204,,0.3840
HINDALCO,2012-11-29,113.10,112.50,0.0053,0.0177,,0.3286
INDHOTEL,2012-11-29,62.00,61.60,0.0065,0.0158,,0.2942
LT,2012-11-29,1662.90,1623.40,0.0240,0.0137,,0.2770
MANAPPURAM,2012-11-29,37.00,36.40,0.0163,0.0375,,0.6992
MARUTI,2012-11-29,1489.10,1497.65,-0.0057,0.0132,,0.2465
PGEL,2012-11-29,273.20,270.65,0.0094,0.0251,,0.4662
SBIN,2012-11-29,2131.85,2115.15,0.0079,0.0162,,0.3019
SUZLON,2012-11-29,18.55,17.10,0.0814,0.0284,,0.6496
TRENT,2012-11-29,1175.75,1156.90,0.0162,0.0132,,0.2560
