symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-12,729.35,729.10,0.0003,0.0113,,0.2102
ADANIPORTS,2012-11-12,129.20,127.90,0.0101,0.0241,,0.4490
BEL,2012-11-12,1180.85,1172.95,0.0067,0.0158,,0.2942
BOSCHLTD,2012-11-12,8890.30,8858.10,0.0036,0.0064,,0.1204
CUMMINSIND,2012-11-12,471.75,482.50,-0.0225,0.0128,,0.2598
DLF,2012-11-12,205.50,211.15,-0.0271,0.0223,,0.4318
HINDALCO,2012-11-12,112.85,113.30,-0.0040,0.0195,,0.3611
INDHOTEL,2012-11-12,62.85,63.65,-0.0126,0.0172,,0.3248
LT,2012-11-12,1606.40,1621.10,-0.0091,0.0162,,0.3038
MANAPPURAM,2012-11-12,31.25,32.85,-0.0499,0.0412,,0.7986
MARUTI,2012-11-12,1454.10,1463.40,-0.0064,0.0136,,0.2541
PGEL,2012-11-12,275.00,279.85,-0.0175,0.0277,,0.5197
SBIN,2012-11-12,2190.30,2155.05,0.0162,0.0198,,0.3745
SUZLON,2012-11-12,15.30,15.50,-0.0130,0.0166,,0.3133
TRENT,2012-11-12,1144.75,1150.75,-0.0052,0.0145,,0.2694
