symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-22,707.00,709.15,-0.0030,0.0101,,0.1872
ADANIPORTS,2012-11-22,122.80,123.05,-0.0020,0.0230,,0.4260
BEL,2012-11-22,1213.80,1206.55,0.0060,0.0148,,0.2751
BOSCHLTD,2012-11-22,8923.35,8868.75,0.0061,0.0061,,0.1165
CUMMINSIND,2012-11-22,463.15,458.50,0.0101,0.0130,,0.2445
DLF,2012-11-22,201.05,201.80,-0.0037,0.0219,,0.4069
HINDALCO,2012-11-22,108.30,107.00,0.0121,0.0180,,0.3382
INDHOTEL,2012-11-22,59.60,59.75,-0.0025,0.0163,,0.3019
LT,2012-11-22,1590.75,1565.65,0.0159,0.0143,,0.2751
MANAPPURAM,2012-11-22,33.30,32.65,0.0197,0.0379,,0.7088
MARUTI,2012-11-22,1493.45,1492.50,0.0006,0.0149,,0.2751
PGEL,2012-11-22,268.70,268.20,0.0019,0.0258,,0.4776
SBIN,2012-11-22,2098.45,2061.00,0.0180,0.0175,,0.3343
SUZLON,2012-11-22,15.25,15.35,-0.0065,0.0150,,0.2789
TRENT,2012-11-22,1157.40,1152.40,0.0043,0.0148,,0.2751
