symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-23,710.20,707.00,0.0045,0.0098,,0.1834
ADANIPORTS,2012-11-23,123.35,122.80,0.0045,0.0223,,0.4127
BEL,2012-11-23,1191.50,1213.80,-0.0185,0.0144,,0.2808
BOSCHLTD,2012-11-23,8891.75,8923.35,-0.0035,0.0061,,0.1146
CUMMINSIND,2012-11-23,464.00,463.15,0.0018,0.0128,,0.2369
DLF,2012-11-23,200.70,201.05,-0.0017,0.0213,,0.3955
HINDALCO,2012-11-23,107.90,108.30,-0.0037,0.0177,,0.3286
INDHOTEL,2012-11-23,61.05,59.60,0.0240,0.0158,,0.3133
LT,2012-11-23,1587.35,1590.75,-0.0021,0.0144,,0.2675
MANAPPURAM,2012-11-23,35.65,33.30,0.0682,0.0371,,0.7585
MARUTI,2012-11-23,1493.30,1493.45,-0.0001,0.0144,,0.2675
PGEL,2012-11-23,260.25,268.70,-0.0320,0.0250,,0.4872
SBIN,2012-11-23,2089.50,2098.45,-0.0043,0.0175,,0.3248
SUZLON,2012-11-23,15.25,15.25,0.0000,0.0146,,0.2713
TRENT,2012-11-23,1153.25,1157.40,-0.0036,0.0144,,0.2675
