symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-09,729.10,725.90,0.0044,0.0116,,0.2159
ADANIPORTS,2012-11-09,127.90,130.60,-0.0209,0.0243,,0.4604
BEL,2012-11-09,1172.95,1204.45,-0.0265,0.0149,,0.3019
BOSCHLTD,2012-11-09,8858.10,8864.95,-0.0008,0.0066,,0.1223
CUMMINSIND,2012-11-09,482.50,483.35,-0.0018,0.0132,,0.2445
DLF,2012-11-09,211.15,214.00,-0.0134,0.0228,,0.4260
HINDALCO,2012-11-09,113.30,113.80,-0.0044,0.0201,,0.3725
INDHOTEL,2012-11-09,63.65,63.30,0.0055,0.0177,,0.3286
LT,2012-11-09,1621.10,1635.35,-0.0088,0.0166,,0.3095
MANAPPURAM,2012-11-09,32.85,38.10,-0.1483,0.0201,,0.7871
MARUTI,2012-11-09,1463.40,1459.75,0.0025,0.0140,,0.2598
PGEL,2012-11-09,279.85,278.80,0.0038,0.0286,,0.5292
SBIN,2012-11-09,2155.05,2242.30,-0.0397,0.0178,,0.3783
SUZLON,2012-11-09,15.50,15.55,-0.0032,0.0171,,0.3171
TRENT,2012-11-09,1150.75,1152.85,-0.0018,0.0150,,0.2770
