symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-11-20,710.35,717.15,-0.0095,0.0105,,0.1987
ADANIPORTS,2012-11-20,123.20,127.95,-0.0378,0.0225,,0.4528
BEL,2012-11-20,1199.80,1198.20,0.0013,0.0157,,0.2904
BOSCHLTD,2012-11-20,8888.40,8784.20,0.0118,0.0058,,0.1204
CUMMINSIND,2012-11-20,459.80,456.95,0.0062,0.0137,,0.2560
DLF,2012-11-20,199.70,204.55,-0.0240,0.0223,,0.4280
HINDALCO,2012-11-20,105.60,107.55,-0.0183,0.0183,,0.3496
INDHOTEL,2012-11-20,59.85,61.25,-0.0231,0.0163,,0.3210
LT,2012-11-20,1549.40,1558.45,-0.0058,0.0149,,0.2770
MANAPPURAM,2012-11-20,31.65,32.20,-0.0172,0.0393,,0.7317
MARUTI,2012-11-20,1499.30,1494.25,0.0034,0.0158,,0.2923
PGEL,2012-11-20,271.30,265.70,0.0209,0.0268,,0.5063
SBIN,2012-11-20,2066.50,2093.90,-0.0132,0.0183,,0.3439
SUZLON,2012-11-20,15.50,15.45,0.0032,0.0158,,0.2923
TRENT,2012-11-20,1125.85,1107.85,0.0161,0.0140,,0.2694
