symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-20,634.35,637.20,-0.0045,0.0153,,0.2847
ADANIPORTS,2014-01-20,150.95,148.65,0.0154,0.0212,,0.3993
BEL,2014-01-20,1005.80,996.55,0.0092,0.0094,,0.1796
BOSCHLTD,2014-01-20,9524.70,9517.45,0.0008,0.0165,,0.3057
CUMMINSIND,2014-01-20,454.30,454.85,-0.0012,0.0188,,0.3477
DLF,2014-01-20,155.80,155.35,0.0029,0.0239,,0.4432
HINDALCO,2014-01-20,112.10,111.30,0.0072,0.0156,,0.2904
INDHOTEL,2014-01-20,58.25,58.00,0.0043,0.0242,,0.4490
LT,2014-01-20,998.95,1002.85,-0.0039,0.0191,,0.3534
MANAPPURAM,2014-01-20,19.75,20.25,-0.0250,0.0544,,1.0145
MARUTI,2014-01-20,1778.20,1775.20,0.0017,0.0130,,0.2407
PGEL,2014-01-20,199.75,203.45,-0.0184,0.0428,,0.7967
SBIN,2014-01-20,1641.85,1621.55,0.0124,0.0142,,0.2694
SUZLON,2014-01-20,10.60,10.50,0.0095,0.0354,,0.6572
TRENT,2014-01-20,1116.85,1134.40,-0.0156,0.0245,,0.4604
