symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-28,588.40,596.65,-0.0139,0.0172,,0.3248
ADANIPORTS,2014-01-28,142.00,143.95,-0.0136,0.0195,,0.3668
BEL,2014-01-28,955.00,947.80,0.0076,0.0130,,0.2426
BOSCHLTD,2014-01-28,9097.75,9257.00,-0.0174,0.0144,,0.2789
CUMMINSIND,2014-01-28,436.00,434.50,0.0034,0.0181,,0.3362
DLF,2014-01-28,141.25,139.65,0.0114,0.0316,,0.5884
HINDALCO,2014-01-28,113.80,111.10,0.0240,0.0154,,0.3057
INDHOTEL,2014-01-28,57.95,57.95,0.0000,0.0226,,0.4184
LT,2014-01-28,983.50,980.15,0.0034,0.0194,,0.3592
MANAPPURAM,2014-01-28,20.15,20.00,0.0075,0.0475,,0.8807
MARUTI,2014-01-28,1566.00,1702.30,-0.0835,0.0154,,0.4834
PGEL,2014-01-28,191.80,195.35,-0.0183,0.0363,,0.6782
SBIN,2014-01-28,1596.30,1594.50,0.0011,0.0142,,0.2636
SUZLON,2014-01-28,9.75,10.25,-0.0500,0.0352,,0.6935
TRENT,2014-01-28,1065.75,1054.10,0.0110,0.0224,,0.4184
