symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-14,649.25,645.35,0.0060,0.0170,,0.3152
ADANIPORTS,2014-01-14,147.05,143.75,0.0227,0.0223,,0.4260
BEL,2014-01-14,1006.00,1005.65,0.0003,0.0104,,0.1930
BOSCHLTD,2014-01-14,9758.80,9718.10,0.0042,0.0181,,0.3362
CUMMINSIND,2014-01-14,470.00,452.80,0.0373,0.0177,,0.3706
DLF,2014-01-14,157.15,161.05,-0.0245,0.0228,,0.4375
HINDALCO,2014-01-14,109.40,110.00,-0.0055,0.0160,,0.2980
INDHOTEL,2014-01-14,58.20,59.80,-0.0271,0.0241,,0.4643
LT,2014-01-14,972.00,980.55,-0.0088,0.0202,,0.3764
MANAPPURAM,2014-01-14,20.05,20.60,-0.0271,0.0593,,1.1062
MARUTI,2014-01-14,1773.35,1782.75,-0.0053,0.0138,,0.2560
PGEL,2014-01-14,201.55,205.75,-0.0206,0.0476,,0.8865
SBIN,2014-01-14,1627.50,1641.25,-0.0084,0.0155,,0.2904
SUZLON,2014-01-14,10.95,11.20,-0.0226,0.0384,,0.7183
TRENT,2014-01-14,1132.20,1163.45,-0.0272,0.0267,,0.5101
