symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-02,672.50,686.10,-0.0200,0.0201,,0.3840
ADANIPORTS,2014-01-02,152.65,156.30,-0.0236,0.0218,,0.4184
BEL,2014-01-02,1021.25,1025.25,-0.0039,0.0096,,0.1796
BOSCHLTD,2014-01-02,9998.05,10009.90,-0.0012,0.0224,,0.4146
CUMMINSIND,2014-01-02,459.15,472.80,-0.0293,0.0186,,0.3706
DLF,2014-01-02,166.45,170.10,-0.0217,0.0250,,0.4738
HINDALCO,2014-01-02,120.65,121.80,-0.0095,0.0168,,0.3152
INDHOTEL,2014-01-02,59.10,60.95,-0.0308,0.0271,,0.5216
LT,2014-01-02,1036.05,1068.55,-0.0309,0.0194,,0.3878
MANAPPURAM,2014-01-02,15.25,15.75,-0.0323,0.0256,,0.4967
MARUTI,2014-01-02,1768.40,1764.00,0.0025,0.0148,,0.2751
PGEL,2014-01-02,214.95,219.30,-0.0200,0.0598,,1.1119
SBIN,2014-01-02,1742.60,1765.05,-0.0128,0.0156,,0.2942
SUZLON,2014-01-02,10.55,11.30,-0.0687,0.0411,,0.8272
TRENT,2014-01-02,1205.65,1228.70,-0.0189,0.0294,,0.5521
