symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-06,669.25,666.40,0.0043,0.0196,,0.3630
ADANIPORTS,2014-01-06,150.85,149.90,0.0063,0.0217,,0.4031
BEL,2014-01-06,1026.45,1014.90,0.0113,0.0092,,0.1777
BOSCHLTD,2014-01-06,9930.05,10021.30,-0.0091,0.0210,,0.3917
CUMMINSIND,2014-01-06,471.20,460.70,0.0225,0.0188,,0.3630
DLF,2014-01-06,166.80,168.90,-0.0125,0.0243,,0.4547
HINDALCO,2014-01-06,118.25,118.75,-0.0042,0.0165,,0.3057
INDHOTEL,2014-01-06,59.75,59.45,0.0050,0.0265,,0.4910
LT,2014-01-06,1010.50,1012.05,-0.0015,0.0205,,0.3802
MANAPPURAM,2014-01-06,15.70,15.60,0.0064,0.0258,,0.4795
MARUTI,2014-01-06,1807.70,1798.60,0.0050,0.0146,,0.2713
PGEL,2014-01-06,216.30,216.30,0.0000,0.0564,,1.0450
SBIN,2014-01-06,1688.15,1719.65,-0.0185,0.0153,,0.2961
SUZLON,2014-01-06,11.00,10.85,0.0137,0.0425,,0.7890
TRENT,2014-01-06,1174.25,1197.85,-0.0199,0.0281,,0.5292
